app_id,userName,score,at,content
com.gojek.partner,Andriko Po,5,2025-04-18 13:42:11,"tuk admin gojek khususnye team IT sdh saatnye customer di edukasi. kalo bw anak2 apalagi sdh besar ordernye GOCAR bukan GORIDE COMFORT !! dah gitu duduk mau di dpn. camera ETLE tdk bisa dihindari, surat tilang dikirimnye ke rmhnye driver. bukan customer. kalo disuruh cancel pilihnye driver ask to cancel, adilkah buat driver ?"
com.gojek.partner,Agung Ristiawan,2,2025-04-18 13:39:00,orderan stabil kan jek
com.gojek.partner,Yongki agd,4,2025-04-18 12:52:17,"Sudah aneh"" sekarang gojek Indonesia tidak sesuai lagi banyak cari untung mintra belakangan?lanjutkan sampai puas"
com.gojek.partner,Suhardi,1,2025-04-18 12:34:26,"driver nya dipikirkan kesejahteraaannya jgn rakus, sistem kapitalis"
com.gojek.partner,Ahmad Sujai,2,2025-04-18 12:19:03,orderan kemana nih gimana untuk bayar sewa motor listrik
com.gojek.partner,Mitoo Gjk,5,2025-04-18 12:14:43,ok
com.gojek.partner,Riyans Generasions,1,2025-04-18 12:07:57,Apk memperbudak driver.
com.gojek.partner,Siti Rochmah,1,2025-04-18 12:06:01,"aplikasi busuk,orderan masuk multi instan,yg instan kaga ada yg masuk"
com.gojek.partner,Wiyono Aing,1,2025-04-18 11:53:09,"driver gosend samday jangan di jadiin anak tiri dong kasi fitur food, instan express langsung dari customer di jam sore smpe malam ajah gak papah ini cuma andelin paket dari orderan toko onlin toko online kan ada jam tutup y terbatas"
com.gojek.partner,Muhammad Banta,5,2025-04-18 10:52:22,not bat laa gess
com.gojek.partner,Toro Toro,5,2025-04-18 10:50:19,bismillah aja kl rejeki ga kemana
com.gojek.partner,Dedot dedot,3,2025-04-18 10:42:48,"tolonglah min hilangkan area ramai,masa saya harus ke area ramai 50km"
com.gojek.partner,Jerry Utama,1,2025-04-18 10:41:58,"gak bisa berkata apa apa lagi. kayaknya urat mentang mentang penyedia aplikasi sudah mulai mengakawat...jemput jauh jauh gak ada yang ngerti apa kalau ojol itu ingin cepat pulang tolong di kasih orderan yang wajag jaraknya,,,kita mau ambil tapi costemer belum tentu mau nunggu..."
com.gojek.partner,Giras Umbara Sidik,1,2025-04-18 10:37:54,gacor gw kasih b5
com.gojek.partner,Kiki Lim,1,2025-04-18 10:14:37,No good
com.gojek.partner,Dmenace Djavanish,1,2025-04-18 08:38:54,makin lama makin GK jelas
com.gojek.partner,ginan pringgandani pratama,5,2025-04-18 08:15:08,Ga seperti dulu
com.gojek.partner,Dkii Aprilian,5,2025-04-18 08:14:37,sering sulit masuk apikasi
com.gojek.partner,Anak Sungai. TV,1,2025-04-18 08:10:01,driver selalu salah
com.gojek.partner,Kalangkang Bentang,1,2025-04-18 07:48:43,apk ini RUARRR BINASAHHH... burik banyak nge bug nya . 🔥🔥🔥
com.gojek.partner,Mahmud Jakarya,5,2025-04-18 07:44:33,terima kasih gojek
com.gojek.partner,#TONI DAY#02,5,2025-04-18 07:29:56,kecewa banyak iklan pinjol argo di kurangin terus
com.gojek.partner,Komarudin Baridji,5,2025-04-18 05:54:09,baik sekali.banyak menolong dalam banyak keadaan darurat.
com.gojek.partner,Mandhira Bagaskara,5,2025-04-18 00:48:16,Aplikasi kusut
com.gojek.partner,Faqih Ramadhan,5,2025-04-18 00:17:32,jos
com.gojek.partner,Ian Cokers,5,2025-04-18 00:03:37,1.89.0 Pasti ada jalan
com.gojek.partner,Baharuddin Andong,5,2025-04-18 00:02:48,oke
com.gojek.partner,Didi Supriyanto,1,2025-04-17 23:52:45,di perbarui malah jelek prioritas malah ilang
com.gojek.partner,serupa kita,1,2025-04-17 23:43:02,"sudah sangat buruk aplikasi dan sistem gojek sekarang yg jelas hanya di fokuskan cari untung sebesar besarnya,,kepuasan dan kenyamanan pelanggan sudah sangat nyata dilapangan tidak di pikirkan,,aplikasi terlalu serakah maruk memperkaya sendiri,,tinggal tunggu di tinggal pelanggan yg jelas tidak akan memakai layanan gojek lagi."
com.gojek.partner,Her Herman,1,2025-04-17 23:38:00,👍🏻 Suspen 2mngg ujung2ny PM
com.gojek.partner,jackongky1981 ongky,5,2025-04-17 22:42:31,mantaapp
com.gojek.partner,Libon Devildice,2,2025-04-17 21:15:07,update mulu gacor kaga
com.gojek.partner,Ariya Saputra,1,2025-04-17 21:07:53,"Mohon maaf untuk kali ini kecewa sama gojek. saya dapat orderan fiktif saya sudah klaim sesuai dengan arahan. tapi saya tidak dapat ganti/uang kembali dari gojek, kalaupun itu jumlah sedikit tidak apa"" sedangkan ini nominalnya lumayan banyak"
com.gojek.partner,ermanz mobilelegend,1,2025-04-17 21:02:06,makin lama dapet orderan setelah di update...begitu online mau hampir 2 jam baru dapet orderan.
com.gojek.partner,Maju Jaya,1,2025-04-17 20:53:16,"bikin emosional sama aplikasi ini, ketika costomer lapor di tanggapin, giliran drever tidak ada respon, halah"
com.gojek.partner,windi sagita winata,5,2025-04-17 20:01:51,Nah seperti ini. Baru ok.
com.gojek.partner,Jonymaxim 11,5,2025-04-17 19:59:35,mantap
com.gojek.partner,Ray Din,1,2025-04-17 19:51:07,"sistem TERTAIIIIIK dari gojek dengan penjemputan 3-5 km driver reguler di paksa untuk mau beralih ke slot dimana potongan komisi lebih banyak,, semoga yg membuat slot cepat mati"
com.gojek.partner,Al hilal,1,2025-04-17 19:04:30,GILAAAAA POTONGAN SMPE 30% klo cover driver/Kendaraan msih terbilang wajar...ini cuma menyediakan aplikasi saja smpe 30 lebih GILAAAAA!!!!
com.gojek.partner,Ari A,4,2025-04-17 18:43:58,aplikasi pembodohan
com.gojek.partner,Deden Hermawan,1,2025-04-17 18:40:28,tanggal 16 04 2025...bonus pendpatan minimum tidak di bayar...kecewa sudah konfirmasi d bantuan sampai 10 x...ttep tidak d bayar.
com.gojek.partner,Rudi eris,1,2025-04-17 18:37:37,sistem ga adil
com.gojek.partner,Budi Raharjo,1,2025-04-17 18:36:23,B aja
com.gojek.partner,Achmad Ghozali,5,2025-04-17 18:34:44,Gojek pasti ada jalan..!! Semoga lancar orderannn..!!!👍👍💪
com.gojek.partner,Wong Jowo,1,2025-04-17 18:33:58,lanjutkan kedungauan kalian semoga semakin sukses
com.gojek.partner,Megi Mamonto,5,2025-04-17 18:19:08,saya suda daftar gojek cuman blum di terimah
com.gojek.partner,Muhammad Surya,5,2025-04-17 17:45:36,Aplikasi yg sangat membantu driver online mencari cuan.. saran : lebih di tingkatkn lagi dalam penerimaan orderan bagi driver pada umumnya
com.gojek.partner,Agus Purnomo01,1,2025-04-17 17:35:23,mitra gojek ga ada penghasilan sudah suram masa depan
com.gojek.partner,Masrul Caniago,4,2025-04-17 17:17:00,sangat membantu perekonomian para driver nya.satu hari cuma satu orderan mantaaap
com.gojek.partner,Toni Q,1,2025-04-17 17:04:53,ini sistem knp semakin lama harga GoCar sama seperti go ride
com.gojek.partner,Putra Malam,1,2025-04-17 16:26:52,tuhan tidak tidur.suatu saat kejahatan kalian ini pasti kebongkar.anda memotong ongkos di luar nalar.harga BBM naik ongkos malah kalian potong seenaknya.kalo ga ikut aturan kalian buat sepi.tuhan pasti mebalas.
com.gojek.partner,primus prasetyo,5,2025-04-17 16:24:25,sistem yang adil
com.gojek.partner,Rifai 93,1,2025-04-17 16:10:37,semakin hari semakin gak jelas saja aplikasi ni
com.gojek.partner,Sandi Krismariki86,1,2025-04-17 16:04:56,aplikasi sampah sekarang
com.gojek.partner,rawrr,5,2025-04-17 16:02:40,"Sy lebih senang dan semangat narik gojek dibanding apk lain nya, pelanggan nya juga rata"" care ke drivernya, sistem orderan juga adil berdasarkan nilai kerja driver, aturannya juga adil buat driver siapa yg kasih pelayanan terbaik dialah yg duluan mendapatkan orderan, maju terus gojek Indonesia berkat anda kami jd ada pekerjaan 🙏🙏🙏😍"
com.gojek.partner,laki2nice,1,2025-04-17 15:59:05,"giliran gw lg onbid akun gak bunyi, pas dirmh plat sesuai tanggal bunyi melulu. sekalian lah gantian orderannya gw cancelin semua....hahaha"
com.gojek.partner,Sisi Baik,1,2025-04-17 15:55:49,"Biarin aja, Entar juga pada kena AZAB orang2 kantor Gojek Semua, Karna telah membuat susah orang BANYAK"
com.gojek.partner,Alvaro Gumilar,1,2025-04-17 15:53:05,"aplikator ga jelas, mau untung besar ga mikirin drivernya"
com.gojek.partner,Robby Cahyadi,1,2025-04-17 15:51:17,ketinggalan sama yg lain
com.gojek.partner,Winarto 45,1,2025-04-17 15:30:23,argo 5000 di oyok2 man uang pengganti/biaya parkir d tilep
com.gojek.partner,rahman nurdiansyah,1,2025-04-17 15:19:08,mantap kawan
com.gojek.partner,Hs Lis,2,2025-04-17 15:05:50,"mudah"" versi dengan versi yg 1.88 makin gacorrrr,"
com.gojek.partner,BUDI YONO,1,2025-04-17 14:53:43,daftar ditolak mulu
com.gojek.partner,bang ali jbr,5,2025-04-17 14:51:46,sangat menjanjikan perekomian rakyat
com.gojek.partner,Ali Gojek2,2,2025-04-17 14:51:34,"sedikit kcewa akun tidak pernah dpt B1 gak pernah pelanggaran gak pernah cancel order gak pernah ngeluh ke customer gak pernah minta biaya parkir tapi tau"" di suspen Memindahtangankan akun padahal akun di pake sendiri kondisi HP emang masih baru pas banding udh ngomong jujur kalau akun di pakai untuk sendiri tapi tetap tidak di percaya, padahal sudah jawab jujur dan hasilnya akun kena PM, semoga tidak terjadi ke driver lain dan semoga hanya saya yg mengalami kejadian ini, terimakasih"
com.gojek.partner,riski agustian pratama,1,2025-04-17 14:49:54,"nyesrl beli mobil baru daftar gojek dikasih awal foang udah sebulan sepi ,,, bener kata driver lain cuma nyari mitra tapi ga ada kruntungan mending stop saya jadi online ngeri potongan bisa 40%"
com.gojek.partner,Yadie Yayawildan,1,2025-04-17 14:37:34,on bid selama 3 hari cuma di kasih 2 orderan 🤮
com.gojek.partner,Wisnu Setyo Nugroho,5,2025-04-17 14:20:36,"Kehidupan, perjuangan, kebersamaan, kebahagiaan, kesederhanaan itu simpel, ""TAHU DIRI & TAHU BATAS"", KETIKA PERSIAPAN BERTEMU KESEMPATAN dibaca KEBERUNTUNGAN, on ya on off ya off... bekerja berkarya berbisnis cukup sebagai MITRA DRIVER GOJEK REGULER saja, sudah merasa mulia sudah merasa terhormat sudah merasa menjadi MANUSIA yg hatinya penuh rasa SYUKUR. Yg diluar diri kita tidak bisa kita kendalikan so sekarang kendalikan apa yg ada di dalam diri sendiri aja. Ujian, cobaan godaan Alhamdulillah."
com.gojek.partner,Putu Jerick,1,2025-04-17 14:08:32,"Makin hari, makin jelek ongkirnya.Jemput bisa jauh jauh.Licik sekali kalian ke driver.Naikin ongkirnya"
com.gojek.partner,Abdul Rachman,5,2025-04-17 14:02:12,bagus
com.gojek.partner,syach rul,1,2025-04-17 13:51:27,Aplikasi rakus
com.gojek.partner,nova irawan,1,2025-04-17 13:46:39,"udah 4 hari paling banyak 3 order 12 jam online,sebelum-sebelumnya normal aja ini akun, tau tau anyeb...ora jelas ni aplikasi...kaya di paksa beralih ke slot biar gacor...w kan mitra bos..bebas lah mauu pilih apa aja...klo w karyawan lu..w bela2in order apa aja w jalanin😔.aplikasi dzolim"
com.gojek.partner,bagus belakang,5,2025-04-17 13:41:31,Baik dan pelayanannya lebih memadai
com.gojek.partner,Nurul Huda,1,2025-04-17 13:29:41,gk punya etika
com.gojek.partner,IFAT,1,2025-04-17 13:13:30,ga berguna
com.gojek.partner,Heru Chairudin,1,2025-04-17 13:11:26,apk makin g jlas 🤣😂 trip di banyakin pendapatan di kurangin 😂🤣
com.gojek.partner,dian yhonatan,5,2025-04-17 13:07:21,semoga orderan nya di kasih
com.gojek.partner,Alliyin Mezir,1,2025-04-17 13:06:08,management tolol
com.gojek.partner,Rizky Wahyu,5,2025-04-17 12:53:34,ingin dapat oderannya yang banyak
com.gojek.partner,Sugeng Haryanto,3,2025-04-17 12:52:42,sudah lama beroperasi tapi blom mampu bikin map sendiri seperti tetangga ..masih minta info cuaca sama driver...map tdk proporsional tanpa hrs edit map dari customer..programernya kirim ke uber lah untuk belajar lagi
com.gojek.partner,mahmed veksli,1,2025-04-17 12:51:00,aplikasi ga jelas
com.gojek.partner,Kustiyanto Kustiyanto,1,2025-04-17 12:44:37,"sistem licik,serakah, demi mencari keuntungan,orderan dikasih makan ke kuceng teros"
com.gojek.partner,Gojek Top,5,2025-04-17 12:36:36,ok
com.gojek.partner,AL AMIN AMIN,5,2025-04-17 12:35:02,gacorin donk gopartner saya
com.gojek.partner,Dewanta Tito,5,2025-04-17 11:59:33,oks
com.gojek.partner,Sudirman Dirman,5,2025-04-17 11:47:19,akun kadang gacor kadang anyep...seperti kehidupan ya..nikmati aja semangat semangat ya
com.gojek.partner,Dzuhud Qalba,1,2025-04-17 11:44:39,naik versi...orderan auto sulit...😢
com.gojek.partner,Pahmi Dmk,1,2025-04-17 11:30:26,"oii jek, Gue onbid dari subuh sampe malam ga dapat order ga masalah, ini kenapa performa 2 Minggu terakhir dihitung offline, masa iya ga dapat order dihitung ga onbid, ga waras"
com.gojek.partner,Abimanyu Hakim,1,2025-04-17 10:50:27,Keluhan driver banyak banget.... Jangan buta dan tuli donk ... Kalian hidup mewah karena driver .... PARAH ..... DRIVER LAMA TERABAIKAN
com.gojek.partner,Ari Qtink,1,2025-04-17 10:46:50,"tolong lah slot goride tolong di hapus,udah susah di dapatkan, muncul ga nentu terus, keadilan buat mitra tidak dapatkan apalagi yang tudak menggunakat slot kalau pagi cu.a nonton!!!!"
com.gojek.partner,Oke Bro,1,2025-04-17 10:40:49,bikin hp cepat panas ni
com.gojek.partner,HDS SYAIR,1,2025-04-17 10:33:06,Apk teranjing
com.gojek.partner,bOrjU Gj,5,2025-04-17 10:19:47,Mantap n membantu sekali.. terus begitu ya.
com.gojek.partner,dhazev vhurrwa,1,2025-04-17 10:15:40,"nunggu gofood 1 orderan bervariasi dari paling lama 45menit / 30menit lumayan lama, waktu terbuang, coba update nya perbaiki, kalo bisa tinggal ambil aja gofood, hari gini masih nunggu-nunggu. semoga lebih baik lagi kedepannya."
com.gojek.partner,Pemburu Benda Mistis,1,2025-04-17 09:49:16,apk membagongkan
com.gojek.partner,Arci gojek Ambulance,2,2025-04-17 09:42:23,"pagi-pagi,sudah ada orderan pelor,ini pelanggan suka nya ngerusak akun gojek driver saja"
com.gojek.partner,Achmad Mardani,1,2025-04-17 09:22:10,"sadis,rakus bin tamak"
com.gojek.partner,Loading ding,1,2025-04-17 09:21:42,knp di jakarta ngk buka 🤦🤦
com.gojek.partner,DJR,5,2025-04-17 09:20:15,semoga bisa selalu mensejahterakan mitranya🙏
com.gojek.partner,Herman Falani,5,2025-04-17 09:05:36,"saya kasih bintang 5,Go-Jek karena Go-Jek pekerjaan saya,saya terkna saspend ya ditunggu aja karena salah saya 🙏"
com.gojek.partner,Dan Dy,1,2025-04-17 08:49:05,"SAYA MITRA ,BUKAN KARYAWAN KALAIAN ,BERHAK SAYA MENOLAK ORDERAN YANG MENURUT SAYA TIDAK SESUAI ,INGAT SAYA MITRA!!!!"
com.gojek.partner,Muhammad Kimo,1,2025-04-17 08:33:43,"promo banyak tapi hanya untuk mengurangi driver , gini kok disebut kerja sama bikin promo tapi hanya dibuat kedok hanya untuk mengurangi mitranya , sebaiknya buyar saja gojek"
com.gojek.partner,Djaliel Dzaied,5,2025-04-17 08:30:44,tinggal rute maps nya perlu di upgrade...Krn biasa suruh lewati gank gank kecil padahal ada jalan tembus yg lebih baik ..sama rute di kampung kampung kadang tidak ada jln tapi maps nyuruh lewat
com.gojek.partner,Frans,1,2025-04-17 08:26:31,payah ini aplikasi bantuan di gocar tdk bs sy minta kmbl hr ini kode veri pengembalian paket kmrn dan tdk ada tombol bantuan langsung bs bcr langsung sama customer servis gocar ato gojek....
com.gojek.partner,Maryam Alika,1,2025-04-17 08:22:13,ini on dari pagi hari sampe malam gak 1 pun orderan dikasih. padahal sudah di tempat yang ramai. maksutya apaan jeekk..
com.gojek.partner,Alan Kalendr,4,2025-04-17 08:00:48,tidak ada yg sempurna... but so far so good 👍👍👍
com.gojek.partner,wido hadiansyah,1,2025-04-17 07:30:58,hapus mekanisme slot
com.gojek.partner,Muhammad Jauhari,5,2025-04-17 07:04:13,Alhamdulillah saya bersyukur atas pekerjaan ini
com.gojek.partner,Rully A Siregar,5,2025-04-17 06:52:46,"menurun, blank tiba² abai order"
com.gojek.partner,rhayutryar rsyid,3,2025-04-17 06:21:59,kenapa sampai sekarang akun saya kok blm bisa aktif yaachhh apa ada yg salah dengan data2 saya 🙏🙏🙏
com.gojek.partner,Rusmadi Rusmadi,5,2025-04-17 06:02:56,"aplikasi nya lancar jaya, trimakasih 🙏"
com.gojek.partner,Chanel Otomotif,1,2025-04-17 06:00:46,"keknya orderan nya kadang ga stabil, kadang percuma bangun subuh ga ada yg bunyi ride"
com.gojek.partner,Yudi Hartanto,1,2025-04-17 03:02:04,sulit dapat orderan
com.gojek.partner,Akbar Gunawan,1,2025-04-16 23:46:32,di update makin Bapuk . kita kelaparan driver lain makin Gacor . 4 tahun ngegojek Baruk kali ini orderan sangat parah .
com.gojek.partner,Ariyawan,1,2025-04-16 23:10:16,DI RUGIKAN TETAP DI RUGIKAN TERUS MENERUS SELAMANYA DI PERBUDAK ! MERUSAK KESEHATAN BADAN MERUSAK MOTOR TIDAK SESUAI DENGAN BAJET OPERASIONAL PENDAPATAN DI BATAS BATASI TERUS MENERUS BERTAHUN TAHUN ! SEMAKIN MISKIN !!!!
com.gojek.partner,Acep Sofwan as,3,2025-04-16 23:03:16,sejauh ini ini ufdatte terparah yang pernah saya pake.semoga kedepannya tambah lebih baik lagi dari swblumnya
com.gojek.partner,Yusuf Ali Siregar,1,2025-04-16 22:55:33,Saya sudah tidak bisa berkata-kata apa-apa lagi dengan sistem saat ini!!! Terima kasih Gojek Indonesia
com.gojek.partner,9ven Food,1,2025-04-16 22:48:51,"padahal saya dapet undangan dari gojek tapi pas udah di Kantor gojek, udah masuk dalam alesan stap nya bilang undangan udah Expayet padahal undangan baru, dapet undangan. kantor gojek DC serpong tangerang banten"
com.gojek.partner,Rahman Yudho,1,2025-04-16 22:29:22,"msuk order gofud sampai lksi ternyata toko tutup driver dan kastamer tdk bisa cancel laporan dibls toko buka,pesanan sdg disiapkan,driver terdeteksi blm dilksi. aneh bin ajaib.. foto toko tutup diksihkan tp ditolak. bukti klo sistem belum maksimal dan teknologi kurang handal."
com.gojek.partner,Reno Andri,3,2025-04-16 22:28:10,parah dengan sistem gojek sekarang
