app_id,userName,score,at,content
com.robtopx.geometryjump,fasfad B,5,2025-04-06 11:20:48,"akhirnya bisa ku beli juga ini game, dulu main bajakannya terus wkwkwk terimakasih robtop telah membuat game & komunitas yg bagus dan juga hidup"
com.robtopx.geometryjump,Arshaka,5,2025-04-06 10:12:31,bagus sama ini prank april fools nya juga lumayan bagus memang bagus
com.robtopx.geometryjump,EvosGaming P.P,5,2025-04-06 01:17:22,nice👍
com.robtopx.geometryjump,Azka Aldric,3,2025-04-05 20:09:10,Dah lama main tapi pas practice ispywithmylittle akhiran itu sudah betul tiba2 mencet sendiri
com.robtopx.geometryjump,Sinaga Bonor,5,2025-04-05 15:19:17,ini keren banget
com.robtopx.geometryjump,Ramdayudhatta Nabawi Setiawan,5,2025-04-05 11:04:28,Game Yang Sangat Seru Dan Menantang. Saya Suka Dengan Game ini
com.robtopx.geometryjump,M dewi Dewi,5,2025-04-04 22:55:47,mantap robtob👍
com.robtopx.geometryjump,Muhammad rega Rega,2,2025-04-04 18:49:37,robtop ini gimana dah pas gua download map buatan orang terus gua main offline itu gak bisa di mainin itu gimana dah
com.robtopx.geometryjump,Fx bot,1,2025-04-04 17:12:55,"gamenya udah ku pencet tapi gak loncat sama banyak bug, gua kesel jing malas gua main lagi ah, hambur hambur uang aja"
com.robtopx.geometryjump,Imam Ham,5,2025-04-04 10:09:53,Why is dash level so easy? see yaa next update
com.robtopx.geometryjump,Maher Imsawan,4,2025-04-04 09:32:28,aku sering banget main game ini aku udah dapet banyak anchevments tapi tolong yang level time machine di gampangin tolong ya RobTop😭
com.robtopx.geometryjump,Serenity,5,2025-04-03 19:52:14,game nya bagus dan lebih bagus dari pada geometry Dash lite dan texture bagus sekali tapi yang gak berbayar aga laen
com.robtopx.geometryjump,Danish17,5,2025-04-03 17:11:03,game ini seru banget walaupun berbayar tapi bisa menghilangkan gabut tapi yang lagi stress jangan main game ini ya
com.robtopx.geometryjump,Daffa Mali,4,2025-04-03 09:05:50,Gamenya bagus tapi bisakah ROBTOP menambahkan update yaitu tower baru abistu tambahkan low detail di setiap level seperti dash ispy dll dan robtop tambahkan bahasa Indonesia karena saya orang Indonesia karena pas lagi main gak ngerti bahasa Inggris jadinya update kedepan lebih bagus lagi bintang 4 dulu
com.robtopx.geometryjump,Muh ibnu Abbas,5,2025-04-03 06:12:40,"Gw udh main lebih dari 10 tahun tapi ini game masih gak ngebosanin, soalnya gw suka banget level community nya"
com.robtopx.geometryjump,Eliyani 84,5,2025-04-03 05:16:42,Game ini sudah bagus banget. semoga di update lebih baik lagi ya.
com.robtopx.geometryjump,Top Gamer,5,2025-04-02 08:23:44,bro it's crazy finally 💀
com.robtopx.geometryjump,raihan irsyad,5,2025-04-02 06:03:20,Good
com.robtopx.geometryjump,Frist Dna,5,2025-04-01 18:38:09,bagus mantap harga tak terlalu mahal bisa offline aku berharap game ini update
com.robtopx.geometryjump,MUHAMMAD DAFFA HUSEIN,5,2025-04-01 15:51:05,ini game terbaik
com.robtopx.geometryjump,Agung setiya Budi,5,2025-03-31 22:26:21,"Sangat menghibur, cocok dimainkan saat gabut!"
com.robtopx.geometryjump,bedils24 jeffronald,5,2025-03-31 17:08:45,mantapppp bagus bgt nih game kalian wajib mencoba nya sekali seumur hidup!!
com.robtopx.geometryjump,Dedi Rustandi,5,2025-03-31 15:50:02,gile kecanduan aku ama game ini sampai ulangan ku pun dapat telur.
com.robtopx.geometryjump,Tab A9plus,5,2025-03-31 07:47:14,BAGUS SEKALI
com.robtopx.geometryjump,Fan Raihan,5,2025-03-30 14:44:13,gamenya bagus banget
com.robtopx.geometryjump,Arfa,5,2025-03-30 14:42:57,WOW. bener² udh kayak bukan game lagi ini mah. jdi game engine
com.robtopx.geometryjump,Noor Irfanzyah,5,2025-03-29 19:12:58,Best rhythm game
com.robtopx.geometryjump,Aylin,5,2025-03-29 01:28:36,bagus
com.robtopx.geometryjump,Sarimah Rahman,5,2025-03-28 21:07:28,good game
com.robtopx.geometryjump,Yukanendra Alafarizki Al jaras,5,2025-03-28 20:06:33,im so like this so much this so good omg I like it:>
com.robtopx.geometryjump,anugrah,5,2025-03-28 13:41:01,pls update
com.robtopx.geometryjump,Wanda Aulia,5,2025-03-26 10:31:37,aku suka banget game ini karena game ini bisa di buat apa yang aku mau terus bisa juga di edit game ini menyenangkan dan seru (:
com.robtopx.geometryjump,Evan,5,2025-03-25 16:41:30,game bagus buat nambah emosi tapi seru juga
com.robtopx.geometryjump,Enzo Elrayyaz,3,2025-03-25 14:26:45,ee saya ga punya akun facebook bisa pake akun google gak?
com.robtopx.geometryjump,Achmad Efendi 01,5,2025-03-24 02:59:19,"Gamenya layak untuk dibeli, seru dan menjengkelkan disaat yang sama. Masing"" level punya keunikanya sendiri, level favorit saya = Can't let go, Fingerdash & Dash"
com.robtopx.geometryjump,Zibranr Hunowu,5,2025-03-23 22:02:30,cool.....
com.robtopx.geometryjump,Melita Ririn,5,2025-03-23 14:01:22,"game nya bagus, dan sangat seru!👍👍"
com.robtopx.geometryjump,Azka Naufal,5,2025-03-23 10:34:48,5 star no comment
com.robtopx.geometryjump,Owen Tulus,5,2025-03-22 18:33:36,anjay gg gimang
com.robtopx.geometryjump,Z Xyn,5,2025-03-22 09:28:58,"Game nya sangat-sangat seru, menegangkan,dan keren. Tolong untuk developer RopTop Games untuk menambahkan bahasa Indonesia,dan bahasa dari negara lain. Saya tidak terlalu pandai berbahasa Inggris. Selain itu saya juga membeli game ini menggunakan uang tabungan saya."
com.robtopx.geometryjump,Budi Budi,4,2025-03-21 12:59:31,walaupun gamenya sulit (TOE2=95%)(Deadlocked=82%) tapi saya puas dengan game ini :)
com.robtopx.geometryjump,Sarmantos,5,2025-03-21 10:37:34,wah keren
com.robtopx.geometryjump,Dzaky Alhafizh,1,2025-03-19 09:45:18,Game susah kalo bisa kasih 1 JT buat tamatiin streo madness
com.robtopx.geometryjump,Giat Turu,5,2025-03-18 11:04:26,Game mantap
com.robtopx.geometryjump,Daffa Raditya,5,2025-03-17 10:41:42,Game nya sangat bagus
com.robtopx.geometryjump,samsung balikpapan,1,2025-03-15 13:48:46,level nya jelek syukurin👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎
com.robtopx.geometryjump,CreeperBOMS CREEPERBOMS,5,2025-03-14 14:39:09,Hari pertama main aku sangat kesusahan dan aku udah beberapa bulan main ini udah mulai bisa rasa nya seru banget
com.robtopx.geometryjump,Kevinn,5,2025-03-14 12:07:57,This is the best game I have ever played
com.robtopx.geometryjump,Ughi 2,5,2025-03-13 14:52:00,"Selama 8 tahun bermain game ini sangat seru, level yang di buat oleh komunitasnya juga keren keren. Apalagi saat update 2.2 sungguh banyak peningkatan, mulai dari visual, fitur shader, partikel, camera trigger, dan lain lain. Semoga nanti di update 2.3 tidak membutuhkan waktu yang sangat lama."
com.robtopx.geometryjump,REZKY JGT,5,2025-03-12 19:57:04,"Good game, I hope the next update devs add LDM on Dash"
com.robtopx.geometryjump,FARELGAMERZ,5,2025-03-12 12:23:15,Good Game
com.robtopx.geometryjump,SiApA_GuE,5,2025-03-11 11:59:46,"Jos gandos, tapi kekurangannya mode ship di mobile agak sulit. Karena dipencet dikit terbang udah tinggi, susah buat ngelewatin level yang spikenya sempit"
com.robtopx.geometryjump,Giarde 123,5,2025-03-11 07:48:14,Seru dan menantang
com.robtopx.geometryjump,Iqbal Imanuddin,4,2025-03-10 13:23:45,The game is buggy but cool (I guess)
com.robtopx.geometryjump,Haidar Syafiq,5,2025-03-08 08:07:15,"Gamenya sangat bagus, seru, dan keren dan cara mainnya gampang pulak👍"
com.robtopx.geometryjump,Jaa.,5,2025-03-07 20:52:19,best game
com.robtopx.geometryjump,Rangga Permana,4,2025-03-06 11:58:17,"Bagus cuman kenapa si fitur kaya ""normal music in practice"" harus banget ya di beli pake diamond? Aku tuh males ngedapetin diamond tau main level aja masih susah menurut akuuu mau yang gampang di search level jugaa pliss lah gratisin aja fitur kayak gitu😡"
com.robtopx.geometryjump,Cosmic Garou890,5,2025-03-05 19:11:55,"Game gacor kang, belinya waktu masih harganya 24 rb, sekarang naik jadi 35 rb, ga sia sia beli dulu 🤑🤑"
com.robtopx.geometryjump,Alexander Sinarmas,5,2025-03-05 18:49:04,I love this game🤫🤫
com.robtopx.geometryjump,Pais A,5,2025-03-04 15:51:35,Awesome
com.robtopx.geometryjump,Sandi Anjasmoro,5,2025-03-03 16:07:49,yap bagus sekali
com.robtopx.geometryjump,Ron sitorus,5,2025-03-02 08:37:28,Great game
com.robtopx.geometryjump,Abidzar Dari neptune,5,2025-03-01 15:54:33,I need get full version but jow
com.robtopx.geometryjump,Muhammad Fikri Alghiffari,5,2025-03-01 12:57:51,Keren!!!
com.robtopx.geometryjump,Bangun Sadajiwa,5,2025-02-28 12:40:59,Is so fun
com.robtopx.geometryjump,Hendry dwi,5,2025-02-27 16:05:22,Best experience for training insting while listening music
com.robtopx.geometryjump,Rian Syawal,5,2025-02-27 09:45:46,Good
com.robtopx.geometryjump,"G,hast",5,2025-02-26 15:52:05,Gamenya bagus banget aku main nya pas awal awal masih ragu tapi sekarang udah kerasa game ini seru banget cocok buat yang cari game menantang. =)
com.robtopx.geometryjump,Fik Ri,5,2025-02-26 09:12:41,Developer bisa kah anda menambahkan opsi atau pengaturan untuk bisa mengganti bahasa ke bahasa yang lain saya orang indonesia semoga aja pesannya di bales saya cuman ingin ada bahasa Indonesia nya itu biar tau ini gunanya untuk apa dan apa untuk update selanjutnya kalau gak di bales percuma rating oke salam dari Indonesia:)
com.robtopx.geometryjump,Syah Rizal,5,2025-02-26 05:33:49,GAME BAGUSS🥰🥰
com.robtopx.geometryjump,Arjuna Sebastian,5,2025-02-25 20:45:23,"Gamenya sih bagus ya, tapi level yang semua orang tunggu² yaitu ""EXPLORERS"" gak keluar² bre, jadi saya ingin berkata kepada ROBTOP biar cepet dikit updatenya, udah itu aja buat developer makasih udah bikin game yang sangat seru dan menantang trimakasih ROBTOP😄😆😁🤗"
com.robtopx.geometryjump,nani idhayati,4,2025-02-23 18:16:43,Gak terlalu suka karena biasa nya error
com.robtopx.geometryjump,Seny Andilolo,5,2025-02-23 16:53:43,This is amazing Robtop should add more!! And more
com.robtopx.geometryjump,Akun Kedua,5,2025-02-21 09:46:10,Really kewl
com.robtopx.geometryjump,Mas Ibrahim,5,2025-02-19 06:11:58,Gamenya seru
com.robtopx.geometryjump,Nizar,5,2025-02-18 23:39:32,Gak dapat dipercaya bahkan gua udah hampir tamatin acheron peke nih hape. Makasih robtop buat dapetin pengalaman tak terlupakan di game ini :)
com.robtopx.geometryjump,Cut Maharani,5,2025-02-18 17:44:35,Aplikasi musik gamenya bagus sekali
com.robtopx.geometryjump,Askar43,5,2025-02-17 14:59:11,"Tidak dapat login/membuat akun, aplikasi jelek"
com.robtopx.geometryjump,Despayers,5,2025-02-16 08:14:28,"Saya main game ini semenjak 2022 andaikan saya main dari dulu, dari tahun tersebut saya masih konsisten, dan saya tahu game ini dsri YouTube, pas di awal saya download ku kira biasa saja ternyata SERU! Alhamdulillah gak nyesel main game ini semoga fitur VS udah datang amin, game terbaik saya👍"
com.robtopx.geometryjump,Joy Yando Segah,5,2025-02-16 05:47:24,"Gameplay sulit tetapi sangat seru, level-level yg cukup menantang, banyak Icon/Skin keren, level online banyak yg bagus, dan bisa buat level sendiri membuat gw sangat puas dengan game ini. Ga nyesel telah beli game ini :D"
com.robtopx.geometryjump,Fathir Zehnasya,1,2025-02-15 21:21:35,Easy demon 99%
com.robtopx.geometryjump,Azzam Keyton Alvaronizam,5,2025-02-15 21:00:02,Bagus
com.robtopx.geometryjump,Utami Silviyani (Enchanted Steve),5,2025-02-13 06:45:30,Aku benci game ini (ini adalah pujian)
com.robtopx.geometryjump,Zacky Musthafa,5,2025-02-11 12:55:14,"Alasan gua suka ni Game, itu karena keseruan game ini gak ada habis habis nya! Aseli! Walau nunggu 7 tahun untuk update 2.2 tapi kami mendapatkan apa yang kami mau Ku harap Game ini Update lebih cepat dan menambahkan mekanik baru dan unik lainnya! ;)"
com.robtopx.geometryjump,Bimo Arya,5,2025-02-11 05:02:52,Akhirnya berkesempatan untuk mencoba versi full yang satu ini. Hasilnya memuaskan dibanding yang lite.
com.robtopx.geometryjump,Kenzie Hanzel,5,2025-02-10 20:57:17,ada beberapa map yang bikin hp lag tapi aku masih suka gamenya
com.robtopx.geometryjump,Nurul Hartono,5,2025-02-09 18:30:59,"Geometry dash,tolong benerin saat mobile/di hape kenapa aku gak bisa nyari search bar nya,dan kenapa search bar nya gak ada di geometry dash mobile?tolong benerin😭 game nya juga bagus sih"
com.robtopx.geometryjump,Evi Sumanti,5,2025-02-05 20:23:52,Seru
com.robtopx.geometryjump,10I_Reivan,5,2025-02-05 12:51:58,"Mantap gacor, bermanfaat untuk kinerja fokus"
com.robtopx.geometryjump,Rosyid Noor Rais,5,2025-02-04 12:31:23,Geme penghibur buat orang gabut sangat mantap
com.robtopx.geometryjump,Precious Andrew,5,2025-02-03 13:12:48,Game nya walaupun ngeselin tetapi bagus
com.robtopx.geometryjump,Akun Google (Voskalin),5,2025-02-03 08:53:02,"Pertama kali main tahun 2018, akhirnya per 3 Februari 2025 ini sudah dapat 2050 stars & 51 Demons. The best and worst game I've ever played 😂"
com.robtopx.geometryjump,Daniel Winata sanjaya,3,2025-02-02 20:34:31,geme nya bagus tapi agak susah
com.robtopx.geometryjump,Kian Alexander,5,2025-01-31 13:27:30,I love this game
com.robtopx.geometryjump,Farel Handitio,5,2025-01-31 12:59:59,Good game
com.robtopx.geometryjump,adit ganteng,3,2025-01-29 10:00:59,Bagus sih tapi kenapa akun ku yg ku sayang hilang😭😭😭😭😭😭😭😭😭 plislah kalau bikin Game ygbener😭😭😭😭😭
com.robtopx.geometryjump,Fernandi Asri,5,2025-01-28 11:06:37,Bagus bet dah
com.robtopx.geometryjump,Pradipta Humam Abas,5,2025-01-27 16:25:40,Good sekalee
com.robtopx.geometryjump,Athariz Rafa,5,2025-01-27 11:30:48,Menyenangkan dan seru!
com.robtopx.geometryjump,Fikri,2,2025-01-26 18:18:17,"I always hate when somehow i'm using Wi-Fi, the level or the song didn't download bruh."
com.robtopx.geometryjump,ade,5,2025-01-26 17:38:54,ini sangat keren
com.robtopx.geometryjump,Idrian Destanata,5,2025-01-26 11:28:56,"Game ini bagus, bisa main level dan buat level. Hal yang mengejutkan saya adalah saya menemukan map keren yang panjang bangat levelnya dan very easy, seperti retray, joyous whimsy, bahkan map termudah yang belum dirate ada yang seru juga seperti calm hopers, satu2nya map termudah yang panjang saya temui sayangnya tidak dirate. Mohon untuk rate levelnya jangan lupa kasih rating buat bbrp level yang keren karena beberpa lvl keren ada yg belum dirate."
com.robtopx.geometryjump,M.D.K,5,2025-01-25 12:16:02,Gilak
com.robtopx.geometryjump,Keyrisha Keylendra,5,2025-01-25 09:11:49,Bagus!!!
com.robtopx.geometryjump,Eiji Takumi,5,2025-01-25 03:26:47,Peak game
com.robtopx.geometryjump,LOL• GAMING,5,2025-01-22 20:39:22,"bagus banget game ini wor""it untuk harga 30ribh"
com.robtopx.geometryjump,Yulis Tiani,5,2025-01-21 16:40:26,Gw suka sama game ini karena bisa juga buat leif
com.robtopx.geometryjump,Renno Lima,5,2025-01-19 10:21:20,Soo fun!!!
com.robtopx.geometryjump,therissia hati,5,2025-01-18 13:44:59,game ini sangat bagus 😀
com.robtopx.geometryjump,Shyntesis,5,2025-01-16 19:13:14,"Casual one but still best one, the community keep this game alife."
com.robtopx.geometryjump,Emang Suwadi,5,2025-01-15 19:13:39,Bapak ganteng
com.robtopx.geometryjump,Sari Meliyana,5,2025-01-14 17:37:48,Saya amat Mangat suka game ini
com.robtopx.geometryjump,Atia Gamers,5,2025-01-12 09:13:49,Bugggyyyy in electrodynamix
com.robtopx.geometryjump,Putri Olivia,5,2025-01-11 18:11:03,game ini sangat bagus tidak ada bug
com.robtopx.geometryjump,Septi Wijayanti,5,2025-01-11 14:06:44,ilike it
com.robtopx.geometryjump,khotib farouq,5,2025-01-11 11:12:01,"yoi,berhasil menyelesaikan 8 demon,tapi saat sedang main tiba tiba game nya ngelag mulu,jadi tolong diperbaiki ya ;)"
com.robtopx.geometryjump,Kitarinh_,5,2025-01-10 16:23:08,Bagus sih yaudah bintang 5
com.robtopx.geometryjump,Alaric Fairuzt,5,2025-01-09 11:42:15,Cool game!
com.robtopx.geometryjump,MADE MERI TARISNA,5,2025-01-09 09:52:20,The game so good
com.robtopx.geometryjump,Fried Squid,5,2025-01-06 14:04:45,🗿
com.robtopx.geometryjump,Sabad Official,5,2025-01-06 00:09:01,Bagus buat yang gabut
com.robtopx.geometryjump,Ibrahim Movic,5,2025-01-04 09:38:08,this is a very good game you can search for random levels and create levels
com.robtopx.geometryjump,Salju Lineta A,5,2025-01-03 11:50:15,Game nya bagus tapi kadang gak jelas loncat nya error di hexagon force sama tolong ship nya clutterfunk agak digampangin soalnya susah nya di ship sama aku benci ship tapi game nya seru pas aku gabut ya udah aku kasih bintang lima
com.robtopx.geometryjump,Najmi Rafif,5,2025-01-01 20:36:54,"Game pertama yang ngebuat gua belajar bahwa usaha itu benar² tidak akan mengkhianati hasil, sudah puluhan easy demon yang dah gua coba kelarin dan itu semua nggak mudah bagi gua. Gua bukan orang yang jago dalam bermain game tetapi baru kali ini, gua bener² berusaha buat level demon yang dimana bikin gua stres minta ampun, tapi itu semua terbayar ketika berhasil menyelesaikan satu level saja, yang dimana kemenangan itu sangat bermakna, saya akan merindukan momen itu :)"
com.robtopx.geometryjump,BACON HAIR,2,2025-01-01 16:51:40,Game ini macam lancauma
com.robtopx.geometryjump,Ahmad Hidayat,5,2025-01-01 15:02:24,good game
com.robtopx.geometryjump,Iis Sugiarti,5,2024-12-31 13:30:56,Kekekekekrereren
com.robtopx.geometryjump,Genderuwo Lanang,4,2024-12-30 21:13:12,Game nya seru tapi ngelek pas mau namatin dash
com.robtopx.geometryjump,Arif Saifulloh,5,2024-12-30 17:47:19,Good
com.robtopx.geometryjump,Ma Jid,4,2024-12-30 15:40:41,tolong delopper bug nya ini belum di fiks karena saat memainkan clubstep di bagian ship nya tembus blok padahal aku tidak noclip
com.robtopx.geometryjump,Ariya Pratama,5,2024-12-29 17:52:21,Mntap. Gw suka game Geometry Dash! Dari TK atau SD nyampe sekarang(SMP). Gw sukanya Level Demon karna itu seru banget!!!
com.robtopx.geometryjump,Leia Anne BASRANI,5,2024-12-29 09:49:04,Robtop ini game terbagus si dunia aku suka banget walaupun susah tapi itu menantang dan seru terimakasih!🙏😆
com.robtopx.geometryjump,Anderiani Santeri,5,2024-12-27 16:00:53,Keren bagen Bagus kalo pake hp Oppo keren si nilainya 100 keren soalnya bagus bagus coy aku suka game GEOMETRY DASH Kayak ginian info ★ ★ ★ ★ ★ « 5 oke keren-keren tambah bagus asli coy game ini harganya mahal tapi aku udah beli game ini tidak jelek tapi bagus aku suka sekali coy game favorit gue ini mah
com.robtopx.geometryjump,Coolyeet,5,2024-12-26 18:02:41,"This game really destroys my mental health, i love it"
com.robtopx.geometryjump,SpiritC,5,2024-12-24 23:25:03,The best game of the...... Idk
com.robtopx.geometryjump,Alevan,5,2024-12-24 19:55:12,"Wah,ini game bagus banget dan seru banget menurut aku. Akumah sukanya di editornya,cukup mudah untuk digunakan tapi masalahnya aku kurang ngerti cara pakai trigger-trigger yang di editor😅😅,tapi game ini tetep seruuuuu,bintang 5☺️☺️☺️👍👍👍"
com.robtopx.geometryjump,IZR chanel,5,2024-12-23 21:02:37,"Game nya udh bagus, tapi kalo bisa ada fitur buat nge upload lagu sendiri"
com.robtopx.geometryjump,Arisha Nadira,5,2024-12-23 14:30:06,Seru☆☆☆☆☆...
com.robtopx.geometryjump,Rahil Aprilian,5,2024-12-22 09:41:16,"This game make my time really fun, i enjoy the game and the new platformer gamemode thank you for the game robtop"
com.robtopx.geometryjump,Rizky Ihza Cahyadi,5,2024-12-21 18:54:32,cool
com.robtopx.geometryjump,Iyang Edi,5,2024-12-21 12:32:23,pertama kali aku beli di Play store ini seru banget loh
com.robtopx.geometryjump,Fikri Hadikumara,5,2024-12-20 21:42:20,Is so good😍 not bad
com.robtopx.geometryjump,GAMER BOCIL,5,2024-12-20 21:30:30,Gamenya saya suka
com.robtopx.geometryjump,Davin Lie,5,2024-12-19 16:44:12,Good
com.robtopx.geometryjump,Ashkaru Andromeda,4,2024-12-19 09:44:34,"Robtop, untuk update NCS, ada beberapa lagu yang tidak ada seperti ""desperate"" dan beberapa pembuat lagu tidak ada dan menghilang seperti ""NEFFEX"" dan ""Tokyo Machine"" dan semoga, itu semua dapat ditambahkan di update selanjutnya terimakasih."
com.robtopx.geometryjump,azka naufal,5,2024-12-19 06:23:17,Wong game favoritku kok 😄
com.robtopx.geometryjump,Peter Farhamdy Susilo,5,2024-12-18 18:56:37,Gamenya seru dan musiknya bagus
com.robtopx.geometryjump,aziz Mubarok,4,2024-12-17 14:41:09,"mungkin akan terasa untuk pengguna perangkat kelas menengah ke bawah, semakin diperbarui Geometry Dash semakin lag beberapa level yang sebelumnya bisa menyentuh 60fps menjadi semakin turun setiap ada update versi Geometry Dash ,saranku hanya lah kurangi ukuran resolusi pada objek tanpa menurunkan kualitas pada objek dan penstabilan pada shader karena setiap ada fungsi shader lag akan langsung terasa, satu lagi tambahkan menu pilihan resolusi itu pasti akan sangat membantu mengurangi lag 个⁠_⁠个⁠"
com.robtopx.geometryjump,Oktarina Angela,5,2024-12-16 11:07:44,Game:10/10 Dan Untuk V2.207 nya udah ada event menarik.
com.robtopx.geometryjump,mira anisa,5,2024-12-16 07:20:18,Bagus banget cod
com.robtopx.geometryjump,Stefanny Mintareja,5,2024-12-15 19:12:56,This game is cool play with. You can make levels search for levels and even play levels and more things to do in that game. That game is fun to play there's like lots of people like a billions of people playing that game to so i wanted to play it to. Cool game Robtop
com.robtopx.geometryjump,Prasetya Pratama,5,2024-12-14 16:55:02,Gamenya bagus banget!
com.robtopx.geometryjump,Akbar Ramadhan,5,2024-12-13 17:59:42,Game bagus banget cuy
