app_id,userName,score,at,content
com.YoStarEN.Arknights,RH. chanelツ,5,2025-03-17 00:41:02,Peak game
com.YoStarEN.Arknights,Sapphira Cyndonia,2,2025-03-16 10:14:50,"Setiap download data error mulu malah ngulang lagi ke 70% padahal cuman 6,2gb ngulangnya sampe 2x dan datanya error jadi 8gb lebih tolong lah di perbaiki saya pengen nyoba arknights ini"
com.YoStarEN.Arknights,Lunaru,5,2025-03-16 07:25:20,Tolonglah Sanity nya ditambah lagi!!!
com.YoStarEN.Arknights,Syahril 10,5,2025-03-15 18:39:15,game ny lumayan keren tpi sayang aku masih kurng memahami game ny
com.YoStarEN.Arknights,Nameless Person,5,2025-03-15 11:38:49,"Terima kasih telah membuat Logos, karena Logos aku jadi memainkan game ini"
com.YoStarEN.Arknights,Rama Kirby (Ram),5,2025-03-14 01:49:54,"Saran yang mungkin sepele tapi berguna, pas lagi battle lalu waktu kita salah strategi nya, tambahkan fitur restart di pengaturan pojok kiri atas, jadi gak terlalu makan waktu buat kembali ke menu stage💯"
com.YoStarEN.Arknights,Aditya Wardana,5,2025-03-12 11:00:37,bestt
com.YoStarEN.Arknights,Thofan Mandala,5,2025-03-12 07:11:51,"Story, art, semuanya bagus 👍"
com.YoStarEN.Arknights,Nara HF,5,2025-03-11 23:38:16,"Amazing gacha game!!! Edit: hello, I've been playing this game for almost 3 years. Thank you ARKNIGHTS for this long journey. You've always been number 1 gacha game in my heart🇮🇩❤️"
com.YoStarEN.Arknights,Muhamad Hadiyatullah,5,2025-03-11 17:55:52,"kenapa setiap update gede yang lewat play store ukurannya gede banget? masa cuma buat update event anniversary 1,5 gb? sama aja kaya download ulang dari awal"
com.YoStarEN.Arknights,Luhur,5,2025-03-11 16:19:35,Ok
com.YoStarEN.Arknights,Satria Putra,3,2025-03-11 06:52:37,"This game is dope, so good, and I have played it for 5 months straight. However, there is a fatal flaw in this game, it is on the file downloading progress. I dont know how 8gb turns into 12gb++, is it a bug or what?"
com.YoStarEN.Arknights,iputu mahatma atmaja,1,2025-03-11 05:28:27,Rate off terus keren nih game gk bakal gua download lagi taik
com.YoStarEN.Arknights,Iky Parker,1,2025-03-11 03:31:08,Game babi pengen back lagi malah eror tolol donload data 8 gb an udh mau kelar ngulang lagi gitu gitu terus jadi over size cape nunggu kuota juga nguras banyak apalah padahal mau main lagi malah gini anj
com.YoStarEN.Arknights,Yumeko lovely,5,2025-03-10 21:27:38,BEST GAME EVER:3
com.YoStarEN.Arknights,Rafi 185,5,2025-03-10 10:04:56,"Best Game of all time, the best game made by humans"
com.YoStarEN.Arknights,Neon Ferlin,5,2025-03-07 08:45:35,Simple words:this game was perfect! Sederhana aja:ni game bagus banget!
com.YoStarEN.Arknights,ZyReen WAHAHAHA,3,2025-03-07 07:01:06,"Gameplay-nya bagus, tapi memorinya kebanyakan, kenapa mendownload resourcenya tidak sesuai, disuruh download resource sebanyak 6-8 GB lebih, saat aku cek Memori di gamenya, tidak sesuai, malah 10+ GB download resource ya"
com.YoStarEN.Arknights,miaw miaw,5,2025-03-06 12:26:45,"Gamenya bagus, kalau dibandingkan sama game-game gacha lain ini gamenya baik hati ngasih mata uangnya banyak dan gk pelit bansos"
com.YoStarEN.Arknights,Dragon Dupe,5,2025-03-04 03:46:33,Rekomendasi
com.YoStarEN.Arknights,Bella Marlina,5,2025-03-04 02:40:00,Cuma kurang bahasa indo.. Pliss admin adain opsi bahasa Indonesia nya🥺🥺
com.YoStarEN.Arknights,BlueSkyZ,1,2025-03-02 20:40:12,"Pengen comeback tapi kok size nya bengkak jadi 12 gb+ pas download data kadang error suruh ulangin lagi dh gw ulangin sampe 3x masih sama aja habis"" in kuota saja😡😡"
com.YoStarEN.Arknights,zeus com,5,2025-03-02 07:52:21,Aku sangat suka lagu shop di game ini. Gameplaynya bagus meski memeras otak untuk berpikir game ini sangat BAGUS dari berbagai hal.
com.YoStarEN.Arknights,Ryf UwU,1,2025-03-02 04:22:48,gitu gitu doang
com.YoStarEN.Arknights,Andre Irawan,3,2025-03-01 21:45:40,"Mungkin ada semacam bug pada gamenya, dimana ketika memainkan RA within the sand, terjadi frame drop yang sangat parah dan beberapa operator kehilangan efek dari skill mereka, seperti efek ledakan dari skill 3 Jessica alter."
com.YoStarEN.Arknights,Kurosanzx,5,2025-03-01 00:12:42,"Salah satu game gacha terbaik yang pernah saya mainkan. Story top tier. Musik yang kualitasnya *Chef kiss. Meta yang masih lumayan terjaga karena Kebanyakan stage bisa diselesaikan menggunakan operator bintang 4 atau bahkan 3, walaupun memang kalian harus menggunakan otak kalian dalam situasi tertentu. Komunitas yang ramah & sehat. Benar² game yang sangat bagus dan bisa direkomendasikan untuk siapa saja. 10/10."
com.YoStarEN.Arknights,Deco Wahyu Prakoso,5,2025-02-28 09:44:46,Ini game beh keren parah apalagi soundtracknya curiga ini studio musik berkedok game tapi gimanapun ini game bagus dan fun to play 😆👍
com.YoStarEN.Arknights,Ilmi,5,2025-02-26 12:51:44,Mantap
com.YoStarEN.Arknights,Nora Neko,5,2025-02-25 12:29:58,Goat Turn base i ever played.
com.YoStarEN.Arknights,Akmal,5,2025-02-23 16:16:56,"Ini game bagus!!! Saran aja kalo kalian mau main game ini wajib liat tutorial atau join komunitas buat tanya² karena kalian nanti bakalan bingung, salah build, dll alhasil nanti malah pensi kek saya dulu karena kurang faham mekanisme gamenya!!! Tapi sekalinya faham pasti bakalan ketagihan karena tiap event/side story memiliki mekanik yang berbeda, story yang menarik buat diikuti, terus konten endgame nya juga banyak gak bikin bosen (frustasi opsional), anti powercreep (gak kek anu)."
com.YoStarEN.Arknights,Felina Anjani,5,2025-02-22 16:03:08,Nice game
com.YoStarEN.Arknights,A.ISKANDAR DZULKARNAIN,1,2025-02-20 21:51:49,Tolong untuk pembelian dibenarkan lagi ! sistemnya padahal notifikasi berhasil? Saat ku cek di game payment failed
com.YoStarEN.Arknights,Shinano ID,5,2025-02-19 21:17:40,Hope to add Indonesia language in future updates :)
com.YoStarEN.Arknights,Taopik Hidayah,4,2025-02-19 15:03:15,"Gamenya bagus tapi untuk pemain baru dapetin orundumnya susah,kalo ngumpulin dari daily dan weakly lama banget untuk nyampe 6000 orundum dan itupun cuman bisa gacha 10 kali kalo bisa dipermudah lagi dapetin orundumnya untuk pemain baru"
com.YoStarEN.Arknights,Muhammad Roykan,2,2025-02-18 17:27:48,"i'm download after 4 year and, i missed so manny banner and gift from early game, banyak event kelewat, untuk baru main jadi kalau mau donwload harus mikir dulu, andai main lebih awal mungkin dapet banyak orundum. event rerun di game ini kurang menarik perhatian buat player yang baru/newbie karena reward sedikit, sehingga kurang menarik bagi player baru untuk mendonwload game ini. apalagi untuk 10 pull itu terlalu mahal bagi saya."
com.YoStarEN.Arknights,add 673,1,2025-02-18 12:32:57,Pasang bahasa Indonesia di game anda Saya tidak paham bahasa Inggris :(kalau sudah dipasang bahasa Indonesia Saya akan kembalikan bintang 5
com.YoStarEN.Arknights,Haical Algifari,5,2025-02-18 10:45:38,desain nya bagus ok 😊
com.YoStarEN.Arknights,Saha Nyah,5,2025-02-17 22:17:35,"Gamenya seru cuman pas ganti akun ribet banget, mohon untuk kedepannya ada kan fitur ganti akun tanpa masukin email code, itu agak ribet banget, dan bikin boring 🙏"
com.YoStarEN.Arknights,クロ,3,2025-02-17 17:02:08,Tolong perbaiki bug support operattor yg tidak muncul
com.YoStarEN.Arknights,Dr Majorrg,5,2025-02-17 14:24:36,Mna Surtr rerun nya wok HG?
com.YoStarEN.Arknights,Arkananta D.,5,2025-02-13 21:02:41,Entah Saya Memainkannya Karena Bosan. tetapi permainan yang sangat menarik
com.YoStarEN.Arknights,DecaDiend,5,2025-02-12 23:07:24,Collab dengan Kamen Rider Decade dong
com.YoStarEN.Arknights,Evan Pradana,1,2025-02-12 10:46:28,Ga suka
com.YoStarEN.Arknights,Onde Onde,5,2025-02-12 06:00:21,"I'm stuck at loading screen or start screen, edit: problem solved"
com.YoStarEN.Arknights,Fajar Bahriansyah,5,2025-02-10 10:03:35,"Game bagus, tapi tolong ditambahkan auto clear (bukan auto deploy). Karena jika menggunakan auto deploy, kita harus menunggu hingga selesai, belum lagi jika ada auto deploy error yang harus mulai dari awal lagi. Dan untuk menggunakan auto deploy kita harus menggunakan character kita sendiri, tidak boleh menggunakan punya teman, ini sangat susah untuk player baru karena kita belum build character kita. Terima kasih"
com.YoStarEN.Arknights,zulkifli Zul,5,2025-02-10 00:22:43,Best Game Ever.
com.YoStarEN.Arknights,Dimas agung,5,2025-02-09 23:52:19,Bagus karna mudah dimainkan Dan musik nya behhhhhhhh
com.YoStarEN.Arknights,Ade Tatang,1,2025-02-09 20:27:47,"Roll gachanya gak logis banget dan stage seterusnya susah banget, sama pas melawan musuh leadernya gak ngotak banget 👎👎"
com.YoStarEN.Arknights,Marr. tam,5,2025-02-09 10:53:23,kucingnya lucu lucu gila
com.YoStarEN.Arknights,Zakaria Nurhakim,1,2025-02-09 00:16:41,"Tolong atasi bug saat download data. Sangat merugikan sizenya membengkak beda dari bisanya dan stuck di 80% dan bertambah terus sampai 20gb tidak selesai selesai, sejauh ini, ini bug yang merugikan"
com.YoStarEN.Arknights,Jimmy Emil,5,2025-02-08 20:51:07,"Bagus gamenya, f2p friendly"
com.YoStarEN.Arknights,RaIs Arcapada,5,2025-02-08 17:55:45,Akun gw full limit tanpa top up hehe
com.YoStarEN.Arknights,Ruski Ravkanov,5,2025-02-08 16:47:10,Goooo
com.YoStarEN.Arknights,Galang Ramadhan,5,2025-02-08 15:22:44,Gamenya seru dan konsep yang di bawakan game ini sangat berbeda dari game gacha yang lain
com.YoStarEN.Arknights,BG9,5,2025-02-08 13:35:12,"Gacha nya jangan pelit2, naikin rate up character nya kek jadi 70% atau 60%"
com.YoStarEN.Arknights,vernando chris,5,2025-02-08 08:31:28,Good game
com.YoStarEN.Arknights,asha kazuki,5,2025-02-08 08:17:59,Mantap performa gamenya
com.YoStarEN.Arknights,Farel Okta p,5,2025-02-08 07:51:05,"Game tower defense yang sangat unik dan sulit untuk orang yang gk bisa baca, game ini juga sangat baik dengan sistem gachanya untuk f2p membuatnya menjadi game gacha favoritku"
com.YoStarEN.Arknights,Muhammad Faris,1,2025-02-08 06:58:49,I am disappointed with this pity game
