app_id,userName,score,at,content
com.discord,Rah,1,2025-04-16 16:30:11,"APAANSI, TIBA TIBA SALDO DANA GUA KESEDOTT BUAT DISCORD PREMIUM, GA JELAS BANGETTT, BALIKINN PLSSS, REFUND ,HELPP"
com.discord,Purnomo,1,2025-04-16 16:02:05,"Ah aku dapet ultra rare error dimana aku gak bisa bikin akun padahal aku mau mabar sama temen aku,sebelin"
com.discord,Istiarah Bilkinayah,5,2025-04-16 14:55:55,good
com.discord,cia ciyut,1,2025-04-16 11:26:47,banyak mau apknya
com.discord,Galeri Smartphone,1,2025-04-16 10:55:00,hei bung kenapa saya tdk bisa login
com.discord,Jibriel DD,4,2025-04-16 10:46:27,kenapa web discord saya di PC tiba tiba warna putih tidak bisa di atur kembali normal
com.discord,Sanu Abdy,5,2025-04-15 21:55:21,lebih membantu
com.discord,Moja Dani,5,2025-04-15 19:37:58,mantap
com.discord,Alif Rahman,5,2025-04-15 19:21:22,lumayaan
com.discord,Nita•,3,2025-04-15 18:35:50,tambahan b.indo plis. pilih kasih
com.discord,Aurelll,1,2025-04-15 16:28:24,jelek
com.discord,DimasUtama putra,1,2025-04-15 15:49:42,"berlebihan banget discord suspend permanen akun aku, padahal aku cuman bercanda soal umur malah langsung di suspend permanen. mana abis beli border avatar lagi eh malah kena suspend itupun pertama kali kena suspend langsung permanen"
com.discord,ZUBIE,1,2025-04-15 15:46:18,bilangnya harus beberapa langkah sebelum bisa ngechat tapi pas udah di ikutin tetep ga bisa padahal udah coba segala cara tetep ga berhasil
com.discord,Alam Bachmid,1,2025-04-15 15:45:58,TOLONG SEDIAKAN BAHASA INDONESIA 😐
com.discord,Sudar Tehnik,5,2025-04-15 15:40:32,mantap
com.discord,Abd Anjoz,1,2025-04-15 15:27:22,"I still can't, please update later to fix it"
com.discord,Hana Siti,5,2025-04-15 15:06:29,seru banget 😹👍
com.discord,Anas Dc,5,2025-04-15 06:59:45,lagi mencoba memakai discor ntah apa gunanya😅
com.discord,panji dewa,5,2025-04-15 00:58:08,Terbalik 🔥🔥
com.discord,Shasa Gresta,2,2025-04-14 23:22:37,"kenapa saya tidak bisa masuk ke akun saya yang lama , padahal password dan email nya sudah benar"
com.discord,Jepri Purnomo,3,2025-04-14 23:08:57,"masukkan translate bahasa indonesia ke aplikasi ini, aku tidak mengerti apa yang mereka katakan di dalam"
com.discord,fahriza anwar,1,2025-04-14 22:33:31,aplikasi tolol
com.discord,Agung Gunawan,4,2025-04-14 21:25:53,"ngestuck loading game , padahal dari kemarin main game apa aja bisa , sekarang tiba tiba nge stuck gak masuk masuk"
com.discord,iwan nita,5,2025-04-14 20:18:10,berguna untuk game😁
com.discord,loml,1,2025-04-14 19:57:50,busuk
com.discord,Kayla Arbida,4,2025-04-14 19:08:02,"bagus aja sih menurut ku, menurut kalian gmn?"
com.discord,Tri Amin,5,2025-04-14 18:42:29,its good
com.discord,Fadhli Duriat Adiwikarta (Zxenoverse),5,2025-04-14 18:11:39,Sangat Mantap
com.discord,Wan Alfikri,5,2025-04-14 14:54:36,karena bisa Mabar
com.discord,m Daniel,5,2025-04-14 13:23:36,Aplikasi nya bagus👍
com.discord,Razor,1,2025-04-14 13:17:22,"discord support buruk gw ga bisa mengakses akun gw lagi, ga ngasih penyelesaian masalah"
com.discord,aqqelahumairah Ramadhani,5,2025-04-14 10:49:48,good job
com.discord,Lutfan Hakim,5,2025-04-14 09:53:08,Finally I can
com.discord,Satrio Putra,1,2025-04-14 08:08:38,bagus
com.discord,Hisa,5,2025-04-14 05:18:06,Lumayan
com.discord,Muhammad Ghani All Roffi All roffi,3,2025-04-14 03:43:25,"Sebenarnya aplikasinya sudah bagus tapi saya punya keluhan, dimana saya gak bisa join server, pas saya pencet link saluran ketika masuk ke Discord server nya gak muncul, saya coba cara manual sama aja gak ada yang terjadi, mohon untuk Developer dibenerin 🙏"
com.discord,Yosan At Taufiq,1,2025-04-14 00:50:29,NAVIGASI APK NYA GK JELAS DAN MEMBINGUNGKAN!!!!
com.discord,Victor Zhang,5,2025-04-13 21:37:06,bagaimana cara login
com.discord,Jro Ratu Budi Waisaka Putra Semesta (Jro Ratu Semesta),4,2025-04-13 20:04:51,bagus
com.discord,Achmad Byantara Nadif,5,2025-04-13 19:36:59,"thank you for returning my account. they are great developers. thank you again, good luck😼😼🔥🔥"
com.discord,Bara Bere,2,2025-04-13 17:20:49,ga bisa di conect lewat email. harus ada SIM card nya cuy
com.discord,Jenny,5,2025-04-13 16:53:09,download cuma gara² pengen login pony town
com.discord,Layla Azelinaa,1,2025-04-13 15:18:25,lgo ini nya lama jadi males dasar aplikasi ampas
com.discord,hafizh ghadi,1,2025-04-13 15:15:48,too slow and not fair
com.discord,Cikal Adimaja,1,2025-04-13 14:44:32,"kok saya tiba tiba API nya ke ban ya?? padahal saya gk buat apa apa sama sekali loh, jadinya gabisa login balik ke akun utama lagi"
com.discord,Kose Jx,5,2025-04-13 12:54:50,"sangat bagus, tapi tolong tambahkan fitur bahasa indonesia agar lebih nyaman digunakan"
com.discord,Muhammad Ilham,2,2025-04-13 12:29:39,"susah login, udah ku tulis pasword nya, tetep ga bisa, juga apalah are you human are you human kiranya yang download alien"
com.discord,fauqi,1,2025-04-13 11:28:31,"kocak, malah makin parah..login susah nya kaya apa tau"
com.discord,wildan 2010,1,2025-04-13 11:09:56,"aplikasi gak guna ada bug juga gajelas intinya,kalau gw buat apk begini pasti bisa gw saingi suatu saat,discord asw"
com.discord,zarophonkeanu,5,2025-04-13 10:57:47,aplikasinya bagus 👍
com.discord,Nathan Ibrahim,5,2025-04-13 10:07:06,bagus
com.discord,Wa ode Siara,4,2025-04-13 09:24:56,"aplikasi bagus, bisa dpt tmn dri luar, tapi bisa gak ndak usah harus ada verifikasi akun gtu, soalnya ribet tau sana sini hanya untuk verifikasi akun doang, trus pas selesai verifikasi akun eh malah salah, jadinya otomatis gonta ganti akun mulu."
com.discord,M. Adji,3,2025-04-13 07:58:01,"update kali ini bagus tapi, ada bug baru. bugnya itu tidak bisa reply komen sambil geser ke kiri"
com.discord,GUARDIAN,5,2025-04-13 05:57:24,keren
com.discord,Mella Arumjati,1,2025-04-13 01:43:24,gak bisa login lama
com.discord,syarif awwa,1,2025-04-13 00:36:10,"YaAllah tolong kembalikan uang saya, tiba tiba ketarik otomatis di akun DANA saya senilai 92.318, itu sepertinya tidak sengaja kepencet fitur langganannya, Saya memohon untuk mengembalikan uang saya, saya sangat membutuhkannya Terimakasih."
com.discord,Harya,1,2025-04-13 00:05:04,bintang -1 kalo bisa
com.discord,Faris Herdian,1,2025-04-12 20:21:53,"ini kenapa lagi DC , gw mau login akun aja gabisa , kayak di blokir sama DISCORD , ganti password bisa , pass dilogin malah gabisa lagi , hadeh."
com.discord,Ryno 2010,5,2025-04-12 20:19:47,min tambahin fitur musik dong
com.discord,Kids Core,1,2025-04-12 19:42:20,knapa tidak bisa join stelah update
com.discord,Syifa Azkiya,5,2025-04-12 18:31:41,bagus banget aplikasi nyam. aku suka😇
com.discord,Phasya Craft,5,2025-04-12 17:33:07,bagus kali
com.discord,Fauzan Alrasyad,5,2025-04-12 16:09:01,bisa terbang di atas panggung yang ada orang lain
com.discord,Muhammad Abdira Fadhil,5,2025-04-12 16:02:50,mantap sekali saya bisa bikin ucp biat main gta samp
com.discord,Adzim Prasetya,5,2025-04-12 16:00:12,bagus lumayan menarik banyak bak
com.discord,Salsabilla Naura,5,2025-04-12 14:01:28,"js said, ini bgs 🤍"
com.discord,M Rifaldo,1,2025-04-12 12:23:52,mau login doang ribet ajg
com.discord,25 Nabiel 163,1,2025-04-12 11:54:02,pas login invalid gak bisa masuk gimana dong tolong diperbaikin
com.discord,Linda Daisy,2,2025-04-12 11:37:09,"ini knp discordnya ga bs digeser ke kiri utk reply, sy sudah uninstall 3x tpi masih jg bgtu. sy ga pakai opsi kedua, tap n hold buat reply, tpi sy selalu pakai yg cara geser. ini salahnya di mn, apa bs diperbaiki?"
com.discord,Muhammad Rizko,5,2025-04-12 10:56:35,Kerjha bagus
com.discord,Pengguna Google,5,2025-04-12 10:21:54,bisa ngomong bareng hayogo ni
com.discord,Rindu,5,2025-04-12 10:00:04,agak susah untuk daftar
com.discord,Desra Edawarni,5,2025-04-12 08:04:53,asik juga utk mengisi waktu kosong
com.discord,Rama Dhan,1,2025-04-12 06:31:03,"apk tlol pgn login doank susah amat, pdhl email sama pw udh sesuai blok"
com.discord,Indra m,1,2025-04-12 03:06:56,bagus
com.discord,Fatur Rahman R.,5,2025-04-12 01:40:54,Aplikasinya bagus! Tambahkan bahasa Indonesia untuk orang² yang tidak bisa bahasa Inggris itu 🗿 (Pengguna lama)
com.discord,Satria Satria,5,2025-04-11 22:40:08,ok
com.discord,Rohana Sudirja,5,2025-04-11 22:10:52,hope they fix the issue and the dev listen the player!
com.discord,Novi Anida,1,2025-04-11 21:37:00,Mau login aja harus berkali kali berasa mau ngehack arsip negara
com.discord,papicullow,1,2025-04-11 21:33:59,gak bisa login gak dapat sms sama sekali
com.discord,Chalista,5,2025-04-11 20:58:13,aplikasi yang bagus untuk komunikasi
com.discord,Papa Goyang,1,2025-04-11 20:53:33,"begitu di update gak bisa pakai lagii, voice gak ad suara"
com.discord,erik pratama,5,2025-04-11 19:44:50,mantap
com.discord,Gandi Gamer21,4,2025-04-11 18:40:45,tolong pak developer kasih verifikasi lewat wa nomer hp nya bisa ke wa lebih gampang dan enak ku kasih bintang 4 biar di update fitur verivikasi lewat wa
com.discord,Kevin Jonathan Lau,4,2025-04-11 18:00:47,bagus
com.discord,Jonas Adinata,1,2025-04-11 17:49:51,Gobl0k ni aplikasi baru login captchanya kaga ngotak susahnya
com.discord,Wawan Mahdar,4,2025-04-11 16:37:41,coba dulu
com.discord,Junaidi Edi,5,2025-04-11 16:25:59,lancar dan sukses
com.discord,Alra Benzema,1,2025-04-11 15:31:13,tolong hapus fitur email verification karna membuat login ke akun menjadi sulit
com.discord,22 Stevano Wibowo,2,2025-04-11 13:01:02,ga pernah ngeluh baru sekarang ga bisa masuk dan stuck di logo discord awal mulu
com.discord,Fabian Marvel,5,2025-04-11 12:28:31,keren banget cobain deh 👍👍👍👍👍👍👍👍👍👍✊✊
com.discord,julia cantik (julia),5,2025-04-11 07:00:34,i miss my friends
com.discord,ameera humaira,1,2025-04-11 05:05:41,pengen bangett kirim pesan ops lupa kalo kirim pesan susah banget malu banget deh sama developer nya🤭🤭🤭🤭🥴🥴
com.discord,Arya Ramadoni official,2,2025-04-11 03:12:04,makin hari makin burik nih aplikasi skrng aja tiba-tiba eror gjls gjls
com.discord,Bernard Maulana,2,2025-04-11 03:06:35,"Fix your bug please, me and my homies can't play without on voice bro"
com.discord,Oyhac Aja,5,2025-04-11 03:06:15,Please fix the ultra rare from my account discord I don't have any friends if I lose It.. :)
com.discord,Rara ciya,1,2025-04-11 03:05:48,"makin kesini ga jelas, update bukan nya oke mlah bug mulu"
com.discord,Kaindea Official,2,2025-04-10 23:44:17,Please add Indonesian language in the language settings
com.discord,ADAM FF,5,2025-04-10 22:00:54,bagus
com.discord,Riswandi Baadia,5,2025-04-10 21:22:16,bgud kren
com.discord,Nothing,5,2025-04-10 20:35:54,🤍
com.discord,yuna ipul,1,2025-04-10 19:42:16,"ampas download gambar kelamaan tolong lah di perbaiki, bahkan video kalau dikirim mala jadi aneh bukannya landscape mala lurus kek video rusak"
com.discord,Ex Gwen,1,2025-04-10 17:43:22,"mau login lg aja ribet, ud brp kali bikin akun problemnya di login"
com.discord,Budon Gaming,2,2025-04-10 17:36:15,"Tolong dong developer ini dipermudah saat forgot password baru, soalnya code sms gk masuk masuk pas udh forgot tetep gk bisa masuk ke akunya"
com.discord,bochdans channel,5,2025-04-10 16:59:35,coba kasih bahasa Indonesia/ penerjemah klo ngobrol beda negara susah jadi ga nyambung
com.discord,Marsj,1,2025-04-10 15:55:56,"payah discord sekarang sudah banyak bug, mulai dari saat joi server tapi server tidak ada dan tombol verifikasi di verifikasi nomor telpon tidak bekerja"
com.discord,Ihsan Rizky,1,2025-04-10 15:41:28,saya gak bisa kirim pesan tulisan nya selalu failed to send mesege
com.discord,Padli Saputra Maulana,1,2025-04-10 14:46:58,mengapa di akun saya tidak ada fitur swiping right to left ini sangat menggangu dan tidak mengenakkan saya sulit untuk reply chat dari seseorang
com.discord,Yusuf Wijaya,1,2025-04-10 14:44:39,nga bisa masu padahal uda benar
com.discord,Kadek Bima,1,2025-04-10 14:24:04,tidak ada verifikasi code yang terkirim
com.discord,Rizka Nafi'ah,5,2025-04-10 13:18:00,nice
com.discord,Fikri Ardysh,5,2025-04-10 13:13:51,best
com.discord,Baramansha,1,2025-04-10 12:34:25,GK ada SMS oi
com.discord,Moba Geming,5,2025-04-10 12:30:49,kenapa setelah update saya tidak bisa reply chat teman
com.discord,Ikhsan Reysan,5,2025-04-10 08:47:58,Tolong Sediakan Bahasa Indonesia di Dalam Aplikasi Ini.
com.discord,topo budi utomo,5,2025-04-10 05:34:28,nice
com.discord,Julivan Defelino,1,2025-04-10 00:16:26,Rawan Kena hack bingung gw
com.discord,Nuwhy Man,4,2025-04-09 22:34:57,untuk sekarang lumayan cuman dulu ge mau join discord gagal terus alesan link kadaluwarsa dll padahal beberpa minggu lalu akhirnya berhasil dengan link yang sama
com.discord,harry iswanto93,3,2025-04-09 22:10:55,kurangi iklannya
com.discord,Ektion 2,1,2025-04-09 18:38:34,"pup, i don't like this app,because you are asked to verify your email, which is another bug"
com.discord,Fadl Yh,1,2025-04-09 18:13:43,"i don't can join the server but ""confirm your human"""
com.discord,Triaji Hidayatullah,1,2025-04-09 18:05:49,gak jelas komunikasinya gak sesuai judul
com.discord,YukiAlfarizi,2,2025-04-09 17:23:22,"ini kenapa ya, setelah di update setiap buka aplikasi selalu force close, tolong pencerahannya. terimakasih."
com.discord,Andra Rehema putra,5,2025-04-09 16:56:20,bagus
com.discord,trice,5,2025-04-09 16:10:46,"i found my bestest friends ever here, thanks."
com.discord,Choqhi Bijaksana,4,2025-04-09 15:37:04,"kenapa ya kok aku gk bisa masuk padahal udh ku update gk bisa trs ku hapus instal lagi tetep gk bisa, Tolong ini bug atau apa nya diperbaiki ya mksh"
com.discord,Nailul Arabi,4,2025-04-09 15:24:26,Tolong tambahkan bahasa Indonesianya 🙏
com.discord,Kepaladesa Enal,5,2025-04-09 14:31:34,nice
com.discord,Andika Assegaf,4,2025-04-09 14:19:22,ITS great
com.discord,Sifa'ul wafa,3,2025-04-09 11:35:11,ini bahasa Indonesia-nya ada kah?
com.discord,Mohammad jihad Wahyudin,3,2025-04-09 11:27:31,in new device I can't use discord. force closed
com.discord,Rockmem,5,2025-04-09 08:48:47,"Penyajian server dengan UI yang sederhana membuat mata menjadi rileks saat melihatnya, animasi yang halus dan mudah digunakan."
com.discord,Angger Bagus Pinasti,1,2025-04-09 07:02:38,not responding
com.discord,Mukhammad Ilham,1,2025-04-09 04:21:25,"akun saya gampang keluar dan terus tidak bisa login lagi saya udah berulang kali membuat akun baru kenapa tetap saja gitu tiba"" keluar ga bisa login lagi tolong bantu akun saya plisa saya sempet hampir nangis karna gini terus sekali lahi TOLONG BANTU AKUN SAYA🙏"
com.discord,Azka Wardana,4,2025-04-08 22:47:48,app ini merubah saya hanya dalam bernerap bulan dan membuat saya cemas hanya dalam 1 hari
com.discord,Arsya Ardean,1,2025-04-08 22:38:33,Tolong Tambahkan Fitur Show Activity
com.discord,Franky Legie PITO,5,2025-04-08 21:03:51,So Far So Good...
com.discord,Andri Andri,1,2025-04-08 20:12:01,tolong di respon saya kirim pesan ke teman di Discord malah tidak bisa saya kasih bintang 1 maaf iya mohon di respon tambahkan bahasa Indonesia juga🙏🙏🙏😓😓😓
com.discord,Mip Mip,1,2025-04-08 19:22:29,Mau login doang susah banget sih!!??!??
com.discord,Hendra kun,1,2025-04-08 18:51:48,aplikasi apaaan login ama bikin akun aja ga boleh aneh
com.discord,Ahmad Zaidan Syahir,4,2025-04-08 18:48:00,"aplikasi bagus buat bikin server khusus teman sendiri. lu join server orang lain, lu bakal disirkelin antara dikacangin atau dibully."
com.discord,Mr K,5,2025-04-08 15:13:18,"Hai, akun saya sekarang udah kembali. Thanks ya discod😁"
com.discord,Haryanto Setyo,5,2025-04-08 14:38:40,very good
com.discord,Kynzz,2,2025-04-08 13:20:24,ini discord knp dh gabisa di connect in 1 pun akun error mlu gjls bgt
com.discord,Jeff the Killer,1,2025-04-08 12:45:30,error mulu heran gua
com.discord,GUMDAM Kin,1,2025-04-08 12:21:18,saya membeli nitro 1 bulan tapi tidak mendapat kan apapun pas minta pengembalian malah di tolak
com.discord,Ilham Ramdhani,1,2025-04-08 12:05:26,Gua register pakek nomer sinyal gua malah hilang
com.discord,Dika,5,2025-04-08 08:29:48,good lah bisa ngobrol dengan orang juga
com.discord,Savy Sharma,5,2025-04-08 07:43:19,terima kasih untuk pihak discord telah membantu mengembalikan akun discord ku yang terkena hack dengan sangat cepat serta responnya juga cepat. sehat selalu untuk para team work discord. thank
com.discord,Lukman Hw,4,2025-04-08 07:21:14,"game sangat bagus bro, ada yang kurang alat pancing nya udah di tetapkan setiap lokasi, ikan sss tdk pernah dapat bro 😂 harga alat pancing mahal bro 😂, setelah semua di sesuaikan alat pancing nya, baru saya tambah bintang nya, setelah dapat ikan sss saya tambahkan bintang 5,,"
com.discord,MR Channel,5,2025-04-07 21:44:34,"pake discord yah biar kelihatan pinter aja gitu, biar dikira elit padahal kaga ngerti"
com.discord,Muhammad Azriel,1,2025-04-07 21:28:49,bangg sayaa lagi share screennn kok suaraa sayaa ga kedengeran yaa
com.discord,Juweita Cuteek99,5,2025-04-07 21:00:02,bintang 5
com.discord,Risky Agustina,1,2025-04-07 20:11:45,lag...
com.discord,Muhammadyunus,1,2025-04-07 19:24:03,payah..
com.discord,Angelina Cahyadi,1,2025-04-07 18:53:20,"sangat banyak penipu, better ga usah install aplikasi ini 👎👎"
com.discord,herlanda putra,1,2025-04-07 18:06:07,tolong saya tidak pernah memakai aplikasi ini tetapi tiba tiba saldo di dana saya tersedot karena berlangganan di aplikasi discord Rp.923.176 padahal saya tidak pernah berlangganan ataupun melakukan transaksi di aplikasi discord mohon dibantu
com.discord,Baco Becce,5,2025-04-07 17:57:33,mantap
com.discord,Muhammad langit,5,2025-04-07 17:44:38,mantap dari dulu apk ini sangat joss
com.discord,gentulip gamers,1,2025-04-07 17:34:21,sulit untuk memverifikasi email-nya resend email tidak bisa
com.discord,Dzaky TomoeUciha,3,2025-04-07 15:05:47,"Kenapa Tidak Ada Pilihan Bahasa Indonesia, saya kecewa untuk penggunaan bagi orang yang kita paham bahasa Inggris mohon adakan pilihan bahasa Indonesia"
com.discord,Ikbal Aditia Maulana,5,2025-04-07 13:31:48,"Aku Suka Aplikasi Disckrd - Bicara, Main, Kumpul by Discord inc.!"
com.discord,Alfhad Rp愛,5,2025-04-07 13:24:58,"best community and communication app in the world, I am very happy if using this app, can I get nitro for free?"
com.discord,Veteran Blackking,1,2025-04-07 12:27:36,belum nyoba🗿
com.discord,Freddy Boen,5,2025-04-07 11:35:10,amazing
com.discord,Ciloo Onlyone,1,2025-04-07 11:18:05,"Saya tidak sengaja memperpanjang nitro dan saya ingin mengembalikan uang saya kembali,saya sudah mencoba pengembalian dana dengan playsotore namun tidak dapat di kembalikan karna tidak sesuai dengan id,,apakah bisa mengembalikan dana yang sudah terpakai dengan tidak sengaja?"
com.discord,WHTBLCK,5,2025-04-07 10:55:23,"aplikasi nya bagus, udh pake dari 2018"
com.discord,Canva Narendr,1,2025-04-07 10:03:29,THIS APPLICATION REALLY ANNOYES ME
com.discord,Nur Aisyah,3,2025-04-07 08:11:13,ada bug tidak dapat Verifikasi nomor padahal sudah benar nomornya tapi selalu gagal tanpa sebab tolong diperbaiki
com.discord,Vanzaa Becca,1,2025-04-07 08:00:21,GK bisa login terus padahal email sama pasword udh bener-_
com.discord,Nadia Amelia,4,2025-04-07 07:54:32,"Bisa dibilang, sistem keamanan Discord sangat sensitif. Aku ngomong ""im still 11yr"" itu ngomongin tentang level, woi😔 Padahal itu akun lama aku, dan banyak banget temen-temen aku dari game disitu. Banyak juga kenangannya, dan seenak-enaknya di-suspend💔💔💔Aku suka banget pake Discord, soalnya lebih enak daripada app lain. Moga staff/admin Discord bisa bantu kendala ini, please bangett aku lagi mau ngomong sama temen aku yang akun game nya ke-banned. 🙏🙏🙏"
com.discord,Melchior Sousa,5,2025-04-07 06:34:31,Terbaik
com.discord,Untuk Ulangan a.s.s,3,2025-04-07 06:20:47,apakah kalian bisa tambahkan fitur add account di apk mobile nya?? itu akan berguna untuk akun gamer dan akun kerja
com.discord,Diego Lorenzo,1,2025-04-07 01:55:19,apalah cooo gua gabisa masuk apk
com.discord,Muhammad Ade Rafael,2,2025-04-06 23:53:46,masih salah login discordnya mulu dah
com.discord,Neo Axelle,1,2025-04-06 22:43:02,gabisa dibuka kocak
com.discord,Gede Parawangsa Diningrat,1,2025-04-06 22:18:59,"dulu saat saya ingin mengirim gambar ada banyak pilihan untuk saya melihat gambar dan mengirimnya mulai dari gallery, foto drive dan lain lain tpi sekarang saat saya ingin mengirim gambar lewat gallery tidak ada pilihan gallery selain menggunakan file yang memang saya tidak terbiasa memakainya, tolong diperbaiki agar gallery bisa muncul lagi dan saya bisa menggunakannya dengan mudah"
com.discord,DanielKamikaze 253,3,2025-04-06 21:21:05,gampang macet kaya pas voice terlalu lama
com.discord,Rhnrmdhnz,1,2025-04-06 21:09:49,aplikasi keren saya kasih bintang 1 aja.
com.discord,Amay Amay1,5,2025-04-06 19:53:05,Nice
com.discord,Do Ni,5,2025-04-06 19:37:03,yah begitulah
com.discord,NOOR SHINTA SALSABILA kalsel,2,2025-04-06 18:18:46,"Suara ku mendem terusss waktu lagi main sama cowo ku, jadi susah komunikasi nya karena suara aku gak kedengaran di dia nya. padahal sinyal kami aman² aja, tolong benerin yaaaa"
com.discord,Mizan Qoiry,5,2025-04-06 16:35:48,bisa liat info update map roblox
com.discord,Haraval Abadi,5,2025-04-06 16:02:17,"good job discord, aplikasi yang cukup baik dan bisa membantu kesehari harian saya yang menjadi developer, saya sedikit menyarankan untuk lakukan kompatibilitas dan performa pada hp lama, karena beberapa hp mengalami force close yang memiliki memory sedikit atau internal sedikit"
com.discord,Jemi saputra Saputra,5,2025-04-06 15:45:37,Mantappp
com.discord,Anasyah Fatah,3,2025-04-06 15:34:23,apk ini bagus tetapi saat saya login keluar dengan sendirinya
com.discord,Freaky ahh Account,5,2025-04-06 15:07:48,"bang ini kenapa kok aku gak bisa join server padahal udah coba beberapa kali Gonta ganti server, tapi masih tetep gak bisa, tolong ini kenapa, kasih tau dong bang"
com.discord,maybe i'm natt?,3,2025-04-06 14:37:25,tolong dong ini buat ngesetting audionya jadi bingungin banget ada fitur yang di ilangin juga
com.discord,Aira Ardilla Rizqi,1,2025-04-06 14:33:32,"halo, saya sudah mempunyai akun tetapi terhapus karna mengganti perangkat baru, tetapi saat mencoba login kenapa tidak bisa? padahal saya sudah memasukkan email saya, semoga dibalas."
com.discord,Mustika Ega,4,2025-04-06 13:50:59,bagus
com.discord,Azam Cakap,1,2025-04-06 13:36:51,tidak bisa masuk😡😡😡
com.discord,Ridwan Refiadi Wikarta Dinata,5,2025-04-06 13:22:01,test dah 🇲🇨💚🇲🇨❤️🇲🇨
com.discord,Rama,1,2025-04-06 12:43:17,"gw udh login terus masukin email sama password, tapi pas gw pencet Log in, malah salah email sama passwordnya, padahal dh benar pas gw cek di Gmail"
com.discord,Farel Rifqi indrayana,1,2025-04-06 09:16:00,"ada aja issue mau link Xbox, udah di coba beberapa kali tetep aja gabisa"", tolong dong jangan di ribetin, cuma perkara mau link Xbox Kouta saya sampai habis."
com.discord,Faiz Tigo,4,2025-04-06 08:34:28,Aplikasi ini bisa ku buat berkomunikasi dengan orang lain
com.discord,Safi Ilyas,5,2025-04-06 06:21:45,bagus saya sangat rekomendasi aplikasih ini untuk mencari teman dan bebicara (voice)
com.discord,M sagit Arsalan,5,2025-04-06 00:44:14,"you're the best app in this entire planet, you acc my refund with 100% back, thanks, it means a lot for me."
com.discord,Rezki Alfahrezi,1,2025-04-06 00:05:25,"kok saya Tidka bisa log in ya?,padahal email sama pasword sudah benar?,tolong cepat di perbaiki karena saya Tidak bisa chat dengan teman saya lagi🙏"
com.discord,Raissul Akmal,5,2025-04-05 21:40:09,mantap
com.discord,Gean Muhammad,1,2025-04-05 20:50:41,"woi dc, aplikasi kau jelek nian. kau tau dak setiap kali aku mau telponan sama temen aku, pasti ada masalah dengan suaranya, kadang gak bisa liat share screnlah. bikin pengalaman selama memakainya jadi gak enak"
com.discord,Afkar Qhoirun,5,2025-04-05 20:23:13,"bagus banget ini aplikasi, tapi login akunnya loh nyebelin banget"
com.discord,Aisah Sobari,1,2025-04-05 19:54:38,mala gak bisa
com.discord,Rafa dongo,1,2025-04-05 19:08:57,tidak bisa login
com.discord,imron psht,5,2025-04-05 18:44:59,KEREN!!!!!😎
com.discord,Billy Afdillah faturrizky,3,2025-04-05 17:50:46,ini kenapa ada bug.ketika mau login tapi langsung keluar tiba tiba jadi susah login nya mohon perbaiki secepat mungkin
com.discord,Putu Radea,5,2025-04-05 16:36:07,Mantap
com.discord,Yarles 7453,5,2025-04-05 15:45:55,good job
com.discord,Manusia Jarang Sedih,1,2025-04-05 15:02:43,Jelek tidak ada bahasa Indonesia
