app_id,userName,score,at,content
com.telkomsel.telkomselcm,klara zidomi,1,2025-04-18 22:23:27,lelet bgt aplikasinya ampun kecewa kali sama my telkomsel ini semoga manusia yg ciptakan ini membaca keluhan manusia2 kita bayarnya telkomsel tpi knp susah kali buka apknya
com.telkomsel.telkomselcm,Rokim Gisan,1,2025-04-18 22:23:11,"bukanya tambah tahun tambah bagus jaringan malah tambah burik jaringan,udah bangkrut ato gi mana ini Telkomsel, owner suruh jalan keliling daerah, biar tau g mana jeleknya jaringan Telkomsel ini,tolong di perkuat lagi jaringan Telkomsel ya,jangan cuma ambil uangnya aja dari costumer."
com.telkomsel.telkomselcm,joko zean,3,2025-04-18 22:22:53,Promonya lumayan banyak
com.telkomsel.telkomselcm,Desta linardi Linardi,1,2025-04-18 22:21:02,aplikasi yg sangat jelek nggk di install dan di update pun nggk bisa tlong lah perbaiki
com.telkomsel.telkomselcm,Ngebet Glory,1,2025-04-18 22:20:59,No Coment
com.telkomsel.telkomselcm,Aip Munawir Arifin,5,2025-04-18 22:20:37,Ok
com.telkomsel.telkomselcm,Wenda AS93,1,2025-04-18 22:20:33,kebanyakan update tapi yang di update kurang berfaedah
com.telkomsel.telkomselcm,Akmal Azizi,1,2025-04-18 22:19:32,"berlangganan sama Telkomsel sudah lama, tapi masalah jaringan sungguh sangat buruk sekali, saya sangat kecewa sama jaringan telkomsel sekarang"
com.telkomsel.telkomselcm,Herfan Tobi,1,2025-04-18 22:18:35,2025 makin lemot jaringannya
com.telkomsel.telkomselcm,zikry Karona,1,2025-04-18 22:18:31,"makin lama ini provider makin ketinggalan,udah jaringan lemot biaya internet ya mahal pokok ya kalo gak berbenah ini Telkomsel gak bakal bertahan lbh lama lagi liat di Sumatera Utara tepat ya di desa bukit kecamatan dolat rakyat jaringan hancur lebur"
com.telkomsel.telkomselcm,Cat Capung,1,2025-04-18 22:12:12,lemot banget...... asli parah
com.telkomsel.telkomselcm,Elshin Norivan,1,2025-04-18 22:11:19,"sangat buruk, buat buka aplikasi untuk cek kuota saja loadingnya lama sekali. padahal sinyal juga gk jelek amat. sekelas Telkomsel kok buat aplikasi ccat begini ya"
com.telkomsel.telkomselcm,jack kahunalaguna,1,2025-04-18 22:10:39,"semakin sering dibeli malah semakin mahal, ga ada promo dan harga paket makin naik, ya gue anggurin aja ampe habis masa aktif, sekalian ganti kartu pindah ke xl yg lebih banyak gratisannya"
com.telkomsel.telkomselcm,Ilham febrianto,1,2025-04-18 22:10:33,berat banget kaloau dibuka anj
com.telkomsel.telkomselcm,miftahul janah,5,2025-04-18 22:10:10,senang sekali
com.telkomsel.telkomselcm,Arezy Aditia,1,2025-04-18 22:09:29,"aplikasinya sangat lambat dan susah sekali untuk di akses, harap perbaiki lagi kedepannya."
com.telkomsel.telkomselcm,Arya Dewa Saputra,1,2025-04-18 22:08:41,selalu lag saat di menu gakbisa apa apa
com.telkomsel.telkomselcm,Wiliana Yumna Nabila,1,2025-04-18 22:05:39,"tiap buka aplikasi lemot bener, giliran ngabisin kuota cepet banget"
com.telkomsel.telkomselcm,Ubaidillah,1,2025-04-18 22:05:33,Serius makin kesini makin jijik pake kartu telkomsel setiap hari ngelag apa lagi pas ke aplikasi my telkomsel mau masuk juga susah muter2 gk jelas gak bisa login terus JARINGAN BAPUK BANYAK NGE LAG. upss gua kasih bintang 1 karena kartu banyak ngelag parahhhh
com.telkomsel.telkomselcm,Bagas Saputra,2,2025-04-18 22:04:05,"jaringan padahal bagus, tapi saat buka aplikasi my telkomsel buat cek kouta tinggal berapa sering delay tidak muncul"
com.telkomsel.telkomselcm,Andika YudistiraP,1,2025-04-18 21:59:50,"nih kalo bisa gua kasih bintang -1, udahlah mahal gila, internetnya pun lemot parah 😂, beda banget ama yang sebelah meski murah pun masih lancar banget kayak motor ninja"
com.telkomsel.telkomselcm,Muh Irfan,1,2025-04-18 21:58:48,SIPALING PRIORITAS JARINGAN SAMPAH
com.telkomsel.telkomselcm,Junaidi Bin rozak,3,2025-04-18 21:52:34,"aplikasi berat, cuman cek kouta aj mau login 3x baru bisa."
com.telkomsel.telkomselcm,Jery ambrizal,1,2025-04-18 21:51:29,harga elit sinyal sulit
com.telkomsel.telkomselcm,Samsul Maarif,1,2025-04-18 21:49:44,mahalnya doang kbnyakan ngelag lawak amat provider gasesuai iklan
com.telkomsel.telkomselcm,Dyna F,2,2025-04-18 21:48:30,beberapa kali ada bug/eror
com.telkomsel.telkomselcm,Ainal Abidin,1,2025-04-18 21:48:15,jaringan tidak stabil cs nya gk bisa apa-apa!
com.telkomsel.telkomselcm,Zaky Sabi,1,2025-04-18 21:46:41,"jaringan sangat buruk, berbeda dengan jaringan Telkomsel yang lama."
com.telkomsel.telkomselcm,Rehan Firnandus,1,2025-04-18 21:46:10,"padahal jaringan bagus ,tetapi mengapa selalu gagal menghubungkan akun ke dana"
com.telkomsel.telkomselcm,samsul badri,2,2025-04-18 21:46:05,"Jaringan di daerah saya sekarang jelek banget ga kaya dulu, aplikasi error terus"
com.telkomsel.telkomselcm,Irpuz Mania,1,2025-04-18 21:43:44,paket data masih 47 GB di buat main game gak bsa mlah dapet tulisan mungkin data anda sudah habis .parah
com.telkomsel.telkomselcm,Sarif Hidayatullah,1,2025-04-18 21:42:45,udh lama pake Telkomsel jaringan nya jelek amat sih mau ganti tapi sayang banyak nomor pentingnya
com.telkomsel.telkomselcm,ALDIANSYAH,3,2025-04-18 21:40:21,aneh setiap buka aplikasi My Telkomsel selalu gk kuat sinyalnya. pdhl buat buka aplikasi lain kuat terus. paketan Telkomsel tapi kesusahan buka aplikasi ny Telkomsel. muter mulu. pdhl buka di web lewat google aja masih cpt bngt
com.telkomsel.telkomselcm,Malik Maulana,1,2025-04-18 21:38:44,Telkomsel penipuan signal 4G tapi masih ajah lemot 🥱 fitur di dalam apk telkom nya pun susah di akses klik ini itu banyak lag nya
com.telkomsel.telkomselcm,Imanuel (NueL),1,2025-04-18 21:34:37,Signal Internetnya Lemot alias lamban dan sering patah patah...
com.telkomsel.telkomselcm,Ilmal Yakin,1,2025-04-18 21:32:10,tidak bisa transfer kuota
com.telkomsel.telkomselcm,Heru Syahputra,1,2025-04-18 21:30:45,"kok makin parah yh jaringan nya sekelas Telkomsel jaringan nya ngelek ngelek mau buka FB mau buka yg lain susah x,, uda ngelu kaya gini gk ditanggapin itu sama adminnya kalau kaya gini ceritanya hilang lha pelanggan Iyah lhat aja lha"
com.telkomsel.telkomselcm,Barong Braja,1,2025-04-18 21:29:19,aplikasi sangat lelet sepanjang sejarah.
com.telkomsel.telkomselcm,Nasrul Rony,2,2025-04-18 21:27:08,Telkomsel sinyal payah..halaah s! mpat! bosok sinyalnya aplgi kl ujan
com.telkomsel.telkomselcm,Zaka Afriansyah,1,2025-04-18 21:26:38,Server sedang sibuk
com.telkomsel.telkomselcm,Citra _surya,1,2025-04-18 21:26:08,GK ada bintang GK ada kata buat mu Telkomsel selain sekecewa itu aku lihat jaringan mu bener2 GK ada perubahan kualitas dari dulu menyebalkan 🫵🏼🫵🏼
com.telkomsel.telkomselcm,Akhmad Ainnurrakhman,1,2025-04-18 21:21:10,lemotnya kebangetan tolol!!!
com.telkomsel.telkomselcm,Hund Jeagers,1,2025-04-18 21:20:20,Jaringan sampah buat buka aplikasinya aja stuck di loading
com.telkomsel.telkomselcm,Ummi Yahya,5,2025-04-18 21:20:18,Good
com.telkomsel.telkomselcm,Agus Hamdan,5,2025-04-18 21:19:41,"mantap,👍"
com.telkomsel.telkomselcm,Raga channel,1,2025-04-18 21:17:34,makin sini makin lemott ini jaringan
com.telkomsel.telkomselcm,Chesa Wahyu Widodo,1,2025-04-18 21:15:36,"ini aplikasi terlalu banyak makan memori penyimpanan, aplikasi tolol sampahhh"
com.telkomsel.telkomselcm,MUHAMAD HAFIZ,1,2025-04-18 21:13:41,ngelag banget jaringannya
com.telkomsel.telkomselcm,Tarmauli Nambela,5,2025-04-18 21:13:18,kesulitan login
com.telkomsel.telkomselcm,Dewi Sinaga,4,2025-04-18 21:09:01,bagus tapi jaringan ny kurang bagus
com.telkomsel.telkomselcm,Adi Mulyono,1,2025-04-18 21:08:32,jaringan lemot kayak kura kura
com.telkomsel.telkomselcm,Rio Al-Ghifari,1,2025-04-18 21:04:12,loading terus min. berat amat nih apk
com.telkomsel.telkomselcm,Muhammad bayhaqqi Haqqi,5,2025-04-18 21:03:34,bagus
com.telkomsel.telkomselcm,Radeta Parera,1,2025-04-18 20:59:20,sangat sangat tidak berguna 👎🏻👎🏻👎🏻
com.telkomsel.telkomselcm,Little Pelsky,1,2025-04-18 20:54:33,sulit untuk menghubungkann dengan e wallet
com.telkomsel.telkomselcm,beno suharno,1,2025-04-18 20:54:21,Aplikasinya memakan memori besar. sampai 500 MB ??
com.telkomsel.telkomselcm,Lee Man,1,2025-04-18 20:52:30,"Telkomsel itu Mahal,,"
com.telkomsel.telkomselcm,Hardi,3,2025-04-18 20:52:20,"yach cek paket gak pernah update lambat lg akses aplikasi ini, lebih cepat pakai *pagar"
com.telkomsel.telkomselcm,Wedus Gembel,5,2025-04-18 20:49:16,mantap
com.telkomsel.telkomselcm,Adell Della,1,2025-04-18 20:47:25,jaringan burik nyesel pasang Indihome bagus ganti jaringan terbesar tp burik selalu gangguan sama kayak yg punya
com.telkomsel.telkomselcm,Tian Permana Yugita,1,2025-04-18 20:45:37,APK BERAT LOADING TERUS
com.telkomsel.telkomselcm,Bakul omong,1,2025-04-18 20:45:26,makin lama makin lemot
com.telkomsel.telkomselcm,Waldemar Siburian,2,2025-04-18 20:42:30,"19 thn udah pakai telkomsel. aplikasi my telkomsel makin lemot , lama x loading apliaksi skrg. tlg diperbaiki."
com.telkomsel.telkomselcm,BK GAMING,1,2025-04-18 20:40:46,saya sudah lama sekali make simpati kartu mahal sinya malah lemot tolong dong di atasi secepat nya
com.telkomsel.telkomselcm,Hafid Radin,1,2025-04-18 20:39:30,sinyal sering hilang
com.telkomsel.telkomselcm,Teguh Alikhwan,2,2025-04-18 20:39:19,berat dan lemot
com.telkomsel.telkomselcm,Donny Agusta,1,2025-04-18 20:38:43,"Lemot sekali aplikasi ini,,,,,sinyal juga sulit sekali koneksinya"
com.telkomsel.telkomselcm,Andra Biru,1,2025-04-18 20:37:08,ancur parah jaringan Telkomsel saya driver ojol susah dapat orderan gara2 jaringan sering menyambungkan. apa kalian hanya butuh untung aja tapi nggak mau perbaiki jaringan kalian
com.telkomsel.telkomselcm,Taty mapato,1,2025-04-18 20:34:52,paket internet terlalu mahal langsung otw ganti kartu
com.telkomsel.telkomselcm,Rio Soemantry,2,2025-04-18 20:34:36,"pengguna sudah lama meminta untuk diperbaiki,sampe sekarang masih saja berat untuk dibuka,padahal sinyal internet bagus..."
com.telkomsel.telkomselcm,Mohammad,1,2025-04-18 20:34:31,aplikasinya susah di buka
com.telkomsel.telkomselcm,Azmi Ali Yusuf,2,2025-04-18 20:33:44,nge bug Mulu bjir
com.telkomsel.telkomselcm,Menro Project,1,2025-04-18 20:32:17,lag
com.telkomsel.telkomselcm,Aradhea delard,1,2025-04-18 20:31:54,"sinyal pelosok, lag ga jelas terus jaringan ilang mulu. percuma beli paket mahal"" kalau sinyal pelosok"
com.telkomsel.telkomselcm,Cun Cun,4,2025-04-18 20:29:38,aplikasi MyTelkomsel saya saat ini ngga bisa dihubungkan dengan e wallet manapun pdhl sebelumnya bisa ttp sekarang klo mau dihubungkan nomornya harus sama dengan e wallet tersebut padahal sebelumnya bisa dihubungkan walaupun beda nomor. mohon penjelasannya. makasih
com.telkomsel.telkomselcm,WATCH. id,1,2025-04-18 20:29:27,"kecepatan internet makin lemot, makin parah sinyal full tapi internet lemot"
