app_id,userName,score,at,content
com.gameloft.android.ANMP.GloftA8HM,Adit Adit,5,2025-04-11 19:09:16,gem yang seru dan bagus
com.gameloft.android.ANMP.GloftA8HM,Theresia Heni,5,2025-04-11 13:47:26,grafik mantap
com.gameloft.android.ANMP.GloftA8HM,Chodhip Muttaqin,1,2025-04-11 07:44:33,mobilnya susah di dapet..terlalu mahal..gk kaya dulu..
com.gameloft.android.ANMP.GloftA8HM,Farhan Farhan,5,2025-04-11 02:57:20,mantap
com.gameloft.android.ANMP.GloftA8HM,Gerson Adhy,5,2025-04-10 23:15:06,"Grafik gw kasih rating 8,9 deh......"
com.gameloft.android.ANMP.GloftA8HM,dian nida,5,2025-04-10 23:03:37,terbaik
com.gameloft.android.ANMP.GloftA8HM,cleozahrani Iswahyudi,4,2025-04-10 16:58:44,lumayan bagus.
com.gameloft.android.ANMP.GloftA8HM,Jeri Jeri,5,2025-04-10 12:03:29,enak daan hd
com.gameloft.android.ANMP.GloftA8HM,Dwicahyono Putro,5,2025-04-10 11:01:18,oke
com.gameloft.android.ANMP.GloftA8HM,Hafiza Ramadhani,5,2025-04-09 18:55:24,sangat seru
com.gameloft.android.ANMP.GloftA8HM,Sehpudin Joseph,5,2025-04-09 18:14:06,ok
com.gameloft.android.ANMP.GloftA8HM,Siti jubaedah,5,2025-04-09 17:11:00,"bagus banget dari dulu main ini gak ada update sih kan seru kalau ada event buat kumpulin token untuk beli mobil gitu grafiknya oke banget dan lagu nya tambahin lebih banyak saya suka lagu Brazilian søng kalau nabrak mantap bisa knok doun mobil orang lain kalau nabrak batu,tembok,pagar,dll nya bisa buat mobil kita hancur pecah mirip dunia nyata sih jadi gua kasih bintang lima deh tolong devoler update game ini sudah gitu aja oleh gua assalamualaikum byy byy☺☺❤❤🗿"
com.gameloft.android.ANMP.GloftA8HM,Muh Agung Prasetya,1,2025-04-09 11:49:53,Lag in RAM 3GB.
com.gameloft.android.ANMP.GloftA8HM,Abdul Hayya,5,2025-04-09 10:37:13,mantap 😎😎😎
com.gameloft.android.ANMP.GloftA8HM,marsel kamaltaza,5,2025-04-09 10:06:37,game ini sangat bagus
com.gameloft.android.ANMP.GloftA8HM,Vallen photowork27,5,2025-04-09 08:26:10,great graphic
com.gameloft.android.ANMP.GloftA8HM,ɪᴍᴢ zz,5,2025-04-09 07:55:59,good game
com.gameloft.android.ANMP.GloftA8HM,Fatoyah,5,2025-04-09 01:13:05,game. inilah cara membuat. ku sukai
com.gameloft.android.ANMP.GloftA8HM,kaki Budi,5,2025-04-08 20:33:48,"mobil e elek banget, karena saya ga punya"
com.gameloft.android.ANMP.GloftA8HM,Mury05 ry,4,2025-04-08 19:50:32,kenapa download data yang cuma segini bisa lama banget padahal saya pake wifi yang kenceng masih ga bisa kedownload cepet
com.gameloft.android.ANMP.GloftA8HM,Arista Aris,5,2025-04-08 17:55:24,mantap
com.gameloft.android.ANMP.GloftA8HM,Robby Capoeira,4,2025-04-08 17:15:54,kuota game besar sekali
com.gameloft.android.ANMP.GloftA8HM,Chamim Tiara,4,2025-04-08 14:23:10,bagus
com.gameloft.android.ANMP.GloftA8HM,Kenzi Hamizan,5,2025-04-08 13:51:12,game ini grafik nya realistis
com.gameloft.android.ANMP.GloftA8HM,Aji Setiyono,5,2025-04-08 11:34:19,ok
com.gameloft.android.ANMP.GloftA8HM,Anggara Saputra,5,2025-04-08 11:17:49,💯 bagus
com.gameloft.android.ANMP.GloftA8HM,Afriano Putra Kurniawan,3,2025-04-08 09:10:20,"kecewa banget sama game ini soalnya update baru malah ada iklan padahal asphalt 8 dulu itu ga ada iklanya, kecewa bet sumpah hampir g percaya dulu ini game paling bagus, premium, berat pada masanya tapi sekarang udh ada iklan kek g percaya aja, game yg ada lisensi merek mobil terkenal aja ada iklanya, jadi tolong ilangin dong iklannya di game ini, dengan ada uklan di game ini menjadikan game ini g premiun lagi g kek dulu tolong kembalikan game ini ke era 2018-2019 😢😢 rip era 2017-2019🥀🥀"
com.gameloft.android.ANMP.GloftA8HM,apud mahpudin,4,2025-04-08 08:29:30,good
com.gameloft.android.ANMP.GloftA8HM,UMAREL,5,2025-04-08 08:03:16,mantap
com.gameloft.android.ANMP.GloftA8HM,Muhamad Jakaria,5,2025-04-08 07:38:12,excellent
com.gameloft.android.ANMP.GloftA8HM,Dwi Utami,5,2025-04-08 05:15:44,gemnya bagus balapannya juga bagus dan mobilnya juga bagus
com.gameloft.android.ANMP.GloftA8HM,Gilang Ramadhan,3,2025-04-07 16:56:36,"aku kasih bintang tiga dulu karena game nya lumayan banyak bug, dan hapus mata uang koin soalnya sudah tidak guna karena tidak bisa beli apa apa buat upgrade juga gak bisa, menurut ku sih koin nya bisa konversikan ke token biru karena biar bisa beli mobil baru, cepat tambahin fitur konversikan 😄"
com.gameloft.android.ANMP.GloftA8HM,Wisnu Danang,5,2025-04-07 12:28:19,mantap
com.gameloft.android.ANMP.GloftA8HM,R Ferdian,4,2025-04-07 01:49:41,👍👍👍
com.gameloft.android.ANMP.GloftA8HM,AJAT Sudrajat,5,2025-04-06 22:24:50,BAGUS
com.gameloft.android.ANMP.GloftA8HM,Misran Misran,4,2025-04-06 22:04:05,"gamenya sih bagus tapi sayang sekali mobil berjalan sendiri tanpa ada tombol gas, hanya ada tombol rem, jadi terkadang sangat sulit menngendakikannya di tikungan. LEBIH BAIK TOMBOL REM DI GANTI TOMBOL GAS, JADI MOBIL BERHENTI MELAJU KENCANG KETIKA KITA MELEPAS TOMBOL GAS, JADI BISA MENYESUAIKAN KECEPATAN DI TEMPAT-TEPAT TERNTU. TERIMAH KASIH"
com.gameloft.android.ANMP.GloftA8HM,Irwan syah,5,2025-04-06 21:14:18,mantap sempurna
com.gameloft.android.ANMP.GloftA8HM,Heni Widiyawati,5,2025-04-06 12:37:59,sangat seru
com.gameloft.android.ANMP.GloftA8HM,Rhimana Zhie,1,2025-04-06 11:01:54,kalo di TV gabisa dimainkan
com.gameloft.android.ANMP.GloftA8HM,ilham fumii26,4,2025-04-06 07:36:26,mantapp
com.gameloft.android.ANMP.GloftA8HM,Arfaa 0502,4,2025-04-05 23:17:09,nice game
com.gameloft.android.ANMP.GloftA8HM,Kavling Kamboja,5,2025-04-05 21:02:21,seru.aku suka
com.gameloft.android.ANMP.GloftA8HM,Siti muzdalifahtuz Zahro,3,2025-04-05 20:47:55,grafik dan mainnya sangat bagus 😎
com.gameloft.android.ANMP.GloftA8HM,Fatih Azhka,5,2025-04-05 17:42:34,Bagus banget
com.gameloft.android.ANMP.GloftA8HM,Lab Rendy,5,2025-04-05 12:14:37,good luck
com.gameloft.android.ANMP.GloftA8HM,Yappa Lailatulfitri,5,2025-04-05 11:59:32,bagus banget bisa di mainin di laptop juga di hp
com.gameloft.android.ANMP.GloftA8HM,Faqih Alarik,5,2025-04-05 07:02:08,nostalgia
com.gameloft.android.ANMP.GloftA8HM,Athresya Victoria Rusli,5,2025-04-04 11:46:39,sangatlah asik
com.gameloft.android.ANMP.GloftA8HM,asep muhtar,5,2025-04-04 10:35:21,k eren
com.gameloft.android.ANMP.GloftA8HM,Wisnu Wardana,5,2025-04-04 09:56:55,mantap
com.gameloft.android.ANMP.GloftA8HM,Hatake Willu,1,2025-04-04 09:30:19,sampah tidak bisa di upgrade
com.gameloft.android.ANMP.GloftA8HM,Coba Dulu,5,2025-04-03 22:01:35,ggood
com.gameloft.android.ANMP.GloftA8HM,Bibie Mandagi,5,2025-04-03 21:22:01,tidak sebagus asphalt nitro
com.gameloft.android.ANMP.GloftA8HM,David Hasta,5,2025-04-03 17:59:16,mantap² game racingnya
com.gameloft.android.ANMP.GloftA8HM,Asyam Reski,5,2025-04-03 17:23:14,gamenya keren pokoknya download grafiknya udah bagus realistis fiturnya banyak merek mobil ama motornya lengkap semua
com.gameloft.android.ANMP.GloftA8HM,Hairul Hairul,5,2025-04-03 15:11:43,terimaksihatas gamenya
com.gameloft.android.ANMP.GloftA8HM,Dodi Rismawan,5,2025-04-03 13:24:05,seru bingit sesuai gambar dan tanpa iklan
com.gameloft.android.ANMP.GloftA8HM,SUPER•DZyy,1,2025-04-03 12:41:54,upgrade nya kok ga bisa lagi pake coin😡
com.gameloft.android.ANMP.GloftA8HM,Shanty Margareta,5,2025-04-03 10:44:58,mantap
com.gameloft.android.ANMP.GloftA8HM,Nurhuda -,5,2025-04-03 09:39:33,game pemenang enak saya suka sekali!
com.gameloft.android.ANMP.GloftA8HM,Zars Hanif,1,2025-04-03 09:24:27,"1. Hadiah Harian, yg selama 7 hari cuma gambar doang tapi ga bisa diklik/diambil 2. Item, numpuk di inventaris ga muncul di bagian upgrade mobil jd ga bisa dipake 3. hadiah balapan, pelit bgt dpt koin cuma bbrp ribu. sedangkan harga mobil yg bisa dibeli pake koin cuma di kelas paling rendah Saran kalo mau cari game balapan jgn asphalt ini"
com.gameloft.android.ANMP.GloftA8HM,Rahma Azizah,5,2025-04-03 07:30:48,grafiknya bagus tapi harga mobil nya jangan pakai token doang harusnya ada kelas S yang ada harganya pakai credit
com.gameloft.android.ANMP.GloftA8HM,Yasmine Kaylila,5,2025-04-02 22:44:09,keren
com.gameloft.android.ANMP.GloftA8HM,Anieta Fachmy,5,2025-04-02 19:54:03,lumayan lah
com.gameloft.android.ANMP.GloftA8HM,sri rahayuningsih,5,2025-04-02 17:40:37,wow
com.gameloft.android.ANMP.GloftA8HM,Diego Ghazo,5,2025-04-02 17:07:18,exciting realistic but reduce the ads
com.gameloft.android.ANMP.GloftA8HM,zizi zz,5,2025-04-02 15:03:19,bagus
com.gameloft.android.ANMP.GloftA8HM,nur salim,5,2025-04-02 14:49:48,4K keren banget
com.gameloft.android.ANMP.GloftA8HM,Ryan Suseno,4,2025-04-02 14:41:28,"Game Balap Paling Bagus Dan Hd, Taoi Ngumpulin Uangnya Terlalu Susah Mohon Di Permudah Buat Ngumpulinnya Soalnya Saya Player Baru"
com.gameloft.android.ANMP.GloftA8HM,Salbiyah,5,2025-04-02 12:46:25,geme nya bagus sangat bagus 💯 iya nih mas bro dan ngerasa bersalah
com.gameloft.android.ANMP.GloftA8HM,Arie Irawan,5,2025-04-02 09:23:27,game nya bagus banget grafik nya juga lumayan bagus aku seneng banget tapi sayang nya tidak ada supir saat balapan dari dulu sampai sekarang tapi game nya bagus banget
com.gameloft.android.ANMP.GloftA8HM,Alan Kentong,5,2025-04-02 07:24:26,gemini.sangat.keren.ditael.banget
com.gameloft.android.ANMP.GloftA8HM,Nofri Mulyadi,5,2025-04-02 06:03:04,mantap
com.gameloft.android.ANMP.GloftA8HM,Babi Anj,5,2025-04-02 05:59:51,bagusss cokkk grafik nya
com.gameloft.android.ANMP.GloftA8HM,data nasabah,1,2025-04-01 17:39:46,iklannya di hapus
com.gameloft.android.ANMP.GloftA8HM,SHERLY AMORA,5,2025-04-01 14:55:52,game nya bagus banget 😇🥰🥰😍🤩
com.gameloft.android.ANMP.GloftA8HM,Raffief Abrizham,5,2025-04-01 14:16:31,keren 😎
com.gameloft.android.ANMP.GloftA8HM,Rezal Sihotang,5,2025-04-01 02:37:03,mantap support gamepad
com.gameloft.android.ANMP.GloftA8HM,Cinta,5,2025-03-31 22:52:25,mantap
com.gameloft.android.ANMP.GloftA8HM,Dimas Ilham53,5,2025-03-31 22:39:27,Bagus kalaubisa mabar
com.gameloft.android.ANMP.GloftA8HM,Al Syakhi,5,2025-03-31 19:29:20,ok
com.gameloft.android.ANMP.GloftA8HM,Shadow Master,5,2025-03-31 15:50:26,the best
com.gameloft.android.ANMP.GloftA8HM,Santo Sinyo,5,2025-03-31 11:36:21,ok
com.gameloft.android.ANMP.GloftA8HM,punya Suyatno,5,2025-03-30 23:13:03,good
com.gameloft.android.ANMP.GloftA8HM,Fikri Alghifari,5,2025-03-30 20:31:45,kece
com.gameloft.android.ANMP.GloftA8HM,Ade Hasan,5,2025-03-30 19:12:21,lumayan
com.gameloft.android.ANMP.GloftA8HM,Untruzt,5,2025-03-30 16:53:55,game balapan yang bagus dan grafik yang gg
com.gameloft.android.ANMP.GloftA8HM,Ded Pinem,5,2025-03-30 16:36:39,niceee
com.gameloft.android.ANMP.GloftA8HM,Khiun khiun,4,2025-03-30 14:38:33,bayangin versi lamanya aja mobil kadang pakai koin fusion atau kredit sekarang pakai token dan kredit buat apa dengan koin fusion itu yap upgrade mesin!
com.gameloft.android.ANMP.GloftA8HM,Niezt,5,2025-03-30 13:46:42,😍🥰
com.gameloft.android.ANMP.GloftA8HM,Bagus Wibowo,5,2025-03-30 13:32:37,keren
com.gameloft.android.ANMP.GloftA8HM,MeeTh0D4,5,2025-03-30 13:03:32,ok
com.gameloft.android.ANMP.GloftA8HM,wildan hudzaifi,5,2025-03-30 12:02:54,bagus sekali
com.gameloft.android.ANMP.GloftA8HM,Yohana ana,5,2025-03-30 11:21:49,keren kalo pake lagu Rave lebih keren
com.gameloft.android.ANMP.GloftA8HM,Dwi angga,5,2025-03-30 05:45:08,Game ini keren banget dan aku suka grafiknya semoga game ini semakin lancar😋
com.gameloft.android.ANMP.GloftA8HM,Muhamad Topan,5,2025-03-29 22:24:15,bagus
com.gameloft.android.ANMP.GloftA8HM,Monyet Rabies,3,2025-03-29 21:45:04,game nya sangat bagus
com.gameloft.android.ANMP.GloftA8HM,Fenti Ratnasari,5,2025-03-29 17:04:32,ok
com.gameloft.android.ANMP.GloftA8HM,Muhamad Saputra,4,2025-03-29 16:03:09,"game nya seru, untuk grafik nya bagus, tapi harga mobil agak mahal sih, untuk game ny seru dan bagus"
com.gameloft.android.ANMP.GloftA8HM,Karmidi Md,5,2025-03-29 14:45:39,game bagus seru
com.gameloft.android.ANMP.GloftA8HM,Sunflawer Rita,5,2025-03-29 13:57:04,JELEK SEKALI
com.gameloft.android.ANMP.GloftA8HM,Alaeka Nasrullah,5,2025-03-29 06:24:24,game nya bagus bgt apalagi grafiknya hd
com.gameloft.android.ANMP.GloftA8HM,Ifatul Umni,4,2025-03-29 01:50:41,bagus
com.gameloft.android.ANMP.GloftA8HM,Serhan Firdaus,5,2025-03-28 20:52:18,seru bet cuy
com.gameloft.android.ANMP.GloftA8HM,Mohamad Farid,5,2025-03-28 20:20:46,oke
com.gameloft.android.ANMP.GloftA8HM,Simanjuntak Juntak,5,2025-03-28 20:00:48,game nya bagus banget aku suka
com.gameloft.android.ANMP.GloftA8HM,Muhammadakram,4,2025-03-28 18:21:38,seru
com.gameloft.android.ANMP.GloftA8HM,Among Candra Pramana,4,2025-03-28 17:59:05,Terus Tingkatkan Kualitas
com.gameloft.android.ANMP.GloftA8HM,ʙᴇɴᴏ ᴩᴅ,5,2025-03-28 16:56:41,keren
com.gameloft.android.ANMP.GloftA8HM,Zxxfan,5,2025-03-28 16:16:41,game nya bagus grafik hd keren sih ni game
com.gameloft.android.ANMP.GloftA8HM,Siti Maria,5,2025-03-28 12:11:12,bagus
com.gameloft.android.ANMP.GloftA8HM,St Yulia,4,2025-03-28 11:00:39,paling minus token kikir banget udah overal oke
com.gameloft.android.ANMP.GloftA8HM,Abdul Khalik,5,2025-03-28 10:45:08,asik
com.gameloft.android.ANMP.GloftA8HM,ANDRY 01,3,2025-03-28 07:55:56,saran untuk Developer tambah fitur open world pasti seru.
com.gameloft.android.ANMP.GloftA8HM,Nor Ilmi,5,2025-03-28 07:41:09,sangat bagus
com.gameloft.android.ANMP.GloftA8HM,Arya aditiya,5,2025-03-28 05:24:31,game ini keren tidak ada iklan 😛😛😛😅😅😅
com.gameloft.android.ANMP.GloftA8HM,Bahrul Yakin,5,2025-03-28 05:13:15,keren banget 👍👍😁
com.gameloft.android.ANMP.GloftA8HM,Samuel Fuad,4,2025-03-27 22:03:12,bagus
com.gameloft.android.ANMP.GloftA8HM,Indonesia Bells,5,2025-03-27 20:55:26,"permainan nya bagus. aku hanya ini seperti premium bisa dibeli menggunakan uang digital misal 1200 token, aku harap update selanjutnya bisa terjadi."
com.gameloft.android.ANMP.GloftA8HM,M.Abdul Aziz,5,2025-03-27 20:24:59,oke ini game nya kereeeen sekali tapi tolong ini kok sampe 1+ GB yaa tolong ya ringankan lagi
com.gameloft.android.ANMP.GloftA8HM,M Abidzar Nugraha,5,2025-03-27 14:35:56,"grafiknya bagus, game balapannya seru, udh gitu aja!"
com.gameloft.android.ANMP.GloftA8HM,DHIKA'ARS YT,2,2025-03-27 13:40:00,grafik oke tapi banyak iklan lucu beut
com.gameloft.android.ANMP.GloftA8HM,Jabbar Asamii,5,2025-03-27 13:15:22,game ini sangatlah mudah dan realistis dan banyak mobil bagus dan banyak pilihan map untuk balapan
com.gameloft.android.ANMP.GloftA8HM,Yudi Anto,3,2025-03-27 02:31:34,ok
com.gameloft.android.ANMP.GloftA8HM,Timol 178,4,2025-03-27 00:06:48,nice
com.gameloft.android.ANMP.GloftA8HM,I Dewa Gede Utama,5,2025-03-26 22:32:10,good
com.gameloft.android.ANMP.GloftA8HM,Gani Ramadhan,5,2025-03-26 22:03:13,bagusss .
com.gameloft.android.ANMP.GloftA8HM,Afnan Al iman,4,2025-03-26 19:29:06,"mantep jos,, saya suka"
com.gameloft.android.ANMP.GloftA8HM,Fauzi,5,2025-03-26 18:46:12,uedann ahh mantap kali boss game eee
com.gameloft.android.ANMP.GloftA8HM,Nurjaya saputra3,5,2025-03-26 18:10:20,ok
com.gameloft.android.ANMP.GloftA8HM,Lionel Messi,3,2025-03-26 17:17:41,okey 👍
com.gameloft.android.ANMP.GloftA8HM,Didik Utomo,1,2025-03-26 16:33:46,gemnya tidak seru
com.gameloft.android.ANMP.GloftA8HM,Dapid Saputra,5,2025-03-26 14:30:32,Ya Begitulah
com.gameloft.android.ANMP.GloftA8HM,Siti Aisyahranii,4,2025-03-26 11:33:50,apalah ni game emang seru abis tapi kenapa unduhnya lama banget sih gua dah tunggu 1 jam an ga ke unduh' gua coba relog trs masuk lagi sama aja tolong bantuannya
com.gameloft.android.ANMP.GloftA8HM,Axel Gunawan,5,2025-03-26 09:47:37,Game nya bagus dan tambahin lagi mobil Lamborghini
com.gameloft.android.ANMP.GloftA8HM,Azka Amabel,4,2025-03-26 08:23:05,bagus
com.gameloft.android.ANMP.GloftA8HM,Lil ' Koobi Ghetto Channel,5,2025-03-26 05:34:25,cool
com.gameloft.android.ANMP.GloftA8HM,Demin,4,2025-03-25 20:17:48,grafik nya cukup bagus
com.gameloft.android.ANMP.GloftA8HM,Kenzo Bast,5,2025-03-25 18:45:17,Mayan kalo bosen
com.gameloft.android.ANMP.GloftA8HM,MUHAMMAD Arifin,5,2025-03-25 18:07:02,BAGUS . tapi parah iklannya setiap saat bro .
com.gameloft.android.ANMP.GloftA8HM,David Saya,1,2025-03-25 13:31:57,"perlu diperbaiki, dapetkan voucher per hari tanpa top up bisa,pun susah kali dapatkan voucher,koin gak guna perbaiki"
com.gameloft.android.ANMP.GloftA8HM,ihsan ibnu umar,4,2025-03-25 11:34:50,"cuman grafik-nya aja sih yang perlu di tingkatkatin, walaupun size nya di naikin"
com.gameloft.android.ANMP.GloftA8HM,Ahmad alif Wahyudin,5,2025-03-25 04:04:19,oke
com.gameloft.android.ANMP.GloftA8HM,Thomas,5,2025-03-24 21:02:56,balapan seru
com.gameloft.android.ANMP.GloftA8HM,Abimanyu Valencio,5,2025-03-24 19:25:50,oke
com.gameloft.android.ANMP.GloftA8HM,Andi Bb,5,2025-03-24 14:48:04,keren
com.gameloft.android.ANMP.GloftA8HM,Rizki Ramadani,5,2025-03-24 14:46:56,GAME BAGUS
com.gameloft.android.ANMP.GloftA8HM,FF X ML,5,2025-03-24 14:43:36,Gp nya bagus 👍😎
com.gameloft.android.ANMP.GloftA8HM,Daviramichellerobiana 01,5,2025-03-24 11:19:26,bagus
com.gameloft.android.ANMP.GloftA8HM,Mure Mure,1,2025-03-24 10:33:12,game nya jelek
com.gameloft.android.ANMP.GloftA8HM,Yadi Mulyadi,5,2025-03-24 06:51:33,bagus sekali
com.gameloft.android.ANMP.GloftA8HM,Nikolas Benesictus,4,2025-03-24 03:14:56,"game seru, tapi sayang ukutan Gane besar untuk di hp"
com.gameloft.android.ANMP.GloftA8HM,AZZAM Kontol,5,2025-03-24 01:12:00,mantap cocok untuk main di bulan puasa
com.gameloft.android.ANMP.GloftA8HM,nurul huda,1,2025-03-23 21:12:49,"game yg g ngontak,, iklannya gila bngt bikin lemot,, maen dpt reward COIN yg g berguna,, baru kali ini main game klo menang dpt COIN yg g berguna,, 🤣🤣🤣🤣🤣 buat beli mobil g bisa,, upgrade mobil pun g bisa,, apa gunanya COIN ini,,??? coin Ampe jutaan jg g guna 🤣🤣🤣🤣🤣"
com.gameloft.android.ANMP.GloftA8HM,Osi Juanda,4,2025-03-23 21:04:34,game nya asik
com.gameloft.android.ANMP.GloftA8HM,Anisa Leba,1,2025-03-23 20:09:58,nexxx good
com.gameloft.android.ANMP.GloftA8HM,Reny Manalu,5,2025-03-23 15:47:30,good
com.gameloft.android.ANMP.GloftA8HM,Sayyid Azka,4,2025-03-23 12:25:24,Gamenya sangat bagus dan sangat realistis
com.gameloft.android.ANMP.GloftA8HM,Fatih Azhar,5,2025-03-23 09:52:47,godd
com.gameloft.android.ANMP.GloftA8HM,Sohip sohip,5,2025-03-23 09:52:40,kurang oke
com.gameloft.android.ANMP.GloftA8HM,maldi Eliazar,4,2025-03-22 23:25:51,bagus
com.gameloft.android.ANMP.GloftA8HM,Luna Wafi,5,2025-03-22 23:12:36,bagusp puas
com.gameloft.android.ANMP.GloftA8HM,Daman Asril,5,2025-03-22 22:51:26,mntab
com.gameloft.android.ANMP.GloftA8HM,Rezky Hariyoto,5,2025-03-22 20:47:29,keren
com.gameloft.android.ANMP.GloftA8HM,Kita Ikuyo,5,2025-03-22 18:49:46,Yey update nya jadi bagus
com.gameloft.android.ANMP.GloftA8HM,Muhammad Harris,2,2025-03-22 16:14:06,game pay to win
com.gameloft.android.ANMP.GloftA8HM,Mukhlason Lason,5,2025-03-22 12:29:24,seruu
com.gameloft.android.ANMP.GloftA8HM,Aji Santoro,5,2025-03-22 03:53:40,sangat-sangat susah
com.gameloft.android.ANMP.GloftA8HM,David Aditya,4,2025-03-22 02:08:16,keren dan bagus
com.gameloft.android.ANMP.GloftA8HM,Syarif Syariff,5,2025-03-21 23:34:08,bgus
com.gameloft.android.ANMP.GloftA8HM,Dhedi Irawan,5,2025-03-21 23:23:34,gamenya asik dan sangat menantang
com.gameloft.android.ANMP.GloftA8HM,hasbi yazid,5,2025-03-21 15:57:57,"grafik keren, perkembangan dunia automotif, dengan mobil-mobil berkecepatan, super nitro, 😁"
com.gameloft.android.ANMP.GloftA8HM,Amirullah Daenk,5,2025-03-21 13:19:49,seru
com.gameloft.android.ANMP.GloftA8HM,Slamet Riadi,5,2025-03-21 11:20:09,keren
com.gameloft.android.ANMP.GloftA8HM,Teguh jaya Hartono,5,2025-03-21 07:30:36,keren kaya berasa di film fast and furious
com.gameloft.android.ANMP.GloftA8HM,Tude Gunawan,3,2025-03-21 06:06:04,sangat bagus
com.gameloft.android.ANMP.GloftA8HM,sandi ago,5,2025-03-21 05:29:06,bagus
com.gameloft.android.ANMP.GloftA8HM,Su Hendra,5,2025-03-20 23:01:20,keren
com.gameloft.android.ANMP.GloftA8HM,Kyai Bapak,4,2025-03-20 21:53:52,iklan pop mie....ruwet mbulet bikin ribet mana tombol kembalinya...masak disuruh diam liat gambar pop mie saja...gimana game ???
com.gameloft.android.ANMP.GloftA8HM,wahyu zero,5,2025-03-20 20:44:09,bagus👍
com.gameloft.android.ANMP.GloftA8HM,alifatul ghazalie,5,2025-03-20 14:18:30,"Game nya bagus, Grafik nya OKE, mobil nya banyak bagus². Ada beberapa hal yang kurang di Game ini 1. Token susah buat di dapetin harus di beli dulu harus nya ada tantangan atau Challens buat dapetin Token... 3. Harga Upgrad mobil terlalu mahal minimal kurangin Harganya lah... 4. Terlalu banyak Iklan minimal kurangin iklan nya... Dan .... Harga mobil nya kebanyakan menggunakan token dari Class D sampe Class S... Tolong perbaiki lagi masalah dari game ini Developer..."
com.gameloft.android.ANMP.GloftA8HM,Samuel piri Samuel,5,2025-03-20 14:03:13,lumayan seru
com.gameloft.android.ANMP.GloftA8HM,putu tisna,1,2025-03-20 13:31:16,game ini jelek sekali
com.gameloft.android.ANMP.GloftA8HM,Hudor Crut,5,2025-03-20 11:06:19,bnyk iklan
