app_id,userName,score,at,content
com.eraspace.app,Nugroho Heru Widjaja,5,2025-02-18 06:45:30,Eraspace emang lengkap dan berkualitas
com.eraspace.app,faza fatarani rahman,1,2025-02-11 19:08:27,"Payah kebanyakan kosong prodak nya , hrus nya kalo kosong jangan di pajang dari 5 hp yg saya cari semua nya kosong niat jualan apa kga sihh , kecewa parahh"
com.eraspace.app,dudung satria,1,2025-02-10 17:23:29,"payah... kyak engga niat jualan, tiap kali mau checkout, stok kosong terus,"
com.eraspace.app,Siti Khomsiyah,5,2025-02-09 22:14:05,mantap
com.eraspace.app,Arif Widya Purnomo,5,2025-02-08 11:33:16,Nice
com.eraspace.app,Stephanus Wempy,5,2025-02-07 20:56:44,"Beberapa kali transaksi di eraspcase, pengiriman selalu cepat mntaplah. Tetap dipertahankan ya"
com.eraspace.app,muhammad fuad,5,2025-02-06 18:33:16,"Mantap, cuman agak hati² aja kalau ada pihak luar ngabari kalau barang tertukar dll, itu fix penipuan"
com.eraspace.app,Gunawan 86,5,2025-02-06 14:25:05,"sangat membantu , tinggal meningkatkan lagi fitur atau akses lain nya"
com.eraspace.app,Bintang Cute,1,2025-02-01 23:13:20,Niatnya mau beli hape Setelah coba order dan baca komen Di situlah saya paham mengapa saya harus kasih bintang 1 Makasih
com.eraspace.app,Ima Ikmawati,5,2025-02-01 22:00:30,"Jangan ragu belanja online di Eraspace, mulai dari produk dan cara kemas tidak akan mengecewakan konsumen"
com.eraspace.app,adi totok p,5,2025-01-30 21:24:20,Yes goods
com.eraspace.app,Sang Lumampah,5,2025-01-30 15:04:30,"ok point sdh masuk sekarang, tiap belanja juga. kalau bisa point bisa d tukar ke token PLN, atau pulsa/kuota internet. thks"
com.eraspace.app,Diki Putra,1,2025-01-26 08:59:07,Gak bisa pilih toko. Selalu membuat kembali 👎
com.eraspace.app,Romie Xhsan,2,2025-01-26 01:23:03,BARANG YG DIETALASE GHOIB SEMUA
com.eraspace.app,Adri Muhammad Irfan,1,2025-01-24 05:36:17,Mau beli masa disemua toko tidak ada
com.eraspace.app,Andrias Triatma,5,2025-01-23 22:02:18,Keren
com.eraspace.app,Afrian,3,2025-01-18 12:01:33,toko sekitar jarang ada yang lengkap
com.eraspace.app,Alvin Japa,5,2025-01-17 10:33:33,Good
com.eraspace.app,PURNOMO,5,2025-01-09 05:40:58,mantap recommended
com.eraspace.app,Salahuddin Celebes MPA (Cuddin),5,2025-01-02 01:11:04,Medical Academic Therapist Associations
com.eraspace.app,dika usmani,4,2024-12-30 10:18:14,"Tambahin lagi Diskonnya ntar ditambahin lagi Bintangnya! Sempat coba payment metode qris gagal mulu, virtual account tetep aman satSet."
com.eraspace.app,Muhammad Ikhsan Firdaus,1,2024-12-28 14:41:29,"Banyak banget ""diskon palsu"" pada display ada diskon besar tapi tidak bisa dibeli. Puluhan barang dengan situasi yang sama. Payah."
com.eraspace.app,Anuari Sugesti,3,2024-12-28 01:01:02,perasaan ni app update terus dah.bosen ane..klou update ada perubahan yg signifikan masih lumayan ini mah sama aja.. tolong ya katalog nya diperbaharui soalnya harga dan type Uda yg jadul
com.eraspace.app,Akhmad Barkah,1,2024-12-27 10:20:39,Cukup kecewa download app nya banyak item promo namun saat cek stok selalu dan SELALU TIDAK ADA STOK di toko2 terdekat. Please lah hargai customer kalau anda ingin dirate lebih bagus.
com.eraspace.app,Jakalicious Indonicus,1,2024-12-27 03:44:19,Eraspace Erafone Sangat buruk pelayanan dilapangannya....prosedurnya juga merugikan konsumen....masa hp yg baru dibeli gak boleh dituker tambah....alasannya hp tipe internasional....lah...itu hp kan belinya di toko kalian...nyesel beli ERAJAYA Group....mana pelayannya ketus dan arogan pula.....NAJIS BELANJA DISANA LAGI 7 TURUNAN.
com.eraspace.app,Tubagus Rahmat,3,2024-12-26 13:25:25,Tolong untuk pilihan laptopnya ditingkatkan lagi 🙏
com.eraspace.app,abdul rahman,5,2024-12-24 22:54:23,barangnya Ori
com.eraspace.app,Rudi Prastiyo,1,2024-12-23 00:30:40,Sudah pilih barang yg diinginkan eh giliran cekout gak tersedia ditoko terdekat.... Gituuuu mulu. Tambahin fitur barang2 yg tersedia dilokasi terdekatt
com.eraspace.app,Infinix Matheus,1,2024-12-18 03:39:15,jujur buruknya tidak ada fitur komplain
com.eraspace.app,Arbain Arkeologi,5,2024-12-17 12:25:37,bagussss
com.eraspace.app,Maman Haryana,2,2024-12-15 19:41:03,Min mu nanya ini pengiriman barang pembelianya lewat JNE berapa lama?
com.eraspace.app,estu btm,5,2024-12-13 22:12:10,"keren bgt, belnja jadi mudah, dan repot real lgsg"
com.eraspace.app,shintaclaraa 7,1,2024-12-12 18:03:37,"saya baru saja memesan barang yaitu iPhone 15 Green 256 GB tetapi staff yg bernama fira menipu saya dan sampai skrg tdk ada itikad baik dari beliau utk mengembalikan uang saya sebesar 15.999.000, saya memesan lewat wa eraspace yg centang biru, Staff fira berusaha menipu saya dgn uang sebesar itu, pembayaran sudah berhasil tetapi beliau mengatakan blm berhasil. dan tolong utk eraspace itikad baik nya utk mengembalikan uang saya sebesar Rp 15.999.000 atau tetap mengirimkan barang tersebut, tks"
com.eraspace.app,BAIHAQI DANADIYAKSA,1,2024-12-12 12:21:39,"DARI AWAL STOK UDAH GAK ADA, MALAH DI IMING2 JADI FLASH SALE, TAIK2... 💩"
com.eraspace.app,Chairul Anwar,1,2024-12-10 21:27:38,"Produk tidak tersedia di toko dekat alamat, tapi tidak dikasih di toko mana yang tersedia, kocakkk. Ga niat bikin aplikasi"
com.eraspace.app,Kiki Cimpaks,5,2024-12-09 13:26:44,tadi nya takut belanja lewat aplikasi tapi ternyata cepat pelayanan baik dan ada cashback
com.eraspace.app,Nur Sopo,1,2024-12-08 23:29:08,Kalo gak ada barangnya mending di kosongkan Capek milih Pas Redy di klik kosong
com.eraspace.app,Krismanto,1,2024-12-08 12:04:03,"Aplikasi payah, percuma belanja ngasih akun member gak ada poin nya. Percuma doang"
com.eraspace.app,Alam Muta'al,3,2024-12-07 19:17:58,"banyak hp diskon tapi ga ada stok, kalo ga ada stok kenapa ga ditulis stok habis?"
com.eraspace.app,Rahman Fadli,1,2024-12-06 09:21:12,"jualan onlen, tp di invoice pengiriman ga ada tulis No Resi pengiriman"
com.eraspace.app,AsmarA,5,2024-12-04 11:47:37,"good aplikasi, banyak diskon terupdate"
com.eraspace.app,Wemfried Pulu,5,2024-12-03 16:00:29,Belum ada
com.eraspace.app,Ignatius Ivan Lumen,5,2024-12-02 18:27:49,Sangat Baik
com.eraspace.app,dewi sri,5,2024-12-01 17:07:41,memudahkan belanja hp original
com.eraspace.app,nofyan mustafa,5,2024-11-28 17:29:42,"Aplikasi ini sangat membantu dalam memilih jenis handphone,dll serta budget nya"
com.eraspace.app,Nelson Fratama,1,2024-11-28 06:02:45,"Aplikasinya jelek, susah nyari stok barang. Keterangan stok barang kosong terus. Seharusnya dikasih rekomendasi stok yg ada di daerah mana, bukan kita yg disuruh cek toko satu-satu!"
com.eraspace.app,Efendy Saputra,5,2024-11-26 18:57:35,oke sip
com.eraspace.app,Nurdin Rohendi (Bosing),5,2024-11-25 21:34:53,Sangat membantu
com.eraspace.app,Muliati Soesilo,5,2024-11-24 12:53:33,Ok.
com.eraspace.app,Aries 29,1,2024-11-23 06:44:43,"Product diskon hanya gimmick sampah, auto uninstal"
com.eraspace.app,yudha sarayar,2,2024-11-20 01:22:00,"Jarang promo,sekalinya promo stock barang ghoib. Banyak barang yg stock nya habis gak pernah di update. Hadeehhh"
com.eraspace.app,Don Juan Jun,1,2024-11-18 17:33:07,"Kalo lagi butuh device dan belanja online aja susahnya minta ampun, mau beli ini stok kosong, mau beli keluarsn terbaru, dengan lokasi terdekat, kosong, padahal masih di pajang, niat jualan ga sii ??!!"
com.eraspace.app,PURWANTO,1,2024-11-13 10:08:38,"Saya sangat kecewa banget kepada karyawan erafon yg bertugas di Klampis jaya Surabaya,,,saya beli hp Vivo katanya dapat kartu IM3 ,,,ternyata kartu perdana IM3 ikut tagihan tiap bulan dengan nominal 560 ribuan...tolong untuk karyawan erafon Klampis,lain kali kalau ada yg kridit hp sekalian di jelaskan tentang kartu perdana IM3 nya,,,jangan orang susah di bikin tambah susah"
com.eraspace.app,M. iksan Yuliyanto,2,2024-11-12 04:02:12,Barang di brand gak lengkap contohnya brand xiaomi masa HP poco x6 pro 5g gak ada dan xiaomi redmi not 13 pro 5G pilihan warna nya cuman satu dan tidak bisa milih kapasitas memori padahal di mi stor nya ada lengkap aplikasi gak bagus fitur nya jelek banget
com.eraspace.app,Tidak Ada Yang Tahu,1,2024-11-10 15:19:36,"Burik ,udah daftar akun dan lagi app ngelag padahal sinyal kenceng hp pun kenceng"
com.eraspace.app,Ridwan Dewanto,3,2024-11-10 00:13:46,"Ga usah bikin apk lah , kalo mau cekout susah tidak tersedia barang apapun , gue sering gunta ganti area gue cari hp apapun stock tidak ada aja , guna apk ini cuma liat harga aja yah !!"
com.eraspace.app,Muhammad Abdullah,2,2024-11-08 21:12:23,"Binggung app ini untuk apa, hampir semua barang tidak tersedia. Menghabiskan waktu."
com.eraspace.app,Fajar90 Mnurul,3,2024-11-08 11:38:00,"Hi Min...aku salah mengisi data pribadi (T ahun Kelahiran) ,mau di edit tp ko gak bisa? Malah Bulan kemarin ,bulan kelahiran aku ,tp gak dapat Bonus karena salah pengisin Tahun. Tier aku udh Pilot lg, kan lumayan."
com.eraspace.app,Ahmad Sirojul,2,2024-11-08 10:04:33,"Barang yg diskon GK bisa dibeli, dengan alasan barang sedang kosong, klo kosong ya gk usah ditampilkan lah... Tolong diperbaiki, nanti diganti bintang y klo emng dah bnr lagi aplikasi y..."
com.eraspace.app,Raka Arddn,1,2024-11-06 17:09:02,"plis adminnya tolong uang saya udah hangus 500 ribu, saya kena tipu😢😥, tolong diselidiki kembali admin!!!"
com.eraspace.app,Cerita FerdiAnin,1,2024-11-06 09:14:11,"Banyak penipuan Di display terdapat produk dengan disc lumayan besar, namun ketika di klik produk kosong. Seharusnya klo memang kosong ataupun tidak ada yg tulis saja barang habis. Jangan buat PHP g jelas."
com.eraspace.app,zaldi Rizal,1,2024-11-06 05:23:26,Tukang PHP.
com.eraspace.app,wahid Gunawan,1,2024-11-03 01:37:54,Stok tidak update
com.eraspace.app,Anthonny Marcelloo,5,2024-10-29 15:15:04,terimakasih
com.eraspace.app,Agus Stiawan,1,2024-10-28 15:26:08,"Deskripsi stock produk gak jelas, klo habis ya jangan muncul di beranda cuk. Ngapain ada opsi ambil di tempat klo gak semua daerah ada stock barangnya. Stocknya di toko GOIB !"
com.eraspace.app,Baby tiger,2,2024-10-26 00:11:37,"Lucu bgt yang bikin apk , nyari nya hp yang keluar malah power Bank , hahahaha lawak bgt"
com.eraspace.app,PamungkasP Gaming,1,2024-10-25 18:53:39,Produk Xiaomi tidak ada
com.eraspace.app,Ar Me,1,2024-10-22 19:30:51,"Kalo barang gak ada, tolong jangan di pajang donk. Di cek satu satu sebagian besar produk gak bisa di cekout karena stok kosong. Lalu buat apa kalian display ??? BAD 😏🗿🗿"
com.eraspace.app,rosa mommybyta,4,2024-10-18 12:08:37,kok ngak bisa pic up ya
com.eraspace.app,Feryanto Hanafing,5,2024-10-18 04:17:09,terbaik
com.eraspace.app,Triardi Syamsudin,5,2024-10-17 05:18:25,informasi produk dengan diskon dan exculsive gift agar lebih detail informasinya
com.eraspace.app,ddeajeng .p,3,2024-10-15 21:05:18,Tolong beri bahasa inggris. Karena di bali banyak WNA yang sering belanja di GRANDLUCKY BALI
com.eraspace.app,Rowi Indriyanto,1,2024-10-15 18:53:51,Ko udah belanja tp poin egak masuk.? Mohon infonya min....
com.eraspace.app,fatra channel,5,2024-10-14 20:12:45,Pelayanan ramah dan info yg dikasih detail👍
com.eraspace.app,Imam Haryogi,5,2024-10-13 19:11:58,good
com.eraspace.app,Ahmad Zulfaqor,1,2024-10-12 22:41:32,"Kacau ini aplikasi,,"
com.eraspace.app,Mumuh Idin,5,2024-10-12 22:20:08,Ya saya mumuh mengunakan aplikasi Eraspace.tapi saya belum pernah belanja soalnya blm ada waktu belanja bisa cicil apa lngsung kess saya tunggu Jawaban dari sistem aja
com.eraspace.app,awal udin,1,2024-10-11 22:04:48,aplikasi ga guna.barang yg tersedia ga jelas ada dimana.cuma dipajang di aplikasi
com.eraspace.app,Wisnu Juonno,5,2024-10-11 20:22:51,"Ok, sangat membantu, untuk produk original bergaransi harga cukup baik"
com.eraspace.app,Muhammad Bayusetiawan,3,2024-10-10 21:37:01,Stok habis terus
com.eraspace.app,Indra Aries,5,2024-10-05 23:45:23,Good
com.eraspace.app,Flora Apriani,1,2024-10-02 16:50:10,"Informasi produk diskonnya ga bener ah, ketika mau checkout, pasti barangnya kosong, antara ga tersedia online atau ga tersedia di kota anda..."
com.eraspace.app,Diana Hikmah,3,2024-10-01 12:17:37,"download ini untuk member grandlucky, tapi ini pointnya gak langsung masuk gimana siiih, butuh waktu brp lama buat liat total point?"
com.eraspace.app,Dem Visualize,1,2024-09-30 22:36:29,"Awas jangan tertipu dengan marketing nya dia awal awal di website harganya murah, ternyata stelah dicheck out stok habis wkwkwkw"
com.eraspace.app,Jumanta,1,2024-09-30 07:39:25,"Kenapa stock gak update yaa...???? Di aplikasi Kosong aja ,pas datang ke toko stock tersedia , Dan juga pilihan layanan lokasi kadang tidak di temukan Toko Terdekat 😔"
com.eraspace.app,Bad Ass,1,2024-09-25 05:08:28,"Woy TOLOL, klo stok habis gak usah lu display. Punya otak kagak sih lu"
com.eraspace.app,Nike Yunita Br Ginting,5,2024-09-22 21:19:34,Keren.
com.eraspace.app,Limb Bizkit style,1,2024-09-21 19:01:44,Banyak etalase terpajang tapi ternyata stock tdk ada.. Payah. Ga update stok jualannya
com.eraspace.app,weizman,5,2024-09-20 23:23:16,mantulllllllll..........
com.eraspace.app,Ms Seoy,1,2024-09-20 10:15:10,belum merasa puas
com.eraspace.app,Org Hbt,1,2024-09-14 06:40:08,"PENIPU !!! perhatian untuk manajemen erajaya group, keuntungan menjadi membership dituliskan salah satunya dapat point ulang tahun. Ternyata itu tidak benar, karena saya tidak mendapati poin tersebut. kemudian teruntuk IT supportnya tidak kompeten untuk melakukan tracking terhadap history update profile, gak bisa kerja jangan merugikan konsumen jing. Saya sangat amat kecewa, sebuah keputusan rugi besar bagi saya menjadi membership di erajaya group."
com.eraspace.app,Sepvian Yady,1,2024-09-10 19:17:27,"Aplikasi g niat, mau beli barang tp g jelas dimana yg ready, pengiriman dgn alasan stock kosong, pick ug tau dmn yg ready, pengiriman dr toko terdekat lebih g jelas lg. Kayanya Erafone harus cari IT yg pintar. Masih bingung sama harga yang ada di aplikasi, ketika mau payment tiba2 harga kembali ke harga normal, padahal disitu tertera diskon. Entah systemnya yang g bener atau emang sengaja"
com.eraspace.app,Rikky Simatupang,1,2024-09-09 14:58:41,"Barang yang dikirim tidak menyala, akan refund tapi tidak di pickup sudah lama. Di email berkali-kali jawabannya hanya template. Respon jelek dan sangat mengecewakan"
com.eraspace.app,AmaRe_Nee,5,2024-09-06 08:39:12,Rawrrrrrr
com.eraspace.app,Suwanda Andisyaputra,5,2024-09-05 12:51:40,Keren aplikasinya
com.eraspace.app,Fajri Umar,2,2024-09-04 07:49:37,Kenapa setiap mau cari toko terdekat selalu eror
com.eraspace.app,Yayang Permana,5,2024-09-04 03:20:59,Sangat memuaskan
com.eraspace.app,Verifyatna,3,2024-09-01 18:44:40,Aplikasinya bagus... Sayang stock pada kosong jg tetep ditampilin produknya. Cape bgt ngeklik² mau order taunya stock kosong terus
com.eraspace.app,Trubus,1,2024-08-30 18:29:37,Cape nyari yang ada stok nya ditoko susah sekali
com.eraspace.app,Lucky Arif Rahman Hakim (Lyriraki),3,2024-08-30 16:32:11,This app does not support landscape mode for tab s9+
com.eraspace.app,Silas,1,2024-08-23 05:55:44,"Aplikasinya nipu.. Ketika pas order ada promo bundling free speaker. Akhirnya pesan utk pengambilan pick up, sampai di store gak dapat speakernya. Payah lah !"
com.eraspace.app,Resti Aja,5,2024-08-20 19:39:54,Mantab
com.eraspace.app,Tri Handoyo,5,2024-08-19 19:06:12,Ok' 👍
com.eraspace.app,Faqih Imam,1,2024-08-18 12:35:40,Tolong dong kalo produk tersedia itu kasih tau tersedia ditoko lokasi mana. Jangan ditampilin tersedia di lokasi terdekat dari usernya doang!!! Haddehh berasa ga guna barang tersedia tapi saat mau dicheckout barang habis.
com.eraspace.app,Andrew Septian,1,2024-08-18 10:52:25,Makin diupdate makin ribet
com.eraspace.app,Beni Liansyah,5,2024-08-16 23:31:21,mantap top terbaik
com.eraspace.app,prabowo Budi,1,2024-08-16 06:27:59,"Banyak barang yg hanya gimmick, stock barang kosong tapi masih terpajang di aplikasi, kl nda minat jualan jangan buka aplikasi please!!!"
com.eraspace.app,Husin Hasbi,5,2024-08-16 04:09:14,"Kualitas ok banget, barang sesuai ekspektasi, packing rapi dan bagus, pengiriman cepat."
com.eraspace.app,Andhika Saputra,5,2024-08-11 17:22:30,mantaapp
com.eraspace.app,ashar recca,5,2024-08-10 17:17:46,ok
com.eraspace.app,Gufroni,3,2024-08-08 17:09:55,ga sesuai pesanan
com.eraspace.app,Riza Fahmi,5,2024-08-02 17:00:44,Aplikasi nya bagus sangat mempermudah yang di butuhkan
com.eraspace.app,Tjen Wijaya,5,2024-08-01 17:25:30,mantul👍👍👍👍👍
com.eraspace.app,Herdinoyo95,1,2024-07-30 06:26:38,"Proses refund nya sangat lama, sudah berkali kali komplain tidak ada respon baik nya .. Sudah beberapa kali email jawabannya hanya menunggu Tim finance nya lemot"
com.eraspace.app,Muhamad Deny,1,2024-07-22 17:04:28,"Kebanyakan unit kosong tapi masih tampil, minimal dikasih filter stok ready, kosong dan pre-order gitu."
com.eraspace.app,Alvin Defarian,1,2024-07-21 19:29:03,"Maaf bintang 1. Tidak bisa klaim poin untuk pembelian DJI official via shopee. Awal2 dicoba, tidak bisa klaim karena dibilang masih dalam perjalanan (padahal barang sudah diterima dan selesai dinilai di shopee). Seminggu kemudian dicoba lagi, saat klaim, muter2 lama bgt, ujungnya2 dicoba ulang lagi. Setelah dicoba lagi, katanya kode pembelian sudah terklaim, padahal poin belum ada masuk sama sekali."
com.eraspace.app,Shpoee S,2,2024-07-17 08:20:28,Sangat kecewa saya biasa ya SPALETER muncul skrg gak muncul
com.eraspace.app,Indahjaya Indah,4,2024-07-16 08:22:37,Sangat cocok untuk saya
com.eraspace.app,Hardi Wardaya,5,2024-07-15 20:09:40,"Bagus, tapi aneh, ada iklannya pas di beli tidak tersedia"
com.eraspace.app,Hasan Basri,1,2024-07-14 21:04:53,"Mau claim poin dari belanja di Shopee susah banget katanya barang masih proses pengiriman, padahal paketnya udah sampe sebulan lalu, kalo udah bisa nanti bintang 5 deh"
com.eraspace.app,Bambang Hermansyah,1,2024-07-14 07:07:55,"tolong benerin lagi apps nya... rata"" barang yg mau dibeli stock nya kosong.. atau ga jelas status nya.. pilih opsi ambil di tempat, tapi di suruh cari sendiri toko offline yg ready barang nya... masa kita harus cek satu""... install aplikasi bukan nya di buat mudah malah di persulit..."
com.eraspace.app,Kamari Drusmin,5,2024-07-08 22:52:44,Tolong jangan banyak iklan judi
com.eraspace.app,Mia Kurnia,5,2024-07-07 11:04:30,Ah kerennnnnn thx Eraspace🔥🔥🔥
com.eraspace.app,Nur Ramadan,2,2024-06-30 05:53:57,"Pliss tambahkan DANA untuk metode pembayaran cicilannya,,"
com.eraspace.app,Andi Astriyandi5,1,2024-06-26 09:42:22,Apk kontl Stok barang online bnyk yg kosong
com.eraspace.app,Reni Sulistiyo,5,2024-06-25 06:56:20,beli gadget ya disini. mantab.
com.eraspace.app,Sovia Latifa,5,2024-06-24 17:31:54,"recomend banget, barang original !!!✨️✨️✨️ proses pengiriman juga super cepet banget cuma 3 hari. buat kalian gausa ragu lagii. let's shop at eraspace !!! thank u #eraspace#erajayagroup"
com.eraspace.app,Dani Holong,5,2024-06-21 10:03:20,Good
com.eraspace.app,Azis Azis,2,2024-06-17 19:11:21,Tidak ada pembayaran BCA Payment Link jadi ga bisa reedem reward dari KK BCA
com.eraspace.app,bambang soeharyoko,5,2024-06-11 07:56:01,mantapsss
com.eraspace.app,Ledina Situmorang,5,2024-06-08 18:55:39,Pelayanan Nora sama Agus sangat bagus
com.eraspace.app,Ovic Ovic,1,2024-06-02 13:25:22,Banyak banget bug nya. Barang kosong kok masih di tampilkan di etalase
com.eraspace.app,Soto Ayam surabaya,5,2024-06-01 19:33:58,josssss
com.eraspace.app,aldila septiadi,5,2024-05-29 13:37:38,Kerrreeeennn
com.eraspace.app,Rez lia,4,2024-05-27 19:13:00,"Ga ngerti aplikasi niat apa tidak, mau cek out hp di etalase ada, bisa diklik varian nya, pas mau dicek out stok ga ada, keluar aplikasi masuk lagi barang ada, pas mau cek out tetap sama. Php banget 😭 mana lama loading nya jaringan bagus kali padahal disini"
com.eraspace.app,Alvin Ramdhani,1,2024-05-27 03:23:35,"Aplikasi busuk, dicek di aplikasi ada stocknya begitu di click and pickup malah gagal terus"
com.eraspace.app,Mentari DiMalam,2,2024-05-25 15:57:34,"Aplikasinya perlu berbenah, stok terlihat ada tapi saat di lakukan pembayaran stok kosong."
com.eraspace.app,zulkarnaen dicky,1,2024-05-25 11:38:49,Produk yang dijual tidak update. Saat CO barang kosong
com.eraspace.app,Angga Pratama,5,2024-05-24 08:06:59,sangat cocok
com.eraspace.app,Febri Yansyah,1,2024-05-24 03:36:00,Harga dan stok barang macbook ada. Pas saat dicekout malah kosong se indonesia. Sama aja di PHP in
