app_id,userName,score,at,content
com.thecarousell.Carousell,Philips Chang,5,2025-03-20 14:44:09,sagat bagus
com.thecarousell.Carousell,Reno Tiberon,5,2025-03-20 14:16:51,Aplikasi carousel sangat membantu saya dalam menjual barang bekas. Gak ribet nyusahin kayak aplikasi OELEK
com.thecarousell.Carousell,muhammad ilham,5,2025-03-20 11:39:46,akhirnya ada apk yng ngebantu
com.thecarousell.Carousell,Leo Rooster,5,2025-03-19 19:27:03,baik dan bagus
com.thecarousell.Carousell,yusuf wibowo,1,2025-03-19 12:07:47,"Baru download udah ketipu, hati hati ges klo pake apk ini"
com.thecarousell.Carousell,Mariska Serli,5,2025-03-19 11:20:45,memudahkan seller n pembeli.. makasi Carrousel..
com.thecarousell.Carousell,AGEN Chipisland,5,2025-03-19 00:23:36,mantap
com.thecarousell.Carousell,r,1,2025-03-18 10:07:39,"4 tahun pake carousel, ga sengaja ke log out, pas mau login malah gabisa dgn alesan akun melebihi batas, padahal cuma punya 1 akun, chat cs jawabannya malah akun orang dianggap akun saya karna username & email yg sama, alhasil gabisa login sama sekali, cs tidak membantu, sangat kecewa"
com.thecarousell.Carousell,Sri Hana,5,2025-03-18 06:45:00,"MasyaAllah aplikasinya sangat bermanfaat, jual beli baju, tas aksesoris wanita jadi lebih mudah dengan harga yang murah 🥰"
com.thecarousell.Carousell,dwi utoro,5,2025-03-18 04:28:11,Good aplikasi
com.thecarousell.Carousell,Irawan Raksa,4,2025-03-17 20:44:23,Semoga kedepannya bisa lebih menguatkan sistem ke amanan
com.thecarousell.Carousell,Lili Land,4,2025-03-17 20:09:41,"Bagus, namun semoga bisa memfasilitasi pembayaran gratis ongkir dan bisa mengirimkan video"
com.thecarousell.Carousell,Dhani Logistik,5,2025-03-17 18:35:11,Mantap
com.thecarousell.Carousell,Ruuu,5,2025-03-17 15:49:38,aplikasinya keren simple dan modern super bantu buat ornag yang mau jual barang lama atau udah tidak terpakai
com.thecarousell.Carousell,Tommy Tommy,5,2025-03-16 23:36:07,Bertemu pembeli berkelas dan well educated..nggak kayal di marketplace sebelah..ha..ha
com.thecarousell.Carousell,DEDI HADIANSYAH,5,2025-03-16 20:06:32,semoga kedepannya ga banyak iklan kek OLX
com.thecarousell.Carousell,Fauzi Maulana,5,2025-03-16 17:51:31,Terimakasih
com.thecarousell.Carousell,Fatimah,1,2025-03-16 01:18:34,"aplikasi ga aman, banyak seller fiktif uang sudah di transfer tapi barang ga dikirim kirim (karena uang dikirim langsung ke rekening penjual), saran dari saya siapkan wadah pembayaran yang aman bagi penjual dan pembeli."
com.thecarousell.Carousell,Dani Tanzil,5,2025-03-14 19:44:58,Membantu para seller
com.thecarousell.Carousell,Fahmi Haje,1,2025-03-14 06:29:12,Mohon maaf..jujur sy kecewa sm pihak app carousel..menurut sy belanja di carousel sngat tidak aman..sy korban penipuan dr penjual... jualmurahnegoaja30..skrg dia ganti nama akun @gausahribet2025..sy sudah paymet brg 4 item full seharga 540 ribu..sampai skrg sudah 15 hari brg sy tdak dikirim malah penjualnya ngilang gk ada kbar..chat sy gk diblas tp penjualnya hmpir setiap hari aktif input barang..sy sudah sering buat laporan ke pihak carousel namun tdak ditindaklanjuti..
com.thecarousell.Carousell,Kapenk Coy,5,2025-03-14 01:38:48,Sangat membatu akan pejualan barang prelovd dengan mudah...
com.thecarousell.Carousell,Adhan Shop,5,2025-03-14 01:23:23,Mantul
com.thecarousell.Carousell,estu utami,5,2025-03-13 19:06:11,Great
com.thecarousell.Carousell,isaac maulana makkiya,5,2025-03-11 19:05:25,Well well shop
com.thecarousell.Carousell,Yayan Sopian,5,2025-03-11 13:30:49,Membantu sekali berjualan online
com.thecarousell.Carousell,Dian Diana,4,2025-03-11 07:17:50,"aplikasi yg sangt membantu,jd tdk perlu repot2 utk menjual brg2 preloved/new kita,mudah digunakan.tdk ribet,hy sj kekurangan dr apk.ini tdk dpt payment secara lgsung melalui apk,ini,oleh krna itu msh byk para seller yg tdk amanah sehingga merugikan para cust.dan tdk terdapat notifikasi sprti marketplace lainnya."
com.thecarousell.Carousell,Albanna Ihsanilhaq,4,2025-03-10 23:50:19,Masih banyak penipu kalau perlu di perketat
com.thecarousell.Carousell,Goofy Pluto,5,2025-03-10 22:23:07,Makasih
com.thecarousell.Carousell,CM SAMIN,5,2025-03-10 19:23:04,Oke
com.thecarousell.Carousell,Royan Riccardo,5,2025-03-09 17:09:13,"Aplikasi yg ga ribet,yg lain banyak yg dihapus produk.kalo dsini aman,sama kita mau arahkan kemana saja pengiriman oke2 saja.terimakasih carousell 🙏🙏🙏"
com.thecarousell.Carousell,agung sutanto,5,2025-03-09 16:42:46,Aplikasi mantaphh
com.thecarousell.Carousell,Atika Yolanda,5,2025-03-09 00:24:39,Nice
com.thecarousell.Carousell,Alu Rock,5,2025-03-08 21:01:55,Keren
com.thecarousell.Carousell,Kokok 888,5,2025-03-07 21:08:36,Bagus
com.thecarousell.Carousell,iyan antiq,1,2025-03-07 19:22:21,Sangat puas
com.thecarousell.Carousell,Nasa Frederika,5,2025-03-07 16:44:50,GooDeal !!!
com.thecarousell.Carousell,Ilham Prasetyo,4,2025-03-07 13:47:02,Cukup membantu dalam usaha saya jualan topi mantan
com.thecarousell.Carousell,Fazril Ihsan,5,2025-03-07 13:03:48,Mantap
com.thecarousell.Carousell,S#enpa,1,2025-03-06 19:03:10,"Terlalu lambat menangani penipuan Sampai seller masih berkeliaran dan saya jadi korbannya, dan mungkin akan bertambah jumlah korban Bagus jodi prasetio penipu"
com.thecarousell.Carousell,Avaineule,3,2025-03-06 18:47:45,Setiap mau posting barang selalu gagal tulisan y ada yang salah.. itu kenapa yaa??
com.thecarousell.Carousell,Fatria Junaedi,5,2025-03-06 04:44:42,memudahkan dalam jual beli fitur lengkap terimakasih
com.thecarousell.Carousell,Rahma Juwita,5,2025-03-05 21:40:28,Semoga bisnis ku lancar
com.thecarousell.Carousell,Ahmad Samsul aripin,1,2025-03-05 11:09:54,Susah login minta kode malah ganti pasword
com.thecarousell.Carousell,adi marero,5,2025-03-04 17:12:46,Lebih mudah penggunaannya
com.thecarousell.Carousell,Edwin Ramadhan,2,2025-03-04 08:59:30,Ga dapet pembeli bejjr
com.thecarousell.Carousell,fita pamela,5,2025-03-03 19:48:18,Benar2 sangat membantu
com.thecarousell.Carousell,Farhan Royhan,5,2025-03-03 17:26:58,Bagus
com.thecarousell.Carousell,Nurhayadi jakarta,5,2025-03-03 16:44:27,Cepat laku dan simple
com.thecarousell.Carousell,Yessica's Life,5,2025-03-03 16:28:38,Tempat barang2 second yg bagus
com.thecarousell.Carousell,MONANG SIMBOLON,5,2025-03-03 10:49:39,Mantap
com.thecarousell.Carousell,Ferry Yulianto,5,2025-03-03 05:04:56,Bagus untuk jual beli barang bekas
com.thecarousell.Carousell,Therapist Jakarta (Pijat panggilan jakarta),5,2025-03-02 15:05:39,Ok
com.thecarousell.Carousell,أبو عبده,1,2025-03-02 11:46:52,Aplikasi jual beli tidak aman Banyak penipuan
com.thecarousell.Carousell,Jaka Riansyah,5,2025-03-01 23:24:12,Mantap
com.thecarousell.Carousell,Aisyah Abay Channel,1,2025-03-01 20:11:02,Banyak penipu di aplikasi ini. Sudah transfer tapi barang tidak dikirim. Hati2 utk transaksi transfer langsung.
com.thecarousell.Carousell,Fajar Joe,5,2025-03-01 18:41:43,Membantu UMKM
com.thecarousell.Carousell,Danny Torus,5,2025-03-01 18:02:20,Terbaikkkkk
com.thecarousell.Carousell,Abidah,5,2025-03-01 16:35:46,Thank you udah bantu saya menjual barang yang tidak dibutuhkan lagi
com.thecarousell.Carousell,Muhammad Fadhil,5,2025-03-01 15:25:10,"Mantap nih, memudahkan jual beli barang seken"
com.thecarousell.Carousell,Sleepy Wolf,1,2025-03-01 12:35:54,"SARANG PENIPU !!PADA GAK MAU REKBER, PDHL UDAH DIBONUSIN BUAT BIAYA ADMIN TTP GAK MAU, PENIPU BANYAK DISINI"
com.thecarousell.Carousell,AI Cars,4,2025-03-01 09:49:59,Lebih bagus lagi dilengkapi dg pembayaran dan ekspedisi
com.thecarousell.Carousell,Dhinonino Gaming,5,2025-03-01 01:33:06,Mbantu ke uangan
com.thecarousell.Carousell,Aldi Saputra,5,2025-02-28 17:44:22,Apk good
com.thecarousell.Carousell,Rangka Ibra saputra Ibra,1,2025-02-28 16:20:38,Hati2 ini penipuan aku beli akun ff uang dana hilang di wa terus aku di blokir
com.thecarousell.Carousell,magical upper,5,2025-02-28 15:08:32,Hati2 banyak akun baru palsu dengan modus mau beli. Tapi minta foto video via whatsapp. Jangan dikasih. Video upload di youtube dan foto via inbox. Agar tidak bisa di download kualitas HD. Wajib watermark. Banyak korbannya di facebook dan instagram
com.thecarousell.Carousell,Budi Turen,5,2025-02-27 17:26:30,Bagus
com.thecarousell.Carousell,rio aditya,2,2025-02-27 17:15:49,Disuruh memperbarui padahal baru tadi downloadnya
com.thecarousell.Carousell,jim,1,2025-02-27 14:10:13,"saya kena tipu beli handphone, mohon tindak lanjut.."
com.thecarousell.Carousell,Zaldy,5,2025-02-27 11:14:58,Mudah menjusl dan membeli
com.thecarousell.Carousell,Rina Susanti,5,2025-02-26 21:26:16,GOOD APPLICATION
com.thecarousell.Carousell,Andhika Putra,5,2025-02-26 14:05:27,ladang mencari rejeki
com.thecarousell.Carousell,sherly aprilia,5,2025-02-26 13:20:16,Oke bngettttttt
com.thecarousell.Carousell,Dudung Kamal channel,5,2025-02-26 00:38:17,menambah penghasilan bagi penjual
com.thecarousell.Carousell,Moch Rizki Rustiadi,5,2025-02-25 18:02:42,tempat nya nge thrift online
com.thecarousell.Carousell,Bang Barra,5,2025-02-25 15:02:36,Aplikasi simpel dan mempermudah juak beli
com.thecarousell.Carousell,jc Store,5,2025-02-25 14:09:20,Oke
com.thecarousell.Carousell,kurniawan yuan,5,2025-02-25 10:53:16,Membantu banyak
com.thecarousell.Carousell,Okta Via,1,2025-02-24 15:28:07,"Tidak lagi lagi saya beli disini, banyak sekali penipu yang menjual akun game seperti free fire"
com.thecarousell.Carousell,alex saputra,5,2025-02-23 19:05:36,opsi pertama untuk berburu barang preloved..
com.thecarousell.Carousell,Adjie Adjie,5,2025-02-23 15:49:07,Keren joss jisss
com.thecarousell.Carousell,Eny Nuraeni,5,2025-02-23 15:34:26,"aplikasi yg sangat membantu dikala ingin beli barang preloved murah tapi berkualitas,"
com.thecarousell.Carousell,Kemall Gofur,1,2025-02-23 13:47:33,Tolol iklan nya kebanyakan berbau 18+ Mohon di perbaiki lagi
com.thecarousell.Carousell,Nandi mokodompit,3,2025-02-22 15:47:48,Permainannya seru tapi karakternya darahnya dikit
com.thecarousell.Carousell,Ary Pratama,5,2025-02-22 00:33:28,Uptodate
com.thecarousell.Carousell,Nadzriel Nafiedz,5,2025-02-21 15:17:03,Okee buat ketemu sesama end user yaa.. Aman jg transaksinya krn dipantau carousel.. Thanx admin...
com.thecarousell.Carousell,AlFiles Manager,5,2025-02-21 11:59:31,Bagus cuma jualan agak slowres disini dan pihak k 3 seharusnya disediakan oleh carousell untuk payment agar lebih lancar bertransaksi
com.thecarousell.Carousell,Melia Nandyseptisa,5,2025-02-21 05:44:18,nice
com.thecarousell.Carousell,munawir86,5,2025-02-21 01:34:33,terimakasih carousell
com.thecarousell.Carousell,Putra Shop,5,2025-02-20 18:53:04,Boleh juga nih..
com.thecarousell.Carousell,Liza Rahmi,3,2025-02-20 14:06:07,"banyak penipu sudah d aplikasi ini, tolong untuk transaksi spertinya harus by aplikasi Carousel nya sendiri supaya lebih aman. seperti layaknya marketplace online lain. sangat merugikan pembeli jika begini 😤😮‍💨"
com.thecarousell.Carousell,Semanis aku,5,2025-02-20 10:09:47,membantu
com.thecarousell.Carousell,Maheer zayn Ghazali Assegaf,5,2025-02-20 07:10:30,Membantu saya mendapatkan barang seken branded dg harga murce
com.thecarousell.Carousell,Fantiar,5,2025-02-20 02:26:09,Terima kasih
com.thecarousell.Carousell,Asjur Tea Saputera,5,2025-02-19 22:24:30,"Cara berjualan yg Mudah, Aman dan Pastinya sangat menyenangkan sekali di Carousell. Makasih sebelumnya Min.. 😁"
com.thecarousell.Carousell,Aliya Wardah,1,2025-02-19 22:20:18,Sekarang banyak bangetttt penipuaaan
com.thecarousell.Carousell,Malaka 21,5,2025-02-19 17:58:00,Good
com.thecarousell.Carousell,Yunita Ratna Wibawani,5,2025-02-19 11:19:50,Sejauh ini seller pada amanah. Good.
com.thecarousell.Carousell,Sukron Latif,5,2025-02-18 22:09:19,Bismillah semoga menbantu
com.thecarousell.Carousell,Gun Toro,5,2025-02-18 16:34:19,Bagus aplikasi nya
com.thecarousell.Carousell,Denss Peqi,5,2025-02-18 08:38:51,Good
com.thecarousell.Carousell,iwan kurniawan,5,2025-02-16 22:47:04,Mantap sangat membantu
com.thecarousell.Carousell,Fatma hana,5,2025-02-16 21:05:53,Sangat membantu
com.thecarousell.Carousell,Ridhi Astowo,5,2025-02-16 16:12:15,Okay
com.thecarousell.Carousell,Ali,5,2025-02-16 11:44:34,Nantap
com.thecarousell.Carousell,Ganjar waluyo,5,2025-02-15 19:17:31,Baik
com.thecarousell.Carousell,Wulan Sinfa Sulistyan (Tiwul),5,2025-02-15 13:42:05,good
com.thecarousell.Carousell,Achmad edy hidayat,5,2025-02-15 05:34:38,Yg terbaik saat ini untuk jualan d indonesia Simple dan mudah
com.thecarousell.Carousell,budi journey,5,2025-02-14 19:28:17,Alhamdulillah 🙏🏻🙏🏻🙏🏻
com.thecarousell.Carousell,Deacon Wiley,5,2025-02-13 23:23:20,Gokil
com.thecarousell.Carousell,Luthfi,4,2025-02-13 23:11:42,berhasil jual barang setelah 4 bulan :)
com.thecarousell.Carousell,wong alit,5,2025-02-13 22:17:27,Alhamdulillah Recommended
com.thecarousell.Carousell,Dian Kaesari,5,2025-02-13 20:59:53,"Alhamdulillah ketemu seller yg sat set dan dapat dipercaya, sesuai dengan deskripsi barang."
com.thecarousell.Carousell,Syamsul Rachmanto,5,2025-02-13 07:55:54,Jual beli lebih menyenangkan 👍
com.thecarousell.Carousell,syur indra,1,2025-02-13 06:13:28,Aplikasi paling banyak penipuan segitiga bahkan sampe lapor ke pihak bank dan polisi mreka ky udah biasa kasus penipuan dari aplikasi ini Sudah coba lapor support ke emaio carousel gak di tanggapi serius
com.thecarousell.Carousell,Yuni Nita,5,2025-02-12 20:28:24,bagus..
