app_id,userName,score,at,content
com.socialbella.soco,Cing Cau,1,2024-07-06 19:17:42,"PENGALAMAN BELANJA BURUK, TIDAK MEMPERHATIKAN QC PRODUCT, PENGIRIMAN LAMA DIJALAN, MEMBUAT PRODUCT TIDAK AKURAT APAKAH KUALITASNYA TERJAMIN ATAU TIDAK"
com.socialbella.soco,Listiani Ramadhani,3,2024-07-06 06:16:50,apk nya bagus tapi gak bisa cod
com.socialbella.soco,Filipe Sekar Prasetyani,1,2024-06-20 17:05:23,"Produknya oke oke. Tapi sayang banget gak bs pilih jasa kirim, dan ternyata jasa kirimnya jelek banget. Paket seminggu baru sampe, mana sempet dibatalkan pengiriman dg alasan alamat tidak lengkap padahal kurir SAMA SEKALI TIDAK KONFIRMASI. Sangat disayangkan marketplace sebesar ini kerjasama dg ekspedisi bobrok."
com.socialbella.soco,Siti Rohmah,2,2024-06-16 15:48:05,"Ini gmna sih apk nya susah login, sama verifikasi. mau liat profile stuck di loading doanggg!! Padhl baru download loh ini udh ada bug"
com.socialbella.soco,Shelly sri Anggraeni,2,2024-06-14 19:51:13,Aplikasinya masih agak bingung ya untuk ngembaliin barang itu susah banget Padahal kesalahan dari pihak sociolla nya harus chat di luar aplikasi terus gak ada refund barang atau retur barang itu nggak ada di aplikasinya
com.socialbella.soco,nashwa inayah qonita,5,2024-06-11 07:57:48,Bagus
com.socialbella.soco,Ryas Shofi Mardhatillah,2,2024-06-08 08:43:03,tolong perbaiki lagi aplikasinya. mau aktifikasi akun untuk buat akun baru gabisa. tulisannya selalu internal error. udah coba pakai wifi atau paketan internet sendiri juga ga bisa. bolak balik dicoba tulisannya tetep internal error.
com.socialbella.soco,Shakila,1,2024-06-04 11:25:15,mau login di aplikasinya gabisa eror trs dari kemarin padahal niatnya mau ngecek poin ada brp tolong diperbaiki dong developernya
com.socialbella.soco,Indra Jalaludin,1,2024-06-02 17:58:08,Mau activate akun aja gagal mulu padahal udah ke registrasi di Sociollanya. Aplikasi ampas! Developernya cupu
com.socialbella.soco,Adilla Syafira,2,2024-06-02 15:49:47,"Sociolla maaf banget kurang berkesan di aku, kebetulan dapat produk kurang baik, mau dikembalikan ternyata tidak memenuhi prosedur, itupun harus terjadi diluar aplikasi untuk konsultasi, aku rate 2 bintang karena social media lain fast respon, dengan ini aku ngerasa better beli di app e-commerce lain so sorry"
com.socialbella.soco,dewa ayu,2,2024-05-25 08:31:09,Kenapa saya tidak bisa instal ya?
com.socialbella.soco,Novita Widiarti,1,2024-05-24 09:42:02,Paket ngga bisa dilacak udah sampe dimana Ngga jelas
com.socialbella.soco,Farhan Zulalulfikrie,5,2024-05-17 09:53:56,sukaa sama aplikasi nya 😎
com.socialbella.soco,Yeti Roswati,5,2024-04-29 14:30:24,Aplikasi yang kereeeenn
com.socialbella.soco,En Ka,1,2024-04-23 17:37:55,"First time nyobain pake delivery, and i'm having really bad experience. Nunggunya lama bgt 2 hari di pusat, 3 hari pengiriman, keterangan pengiriman gajelas, susah buat dilacak. Yang paling aku aku kesel tu BARANGNYA DEKET SAMA EXP DATE, sociolla yang bener aja? Mentang mentang cobain promo first time delivery dikirim yang kek gitu dan barangnya juga bukan barang murah buatku klo pun diretur ulang males bgt NUNGGUNYA SUPER LAMA. thx"
com.socialbella.soco,MUJIBU RRAHMAN,5,2024-04-16 13:48:11,Sangat cocok untuk menggunakan aplikasi ini baik pemula dan pro
com.socialbella.soco,Nurul Indah Pratiwi,1,2024-04-11 13:37:20,"Bad experience sama Sociolla, padahal ini pengalaman belanja pertama di Sociolla malah paketnya dikirim ke Bandung. Terus gunanya nulis alamat lengkap dan kode pos tuh apa? Masa pengirimannya bisa ke Bandung, logis ngga begitu? Males ah belanja lagi walaupun banyak promoan di aplikasinya, kalo ngirimnya ngawur buat apa? Begitu barang sampe mau uninstall aja aplikasi SOCO nya 😡😡"
com.socialbella.soco,Dwi Safitri14,1,2024-04-09 17:03:02,Gabisa login cok
com.socialbella.soco,Nariyatus Salamah,1,2024-03-31 20:41:05,"Masih dengan persoalan lama yg keknya ga ada progresnya yaitu lama kirim paketnya. Packaging order 1-2 hari, ga termasuk sabtu minggu, btw ini sociolla skala indonesia tapi knp pingirimannya dibikin kek gitu. Ga paham. Habis paketan datang uninstall ajah deh."
com.socialbella.soco,Zahara Difa,2,2024-03-31 00:52:05,"Maafin karena kasih bintang 2, mau kasih bintang 1 kasian, sebenarnya barang yg sampe ke kita itu aman banget rapih, tapi proses pengiriman lama banget asli, gak kayak toko sebelah. Mau di refund bingung mencet mana🥲. Tolong ya di perbaiki lagi. Pengguna baru tapi kesel sama lama di pengiriman"
com.socialbella.soco,Muliana Agustin,1,2024-03-29 23:02:07,"Parah bgt sih aplikasi, pembelian 2x gak struk gak masuk, buka aplikasi, buka profil muter mulu Pdhl sinyal tdk masalah"
com.socialbella.soco,Anggia Kho,2,2024-03-29 06:16:12,"sociolla kenapa kamu makin kesini pengirimannya makin lambat 😭 tanggerang-karawang udah mau 5 hari gak nyampen nyampe, kecewa berat 😭😭padahal biasa kalo pake lion parcel dari tanggerang-kendari bisa cuma 3 hari kerja, ini pake wahana lama banget, mana status trackingnya gak jelas 😭😭 masa dari ""paket dikirim ke alamat"" next nya jadi ""paket diterima di hub karawang"" gimana siiii bingung asli"
com.socialbella.soco,pvf 15,1,2024-03-28 12:50:43,"Aaahhh gila sih, baru pertama kali co pake app soco inii aku pikir pengirimannya bakal cepet ternyata enggaa co dari tgl 25 sampai tgl 29 ga dateng² Mending beli langsung ke storee😞 Kecewa berattt"
com.socialbella.soco,Amabel Balqis,1,2024-03-27 09:34:47,pake ekspedisi abal abal jd sampainya lama sekali saya kapok mending beli offline 😠
com.socialbella.soco,Suud susanto,1,2024-03-26 13:12:00,Ga komen panjang lebar. Intinya sering kecewa dan ini yang paling terakhir mending putusin buat uninstall aplikasinya.
com.socialbella.soco,Vivin Supriyanti,1,2024-03-15 13:54:31,"Padahal bisa loh kirimnya dari outlet terdekat pakai gosend ga harus dari pusat, kalau ada di outlet terdekat kenapa harus dari pusat coba? bikin lama"
com.socialbella.soco,yosi oktv,1,2024-02-28 11:39:56,mau bayar susah banget mana waktunya cuma bbrapa detik kupon ga kepake jadi sia sia
com.socialbella.soco,Indahc Mulatsih,5,2024-02-28 09:28:16,Seneng banget belanja di Sociolla banyak diskon dan banyak promonya nih gak usah jauh-jauh ke mall
com.socialbella.soco,Kirana Azka Putri,3,2024-02-28 08:57:40,"Ini kenapa ya tiba² kalau mau cari barang di apk soco tiba² keluar sendiri, udah di update, di instal ulang tapi masih tetep aja kaya gitu kenapa ya ini? Padahal sinyal bagus gak lemot"
com.socialbella.soco,Salsa Hidayati,1,2024-02-24 04:07:13,Pengalaman pertama yang SANGAT MENGECEWAKAN. Saya heran kenapa Sociolla mau bekerja sama dengan ekspedisi yang sangat TIDAK PROFESIONAL.
com.socialbella.soco,Arine Kirei,1,2024-02-20 11:11:29,"Pertama kali belanja disini kecewa berat si, kupikir karna sudah ada outlet terdekat, aku bisa order delivery lewat aplikasi ini jadi gak perlu ke mall buat beli, ternyata sama aja pengirimanya dri cikupa. Mana semua yang aku check out emang bener2 butuh bgt dipake buat besok. Trus untuk update pesanan masih via email. Hello, ini udah 2024 lho. Aplikasinya masih gini aja Kalo ada bintang minus aku kasih minus deh"
com.socialbella.soco,Gundul Pacul,3,2024-02-19 00:06:17,Kurang lengkap. Gaada brand d*raskin sama sc*ra
com.socialbella.soco,Ranaa Eka J,3,2024-02-11 15:35:04,"Lebih baik beli offline aja soalnya kalo di aplikasi, refundnya bener bener ga jelas dan ga ada keterangan sama sekali. Bener bener lama banget dan prosesnya bertele tele. Barang ga ready tiba tiba saat pengiriman padahal ke cek out aja ada. Intinya ga rekomen kalo beli di online karena kalo refund RIBET LAMA DAN GA ADA KETERANGAN"
com.socialbella.soco,Negeri POGOGUL,5,2024-02-10 21:49:15,Tingkatkan terus
com.socialbella.soco,Indah Maulina,1,2024-02-03 21:14:49,"Jangan mau beli online disini, pengirimannya lamaaaa banget seabad, sampe skrg belum nyampe dong, hei sociolla kalau mau bisnis skincare online harus benerin dulu deh managementnya, saya sengaja pesen hari minggu biar pengiriman pas hari kerja, ini pick upnya baru selasa, sampe sabtu barang belum nyampe saya hubungi csnya jawabannya template ngga ngebantu, ngga komunikatif, padahal sabtu hari ke-5 karena sabtu katanya diluar jam kerja berarti hari senin ? Nyeseeel bangeet"
com.socialbella.soco,Ima Riyani,4,2024-02-03 18:12:34,"Belanja lewat aplikasi udah oke bgt, cuma di kurir nya ajja sii yg lama.. baik nya di bukti transaksi lebih diperjelas lagi pakai kurir apa untuk same day maupun yg reguler, tp sejauh ini sii aman untuk pengemasan nya 👍"
com.socialbella.soco,Dinda Bathari Ana'Dara,2,2024-01-31 10:18:44,"sorry to say, udah lama banget pake sociolla but baru kali ini ngerasa kecewa banget- ordernya tanggal 27 Jan'24 pake pengiriman SAMEDAY dibawah jam 12 siang, sekarang udah tanggal 31 belum ada datang tuh paket- dicek diaplikasi yang ada resi doang gada nama ekspedisi (kan bingung jadinya)- setelah ditelusuri ternyata paket aku pake pengiriman REGULER weh 😭 kok bisa gitu sih Sociolla???"
com.socialbella.soco,Ester Ayomi Dachi,4,2024-01-26 19:56:02,"Suka banget sama App SOCO, cuma bingung kenapa barang yg udah kumasukkan ke keranjang bisa kehapus gitu pas mau dibeli, kek alu ada masukkan ke keranjang nih 3hari lalu, pas mau dibeli malah hilang listnya, dan udah 3x kayak begini, padahal selalu update app nya, tolong diperbaiki, soalnya dimasukkan ke keranjang itu supaya memudahkan pembeli, kalau dikit² kehapus yaa jadi males akhirnya"
com.socialbella.soco,Yeni Indriani,1,2024-01-16 08:55:33,gua mau log in dan daftar kok gak bisa terus kenapa???
com.socialbella.soco,Titis erismahapsari,5,2024-01-15 14:14:17,"Bagus banget apknya mempermudah buat beli skincare ama make up yang pasti ori, sering ada diskon juga so far ga ada masalah sie selama belanja disini semoga kedepannya lebih baik lagi"
com.socialbella.soco,Didi S,1,2024-01-13 16:47:48,Soco poin dari recycle lama banget masuknya
com.socialbella.soco,Arum Setiawati,1,2024-01-12 17:39:02,Gabisa diinstal
com.socialbella.soco,Kholifah Aryanti,1,2024-01-10 15:26:08,Gak bisa login akun
com.socialbella.soco,bby boo,1,2024-01-09 20:14:28,apasi
com.socialbella.soco,Harry Zone,3,2024-01-09 08:07:58,"Barang lama sampai, wajib ganti/evaluasi ekspedisi yang dipakai! Pengiriman sudah 5 hari tapi belum sampai juga. Track order nya juga aneh! Kurir yg bertugas tidak ada konfirmasi lagi apakah barang sudah dikirimkan atau belum. Kecewa dengan pelayanan nya!"
com.socialbella.soco,Nesfia Sari,3,2024-01-06 16:12:43,"Kenapa minimal belanja nya makin mahal sih kalo kurang dari 200 ribu ongkirnya 50 ribu ke tempatku, padahal pas awal download 108 ribu udah gratis ongkir loh di aku😭"
com.socialbella.soco,ikhsann n,1,2024-01-05 01:30:54,ga dikirim kirim jir barang gw
com.socialbella.soco,nart queen,4,2024-01-02 18:25:30,Bagus karna barangnya ori
com.socialbella.soco,RNK,1,2023-12-30 19:01:25,Gak bisa login njir susah
com.socialbella.soco,Vini Ekasari,5,2023-12-29 18:37:21,"Pesanan dicancel sepihak padahal udah bayar, awalnya dapat freeong jadi gak dapat lagi gara2 dicancel pihak soco"
com.socialbella.soco,Donok Ganteng,1,2023-12-26 20:35:00,banyak admin ga bertanggung jawab cuihh
com.socialbella.soco,Lily Ily,1,2023-12-25 18:20:47,Apinya kok ngga bisa dibuka si.. Null gitu.. Udah di uninstall terus install ulang juga masih sama
