app_id,userName,score,at,content
com.king.candycrushsaga,Rahmat Hidayat,5,2025-04-08 06:50:56,good
com.king.candycrushsaga,Fitri Wulandari,5,2025-04-08 05:21:20,bagus
com.king.candycrushsaga,Mukhlis 12,1,2025-04-08 05:17:44,"susah mendapat kan koin, harus beli"
com.king.candycrushsaga,tyand outsider,4,2025-04-08 02:57:15,Mantap..
com.king.candycrushsaga,Iin Setyawati,5,2025-04-08 01:27:07,menghibur
com.king.candycrushsaga,angga acil,4,2025-04-08 00:22:28,Lumayan fun
com.king.candycrushsaga,lian Hardianus,5,2025-04-08 00:13:54,good
com.king.candycrushsaga,Dabell Dabell,5,2025-04-07 23:54:37,bgus
com.king.candycrushsaga,Rizky Prianto Siagian,5,2025-04-07 23:28:17,good game 👍
com.king.candycrushsaga,Iklas arora,5,2025-04-07 22:58:37,Game nya sangat Bagus keren
com.king.candycrushsaga,Alifia aira putri,5,2025-04-07 22:20:53,bagus.
com.king.candycrushsaga,SDN CAKUNG BARAT 04 PAGI,4,2025-04-07 21:51:51,Seru banget
com.king.candycrushsaga,anntabma indzzkii,5,2025-04-07 21:14:42,apik
com.king.candycrushsaga,Mg Cecep,5,2025-04-07 21:07:34,well
com.king.candycrushsaga,Naya 22okt,5,2025-04-07 20:09:52,Mantap
com.king.candycrushsaga,Diyah Mustika,5,2025-04-07 18:29:44,nagih 😁
com.king.candycrushsaga,Kentung Ndono,2,2025-04-07 18:22:09,game bagus
com.king.candycrushsaga,Diana Eva,2,2025-04-07 17:21:13,good
com.king.candycrushsaga,Napos Napos,5,2025-04-07 16:35:21,game yg bagus.... setia menenani di saat waktu senggang. Terimakasih develover.
com.king.candycrushsaga,Hotman Doang,5,2025-04-07 16:34:16,makin oke aja lah
com.king.candycrushsaga,Hanif Fadhilah,5,2025-04-07 16:23:38,gamenya bagus
com.king.candycrushsaga,Liza Liza,5,2025-04-07 15:32:39,good
com.king.candycrushsaga,okfi Aurelya,5,2025-04-07 14:57:32,sangatt seru cocok di rekomendasikan kepada teman
com.king.candycrushsaga,Helmi Purbasantika,5,2025-04-07 13:41:57,bagus sampai saat ini
com.king.candycrushsaga,Verawaty Tjangkung,5,2025-04-07 13:22:35,permainan yang bagus...
com.king.candycrushsaga,Indra Kusuma,5,2025-04-07 13:09:00,sangat seruu
com.king.candycrushsaga,Damiano Fatahillah,5,2025-04-07 12:35:04,nice
com.king.candycrushsaga,Christina Natalia,5,2025-04-07 12:09:11,bagus banget gamenya aku suka tapi level yang susah turunkan level susahnya ya
com.king.candycrushsaga,Yanto Yanti,5,2025-04-07 11:57:28,like
com.king.candycrushsaga,Aray Somad,5,2025-04-07 11:45:26,Terimakasih Atas Konfirmasi dan vertipikasinya
com.king.candycrushsaga,reliaaa,5,2025-04-07 11:21:05,aow keren
com.king.candycrushsaga,Irsyandi Saodi,5,2025-04-07 09:45:00,👍
com.king.candycrushsaga,Melissa To,1,2025-04-07 08:44:35,"mau beli bar tapi tidak bisa karena alasan koneksi, padahal jaringan bagus"
com.king.candycrushsaga,Andi Ryu,5,2025-04-07 08:22:21,bagus
com.king.candycrushsaga,Dinar Meiriska,4,2025-04-07 07:02:05,"gamenya bagus tapi kalo terlalu top jadi ngeleg sama pas masuk ke level selalu ngelag,tapi udh bagus sama di aku gaada iklan walau pake data. ありがとう"
com.king.candycrushsaga,Yuli Nofianti,5,2025-04-07 06:30:12,"Aku suka game nya, seruuu"
com.king.candycrushsaga,Putra Felix,5,2025-04-07 05:35:14,game bagus
com.king.candycrushsaga,Alwi Sulaiman,5,2025-04-07 04:45:25,selalu membuat ku tak bisa berhenti
com.king.candycrushsaga,desva vernanda,5,2025-04-07 03:16:16,permainan sangat bagus enak mainnya pas lagi gak ada kerjaan
com.king.candycrushsaga,Ardiansyah Boedee,5,2025-04-07 01:12:23,Permainan yg sangat menghibur... Bnr² pelepas stress...ga perlu mikir berat
com.king.candycrushsaga,Abdul Hadi,5,2025-04-07 01:01:30,good games
com.king.candycrushsaga,Endar Hadinata,5,2025-04-07 00:20:10,gak ada end game nya
com.king.candycrushsaga,David Tan,5,2025-04-06 23:55:11,bagus
com.king.candycrushsaga,Amizan Meliala,5,2025-04-06 23:41:55,ok
com.king.candycrushsaga,Nahwan ML,5,2025-04-06 23:26:47,menyenangkan!!!!
com.king.candycrushsaga,M Ikhsan,5,2025-04-06 23:14:56,permainan yg bagus buat saya
com.king.candycrushsaga,annisa ambar,5,2025-04-06 22:49:09,baik seru
com.king.candycrushsaga,Roni Gea,1,2025-04-06 20:36:29,Gambar avatar player jelek bgt
com.king.candycrushsaga,Vinus Wokal,5,2025-04-06 20:33:16,kasih kemenangan
com.king.candycrushsaga,maya yustika purnamasari,5,2025-04-06 19:22:00,top
com.king.candycrushsaga,Rafif Shaquille Estungkara,5,2025-04-06 18:25:52,easy to play
com.king.candycrushsaga,Daniel Hudson,5,2025-04-06 18:24:37,super candy crush
com.king.candycrushsaga,Bitari Azeema,4,2025-04-06 17:57:20,seruuu
com.king.candycrushsaga,indah nurbani,5,2025-04-06 17:54:29,seru ngisi kekosongan
com.king.candycrushsaga,Arip Rahman,5,2025-04-06 17:16:37,nice
com.king.candycrushsaga,Faisalfadly Fadly,2,2025-04-06 17:13:57,"makin ngak nyambung,"
com.king.candycrushsaga,Bayu Prasetyo Aji,5,2025-04-06 16:32:10,mengasah otak
com.king.candycrushsaga,Amin Hasdi,5,2025-04-06 16:32:00,seruu
com.king.candycrushsaga,Cirenk 347,5,2025-04-06 16:07:56,tolong jangan terlalu banyak iklan
com.king.candycrushsaga,Novi Mega,5,2025-04-06 15:49:03,lumayan sulit tapi ini menyerukan dan menyenangkan
com.king.candycrushsaga,Siti nur Khusnul khotimah,1,2025-04-06 15:49:00,maaf saya beri bingung 1 terlalu banyak iklan apa lagi ikan nya lama menghabiskan banyak waktu & baterai 🔋 apa lagi hp saya mudah panas sangat tidak nyaman tidak seperti dulu tolong kurangin ikan terlalu banyak & iklannya lama banget
com.king.candycrushsaga,Gufron,5,2025-04-06 15:36:27,nice
com.king.candycrushsaga,Gita Maleh,5,2025-04-06 15:23:11,"seru, sangat suka"
com.king.candycrushsaga,Nani Sri febriani,5,2025-04-06 15:09:56,very nice
com.king.candycrushsaga,nuke suciati,5,2025-04-06 15:06:41,Addicted game.. love it..
com.king.candycrushsaga,Ayu Jutex,3,2025-04-06 14:43:42,"saya sudah level 7000 an, kok tambah susah y min kita mau beli koin buat pecahkan level,sering gak bisa bagaimana ni min"
com.king.candycrushsaga,Jay KFTDKENDARI,5,2025-04-06 14:42:25,keren
com.king.candycrushsaga,Novan Girindranata,1,2025-04-06 14:31:51,"Tidak masuk akal, move nya hanya 15 tapi stage nya besar dan rumit"
com.king.candycrushsaga,Gina Ramadania,5,2025-04-06 14:31:33,Alhamdulillah udah di level 11.000 lebih🥰
com.king.candycrushsaga,Tengku Fadli,5,2025-04-06 14:18:14,puas
com.king.candycrushsaga,Salwiyah Salwi,5,2025-04-06 13:27:20,seruuu sekali
com.king.candycrushsaga,Nchy Anak emih,5,2025-04-06 12:38:05,menyenangkan
com.king.candycrushsaga,Andika muhammad,5,2025-04-06 12:29:01,sungguh menyenangkan
com.king.candycrushsaga,Modong Safitri,5,2025-04-06 11:15:38,😊
com.king.candycrushsaga,Muhamad Sholeh k sep,5,2025-04-06 10:52:01,good
com.king.candycrushsaga,Dikdik Taufiq Nur,5,2025-04-06 08:42:33,seru
com.king.candycrushsaga,Aqila Pranaja,5,2025-04-06 08:36:22,Candy crush game yang top bgt dan bikin candu....
com.king.candycrushsaga,sonia andalusia,4,2025-04-06 08:06:05,sejauh ini sangat Mudah Dan Menyenangkan kita lihat kedepannya KLO makin menyenangkan akan saya tambah lagi bintang nya
com.king.candycrushsaga,Arinda Rizki Cahyati,5,2025-04-06 07:09:26,gamenya sangat bagus dan cukup mudah dimainkan
com.king.candycrushsaga,Wawa Somantri,5,2025-04-06 06:42:12,sangat menghibur
com.king.candycrushsaga,Widya Ayu,5,2025-04-06 04:13:25,bagus permainan'y makin lama makin menantang ga ngebosenin jg
com.king.candycrushsaga,Ifan Ibm,5,2025-04-06 02:43:30,mamtap
com.king.candycrushsaga,Saroni 55,5,2025-04-06 01:27:28,mengatasi borring
com.king.candycrushsaga,Vian Noviandri,5,2025-04-06 01:13:00,game bapak2 ga doyan Judi wkwk
com.king.candycrushsaga,Reni Yohani,3,2025-04-06 01:06:13,sudah beli emas tapi ga masuk ke akun s3karang akunnya ga bisa buat beli2 item males bgt sih
com.king.candycrushsaga,Ummah Utta,5,2025-04-06 00:31:19,good
com.king.candycrushsaga,Dewi Kemal,5,2025-04-06 00:12:22,permainannya seru dan buat lupa waktu 😁😁
com.king.candycrushsaga,Cak Madura,4,2025-04-05 23:49:37,good
com.king.candycrushsaga,Toni Hermawan,4,2025-04-05 23:29:08,"KENAPA AKUN KU TIDAK BISA TUKAR EMAS, MONEY WAS RAMOVE FROM YOUR ACOUNT keterangannya"
com.king.candycrushsaga,Husnaa,5,2025-04-05 22:34:48,this is a very good game 🔥🔥
com.king.candycrushsaga,Dhams suaib,5,2025-04-05 22:32:22,mantap
com.king.candycrushsaga,Bahrudin Flaut,5,2025-04-05 22:16:46,Mantap gass truzzz...
com.king.candycrushsaga,Maharaniindiraa05,5,2025-04-05 21:23:40,funny!
com.king.candycrushsaga,Dodi syaiful Nugroho,5,2025-04-05 21:10:51,good game
com.king.candycrushsaga,K E N,5,2025-04-05 20:49:04,good!!!
com.king.candycrushsaga,Alpian Romadhoni,5,2025-04-05 20:28:56,games bagus
com.king.candycrushsaga,hendar suhendar,5,2025-04-05 19:53:01,oke
com.king.candycrushsaga,Dita Saputri,5,2025-04-05 18:53:48,seru banget
com.king.candycrushsaga,Merry Marbun,4,2025-04-05 18:38:53,saya top up salah ketik malah di diamin rencana mau top 10ribu malah jadi 100ribu tapi gak ada respon
com.king.candycrushsaga,Ririn Tri,1,2025-04-05 18:32:59,"mainan nya emang asyik saya suka Tapi di saat beli emasnya berapa kali kenapa ga dapet emas nya ya maupun senjatanya,kenapa menipu sudah di bayar berhasil pakai bank,yang ada sama sekali ga dapet sama sekali hasilnya menipu,kaya doang dapet uangnya tapi setiap orang beli ga dapat senjatanya,nyawanya,maupun emasnya..."
com.king.candycrushsaga,Kalisa Azahra,4,2025-04-05 18:13:32,"permainan nya bagus, cuma ada level yang sulit buat diselesaikan dikasih nyawa cuma 5 doang"
com.king.candycrushsaga,Muhamad Rasya Athalla,5,2025-04-05 18:01:35,seru dan game sangat gampang di mainkan
com.king.candycrushsaga,Vivo 2007,5,2025-04-05 17:43:31,bikin happy mengimbangi pergulatan bathin. mks.
com.king.candycrushsaga,Iis Aqilla,5,2025-04-05 17:40:33,ok
com.king.candycrushsaga,entong copid,5,2025-04-05 16:47:41,Mantaplah joss
com.king.candycrushsaga,Khairil Nufail zhafran,5,2025-04-05 16:45:28,ubar jenuh
com.king.candycrushsaga,zen tiktok,5,2025-04-05 16:22:07,tolong tambahkan bahasa indonesia
com.king.candycrushsaga,Yoga Sibolang,1,2025-04-05 15:38:03,"saya sudah beli poin emas di game ini transaksi sudah di bayarkan tapi ga masuk2,,nunggu sudah 2 hari masih ga masuk juga.ini yg ke 2 kali nya seperti ini.tolong dong kalo emang ga bisa di refound lah duit nya."
com.king.candycrushsaga,I Gede Adi Raditya Putra,5,2025-04-05 14:49:33,bagus
com.king.candycrushsaga,Vans Channel,5,2025-04-05 14:30:05,good game
com.king.candycrushsaga,intan elvira puspita,5,2025-04-05 12:56:26,seru
com.king.candycrushsaga,Qotrunnada salsabilla hasan Nada,5,2025-04-05 12:44:13,good job
com.king.candycrushsaga,Kus Ninethree,3,2025-04-05 12:19:49,iklan shopee menyesatkan segera hilangkan
com.king.candycrushsaga,Wulan dari Hasibuan,5,2025-04-05 12:08:33,ok mantap
com.king.candycrushsaga,Hamzah Azah,5,2025-04-05 11:33:11,seru
com.king.candycrushsaga,Rizki Saepullah,3,2025-04-05 11:28:39,nice
com.king.candycrushsaga,Nurindah Widiastiningrum,1,2025-04-05 10:46:57,Baru saja membeli tapi sudah 5 menit tidak menerima yang dibeli
com.king.candycrushsaga,Muhammad Ismail,5,2025-04-05 10:44:52,good
com.king.candycrushsaga,origins mal,5,2025-04-05 10:43:31,nice
com.king.candycrushsaga,Ryan Wijaya,5,2025-04-05 09:21:26,Seru dan menarik sangat bikin ketagihan
com.king.candycrushsaga,ALID_AYIK & dunia Qta,5,2025-04-05 08:57:19,gamenya seru. ga bikin bosen
com.king.candycrushsaga,Alodiya Faustina,5,2025-04-05 08:50:34,bagus banget
com.king.candycrushsaga,Syafira Zahra,5,2025-04-05 07:43:59,bagus banget game nya
com.king.candycrushsaga,Yosep Mourinho,5,2025-04-05 03:05:20,Enak Permainan nya...
com.king.candycrushsaga,Hasani Aseggaf,5,2025-04-05 02:42:18,good
com.king.candycrushsaga,Tommy Saul,5,2025-04-05 00:29:46,awesome
com.king.candycrushsaga,Ramadhan dwi Putra,5,2025-04-04 23:53:30,ntap
com.king.candycrushsaga,Wijaya Fakih,5,2025-04-04 23:47:15,mantap
com.king.candycrushsaga,intan prihatini,1,2025-04-04 23:24:01,"sudah 2kali transaksi berhasil tapii emas ga masuk kedalam gamenya,, kenapa ya? tolong diperbaiki"
com.king.candycrushsaga,Enda Kelfin,4,2025-04-04 22:25:21,game keren
com.king.candycrushsaga,Arba Aini,2,2025-04-04 21:33:08,game ny awal2 seru pas di akhir nya bikin stres cok
com.king.candycrushsaga,Chrystina,5,2025-04-04 21:00:18,seru
com.king.candycrushsaga,Sri anggraini Simanjuntak,5,2025-04-04 20:50:40,keren sih
com.king.candycrushsaga,Christ Cancerst,1,2025-04-04 20:49:23,animasinya sekarang jelek
com.king.candycrushsaga,Aditya Prasetiyo (shaboe),5,2025-04-04 20:41:10,"Game yang membantu stres saya hilang tapi kenapa ya ini setelah main trs kalah trs mau lanjutin pakai emas tidak bisa, di klik2 tidak mau. mohon infonya knp ya?"
com.king.candycrushsaga,Sita Alfath,5,2025-04-04 20:36:14,menarik..asa otak
com.king.candycrushsaga,Chairur Rahman,5,2025-04-04 20:10:47,enjoy
com.king.candycrushsaga,Aha Naja,4,2025-04-04 19:56:40,aku suka
com.king.candycrushsaga,Byyki,5,2025-04-04 19:56:18,dari dulu Sampek sekarang gak pernah bosenn main nya
com.king.candycrushsaga,punti umbari rmdni,5,2025-04-04 18:23:31,"Good,seruu,❤️❤️❤️"
com.king.candycrushsaga,Wulan Sari,5,2025-04-04 18:19:08,good
com.king.candycrushsaga,Adrian Firmansyah,2,2025-04-04 17:45:35,oke
com.king.candycrushsaga,bholonk 1607 (bhol),2,2025-04-04 17:01:49,beli gold ko belum masuk siie
com.king.candycrushsaga,HARIANI K HARIANI K,5,2025-04-04 16:52:52,my favorite game
com.king.candycrushsaga,Diahayu Kasanah,5,2025-04-04 16:31:55,"kalo gabut asik, saranku sambil dengerin musik enak BANGET"
com.king.candycrushsaga,Agus Andrianto,1,2025-04-04 16:08:19,"aplikasi error,punya golf tidak bisa di gunakan,candy crush sangat ahli membuat anda kalah dan sangat ahli menghabiskan gold anda semua,aplikasi yang mempromosikan pinjol,,anda semua akan menonton iklan dalam jumlah ratusan di aplikasi ini,candy crush akan terus membuat anda kalah dan menonton iklan ratusan untuk tiap level nya, developer di program untuk menghabiskan gold yang anda beli dan gold dari hadiah,SANGAT YANG TIDAK LAYAK !!!"
com.king.candycrushsaga,Robertus Immanuel Darrent Ossi,5,2025-04-04 13:18:13,👍
com.king.candycrushsaga,Ranna Indracaya,5,2025-04-04 12:37:25,😍
com.king.candycrushsaga,Karimatul Hidayah,5,2025-04-04 10:58:08,"permainan nya seru pooll , kalau lagi gabut saya saranin main ini dehhh"
com.king.candycrushsaga,Richy Christian,5,2025-04-04 10:14:29,bagus sangat
com.king.candycrushsaga,taufiq Tamami,5,2025-04-04 10:04:15,bagus saat sinyal hilang saya sudah levl 450
com.king.candycrushsaga,Anton Jha,5,2025-04-04 09:58:15,lumayan lah ya untuk ngilangin bosan
com.king.candycrushsaga,Jocker Ramirez,5,2025-04-04 09:43:47,Top
com.king.candycrushsaga,Ahmad Sholahuddin,5,2025-04-04 08:59:56,tiadakan life nya biar gk bosen nunggu life nya klo udah habis
com.king.candycrushsaga,Habibi Ainun,3,2025-04-04 07:50:50,maen game ini seru banget sih..TPI kesel tiap beli gold susah masuk..udah beberapa kali begitu..dicomplain ga ada tanggapan
com.king.candycrushsaga,Hotmaida 1964,5,2025-04-04 07:47:15,sangat menyenangkan 🥰✨
com.king.candycrushsaga,ulum mudin,1,2025-04-04 06:48:06,semakin sering main semakin dipersulit. kalau ga main berhari hari ntar di gampangin. merasa dibodohi
com.king.candycrushsaga,Fandy Funkdy,1,2025-04-04 01:35:53,gold saya tidak bisa terpakai. dan tidak bisa melakukan pembelian lagi
com.king.candycrushsaga,Frans Suchen,5,2025-04-04 00:57:29,ntap
com.king.candycrushsaga,FX Ristiawan Tri Saputro,5,2025-04-04 00:22:13,👍
com.king.candycrushsaga,Usamah Bawazier,5,2025-04-03 22:31:28,👍
com.king.candycrushsaga,Abidzar Alghifari,5,2025-04-03 22:28:47,good game
com.king.candycrushsaga,Djaka Badranaya,5,2025-04-03 22:21:14,saldo kepotong tapi batangan emas Lom masuk
com.king.candycrushsaga,kimplo fardian,5,2025-04-03 21:27:52,game keren
com.king.candycrushsaga,Arjun Purnama,1,2025-04-03 21:22:53,"awal2 enak ,lama2,bikin juwett pengen saya hapus"
com.king.candycrushsaga,Cocos Nutz,5,2025-04-03 21:15:31,long time to play 🥰
com.king.candycrushsaga,parwitha katleya,5,2025-04-03 20:58:39,asik
com.king.candycrushsaga,Luthfie Fch,5,2025-04-03 20:40:29,cukup menghibur pas suasana klao lagi mumet 🤣🤣
com.king.candycrushsaga,Eka Novianti,5,2025-04-03 20:37:02,permainan yang menyenangkan 😀
com.king.candycrushsaga,pendi,5,2025-04-03 19:37:23,mantaaaap 👍👍👍
com.king.candycrushsaga,Syahid Zay,5,2025-04-03 19:07:29,good game for boring
com.king.candycrushsaga,Ekas,5,2025-04-03 18:31:30,game yg bagus
com.king.candycrushsaga,Sofiepeseck Peseck995,5,2025-04-03 18:29:30,Mantap gesss
com.king.candycrushsaga,CHICKO CHICVIO,5,2025-04-03 18:11:06,"Kenapa WEEKLY CONTEST lawannya yang levelnya masih di bawah/baru ratusan, sedangkan Saya sudah belasan ribu, tolong sesuaikan levelnya untuk WEEKLY CONTEST nya,misal ratusan ya lawan ratusan/yang belasan ribu lawan yang belasan ribu TERIMA KASIH"
com.king.candycrushsaga,Tian pristian,5,2025-04-03 17:23:38,Seru banget menyenangkan
com.king.candycrushsaga,Pin Pin,5,2025-04-03 17:05:41,"Good games , amazing fun"
com.king.candycrushsaga,Saiful Himam,5,2025-04-03 16:50:24,Gk pernah bosen sama game satu ini
com.king.candycrushsaga,andy Kristanto,5,2025-04-03 16:01:43,menemani saat gabut
com.king.candycrushsaga,Pitta Ria Siahaan,5,2025-04-03 16:01:12,Seru Menarik perhatian banyak orang
com.king.candycrushsaga,alinur dia,2,2025-04-03 15:58:29,ok
com.king.candycrushsaga,Jusranalam Etywahyunengsih,5,2025-04-03 15:03:04,mantap
com.king.candycrushsaga,Muhammad Najemi AFiF,5,2025-04-03 14:41:13,Geme nya Bagus😀
com.king.candycrushsaga,Elinn Karlina,2,2025-04-03 14:38:40,"apk nya payah, saya beli gold bar dengan pembayaran via bca tp gold bar tidak saya dapatkan, minta pengembalian dana juga susah."
com.king.candycrushsaga,Habibah Hubaib,4,2025-04-03 14:20:01,cara mainnya gimana dan di geser kemana aku geser yang sama gabisa
com.king.candycrushsaga,matti rassa,1,2025-04-03 13:57:52,"tidak seru lagi , tidak bisa di selesaikan tanpa booster, tapi kalau pake booster jadi game kacangan , jadi tidak ada tantangan . 👎👎👎"
com.king.candycrushsaga,Dendi Almahendra16,5,2025-04-03 13:22:23,nice game
com.king.candycrushsaga,wiro,1,2025-04-03 13:03:02,level 2672 adalah level terburuk
com.king.candycrushsaga,Abf Udin,5,2025-04-03 12:39:45,seru
com.king.candycrushsaga,Shena Setiawan,4,2025-04-03 12:30:54,amazing game
com.king.candycrushsaga,Misbah Darmawan,5,2025-04-03 11:40:40,ok
com.king.candycrushsaga,Sopian Nur,5,2025-04-03 11:00:30,lumayan buat ngisi waktu
com.king.candycrushsaga,Anastasia WA,4,2025-04-03 10:38:31,"abis beli gold loading lama, bikin kesel buat apa beli gold ujungnya gak bisa nyambung nyawa"
com.king.candycrushsaga,Aimy Rumaisha,5,2025-04-03 10:00:58,seru
com.king.candycrushsaga,Nizamuddin Indra,5,2025-04-03 09:43:09,fun
com.king.candycrushsaga,Capank Kiki,5,2025-04-03 08:47:51,pokok'e mantap
com.king.candycrushsaga,Rizky Ayu,5,2025-04-03 08:12:21,seru banget bikin canduu
com.king.candycrushsaga,Aryanto,5,2025-04-03 08:00:39,i like it
com.king.candycrushsaga,Yasmin Amira,5,2025-04-03 07:36:01,Jelek bgt geme nya aku nyesel downlod geme ini soal nya dari pertama aku gk di kasih iklan
com.king.candycrushsaga,Aneu Ar,5,2025-04-03 00:27:01,mantap
com.king.candycrushsaga,Chrystian natanael,5,2025-04-02 23:03:33,good game
com.king.candycrushsaga,Dewi Anggraeni,2,2025-04-02 22:48:48,baguuus sih
com.king.candycrushsaga,Aries Firdaus,4,2025-04-02 22:35:40,"keren,mantap,seru"
com.king.candycrushsaga,Nisa Zakiah Rahman,5,2025-04-02 22:05:25,seruuu ga banyak iklan
com.king.candycrushsaga,Ec Basz,5,2025-04-02 22:04:03,oke
com.king.candycrushsaga,Krmla Mrwa,5,2025-04-02 21:41:04,gamenya seruu cocok buatt dimaininnn pass bosannn
com.king.candycrushsaga,agus hardian,1,2025-04-02 21:21:04,saya sudah berapa kali beli extra tapi tidak di tambahkan payah
com.king.candycrushsaga,Zainal 46,4,2025-04-02 21:12:58,ok
com.king.candycrushsaga,Ahmad Rasyidi,5,2025-04-02 20:43:56,dari dulu yg terbaik
com.king.candycrushsaga,Muhamad Yusril,5,2025-04-02 20:00:03,Gooddd
com.king.candycrushsaga,Benedict Kamayel,4,2025-04-02 18:59:56,"game bagus, tapi sangat sangat di sayangkan banget ya..setiap isi emas l, sudah melakukan pembayaran,tetapi tidak pernah masuk,hanya beberapa kali aja masuk.."
com.king.candycrushsaga,Khezia Munawaroh,4,2025-04-02 18:55:33,bagus
com.king.candycrushsaga,Wafik Zaskia S,5,2025-04-02 18:38:47,seruuu Bett gilaa padahal dulu kaga terlalu suka wkwkwkwk
com.king.candycrushsaga,Artha Nanda,5,2025-04-02 18:21:14,game asik
com.king.candycrushsaga,Yandie Erlandie,5,2025-04-02 18:20:47,asyiikkk
com.king.candycrushsaga,Eiliya,5,2025-04-02 17:50:44,yeayy dah
com.king.candycrushsaga,Ummu Salamah,5,2025-04-02 17:36:12,good
com.king.candycrushsaga,Pengguna Google,5,2025-04-02 17:22:36,keren
com.king.candycrushsaga,rus tiyan,5,2025-04-02 17:18:59,good
com.king.candycrushsaga,Pengguna Google,5,2025-04-02 16:19:09,mantap joss...cocok utk menghabiskan waktu luang....👍
com.king.candycrushsaga,muhamad ramadon,5,2025-04-02 16:13:13,okehhh
com.king.candycrushsaga,Dame 321,5,2025-04-02 15:26:58,sangat menghibur
com.king.candycrushsaga,Maria,5,2025-04-02 15:19:51,"SERU IHHH, MENARIK JUGAA TRS LEVEL NYA BNYKK, BIKIN NAGIH MAINNYA!!! GAMBAR VISUAL DARI GAMENYA JUGA MENARIK N LUCU BGTTT SUKAA💗"
com.king.candycrushsaga,Putri ariesbie,2,2025-04-02 15:02:49,"aku beli gold bar lewat QRIS tapi tidak masuk bagaimana ini, bisa di cek pembelian sukses tapi tidak bertambah gold bar nya"
com.king.candycrushsaga,Matthew Garry,5,2025-04-02 14:55:07,Aku suka sama game ini karena game ini santai dan fun to play apalagi grafiknya lumayan bagus lah jadi gitu
com.king.candycrushsaga,Andri Awan,5,2025-04-02 14:38:26,kereenn.
com.king.candycrushsaga,Ahmad Raihan,5,2025-04-02 14:27:17,good game
com.king.candycrushsaga,Dhandy Malisan,5,2025-04-02 14:27:14,nice
