app_id,userName,score,at,content
id.tix.android,Septy Fadhilah,1,2025-04-13 10:14:08,"udh pesen tiket udh bayar tapi tiba-tiba kursinya udh di booking duluan, uang ga balik gmn si 💔"
id.tix.android,Faiz Ardiansyah,1,2025-04-13 10:10:34,"kendala Mulu gajelas, baiknya ditingkatkan lah masalah kek gitu"
id.tix.android,Lukman Nurhakim,2,2025-04-13 10:09:36,apliaksi nya berat plus lemottt
id.tix.android,Inggar rochmaeda,1,2025-04-13 10:09:09,Aplikasi bikin promo tiket gk jelas Gk bisa di buy kocak promo doang buy on get on
id.tix.android,Nabilah,1,2025-04-13 07:26:21,"Apaa ni aplikasinya uang saya ga ada di refund baik pihak dana dan aplikasi tix id nya, dari tanggal 9april 2025 sya chat udah kirim bukti ga ada satupun mau tanggung jawab,malahan dipersulit Parah sekali."
id.tix.android,Jamaluddin Saleba,1,2025-04-13 06:04:39,eror melulu ngak bisa pesan
id.tix.android,Rere Azzahra,5,2025-04-12 18:59:24,singkat padat bagus.
id.tix.android,burhan zainudin,5,2025-04-12 15:32:20,top markotop mau nonton di seluruh lokasi tinggal cek aja dan bayar pun lebih mudah
id.tix.android,Adi Suroso,5,2025-04-12 13:59:56,good
id.tix.android,Riswan Indiarto,5,2025-04-12 12:09:59,baik
id.tix.android,Yusril Aziz,1,2025-04-12 12:01:53,"ada apa ini kok mau mesen tiket gak bisa bisa, lama banget prosesnya, padahal sinyal bagus"
id.tix.android,su neni,5,2025-04-12 10:34:08,bagus
id.tix.android,Wahyu Pujiastuti,3,2025-04-12 10:24:43,"promo tiketnya tipu-tipu, padahal nyoba di tanggal promo dan jamnya sesuai tetep gabisa dipakai promo nya. zonkk bgt informasinya nih, padahal baru download dan bikin aku lhoo gabisa juga tuh pakai promonya."
id.tix.android,Farras AM,1,2025-04-12 10:18:09,Kenapa akhir akhir ini aplikasinya jadi lemot banget ya?? mau beli tiket bioskop ga bisa mulu
id.tix.android,dirgari aryat,5,2025-04-12 05:28:18,luffffff banget
id.tix.android,dhio sandro,5,2025-04-12 04:23:35,👍🏻
id.tix.android,Yuyun Rustandi,5,2025-04-11 17:57:37,sangat membantu
id.tix.android,PUTRA PADILLAH,5,2025-04-10 14:57:07,memuaskan
id.tix.android,Tarisa Ramadhini,5,2025-04-10 14:28:17,good bgt ni aplikasi
id.tix.android,Dina Fatmawati,5,2025-04-10 13:18:11,mantap sangat membantu
id.tix.android,Rafli Hrp,5,2025-04-10 12:59:56,ok
id.tix.android,Dessy Rahmadani,5,2025-04-10 12:53:09,keren
id.tix.android,Patimah Zahra,2,2025-04-10 11:11:45,mesen tiket nggak jelas di refund nya katanya ada kendala hubungan dengan bioskop dana belum di kembalikan mau beli lagi voucher udah tidak promo aneh bngt
id.tix.android,Farrel Karyanto,1,2025-04-10 11:11:37,"kenapa ya,pas mau buka app satu hari setelah donwload pasti selalu error. udah gatau brp kali ini donwload ulang terus"
id.tix.android,Muhammad Irfan,5,2025-04-10 10:00:49,"bagus, membantu"
id.tix.android,Agil Manifes,1,2025-04-10 08:23:47,lemot
id.tix.android,Dina Afifatur Rohmah,5,2025-04-10 06:34:36,bagus pol
id.tix.android,hartati.chiko•,2,2025-04-10 00:28:06,mau pasang apk udh nyoba brkli2mlh gbsa hm
id.tix.android,Sae Paul,5,2025-04-09 22:46:08,sangat rekomendasi
id.tix.android,Black Death,2,2025-04-09 22:08:17,"Uang saya lenyap begitu saja setelah itu saya tidak bisa menonton filmnya, udh gitu uang saya tidak bisa dikembalikan"
id.tix.android,Hero Putra,1,2025-04-09 20:24:35,saya cek jadwal minecraft Di cinemapolis balikpapan ada jam 21:00 tapi pas menuju ke cinemanya malah gada jadwalnya aneh. dari pihak cinemapolis Balikpapan menyebutkan bahwa ini kesalahAn aplikasi karna sudah menyita waktu saya saya beri bintang 1. terimakasih. sungguh mengecewakan saya padahal bawa keluarga total 17 orang. semua dari luar kota ingin nonton minecraft.
id.tix.android,Ulin Nuha,1,2025-04-09 18:30:05,aplikasi kocak
id.tix.android,Aming A03s,5,2025-04-09 18:02:38,bagus sekali!?¡¿
id.tix.android,Hendra Saputra,5,2025-04-09 17:41:11,mantab sekaleee
id.tix.android,zihan septi,1,2025-04-09 16:07:22,"refund gagal proses pengembaliannya lama sekali, membuat kita mau gamau harus ubah jam nntn karena bangku yg kita mau keburu habis, mau beli lagi gabisa karena dananya aja blm dikembalikan"
id.tix.android,Betharia Desi,4,2025-04-09 15:45:22,kenapa kode promo gopay tidak dapat digunakan ya? padahal belum pernah dipake promonya
id.tix.android,Monica Anom,4,2025-04-09 13:50:27,mau tuker poin TDK bisa n susah knp kak???
id.tix.android,Kharisma Yuzhar,1,2025-04-09 10:23:21,"hari ini pesen tiket via tix id pemesanan gagal dan uang tidak di refund dalam kurun waktu yg cepat, hari ini udah ambil cuti dan gagal nonton karna kehabisan tiket di jam yg saya mau saya kecewa karna dana tidak kembali dengan cepat saat proses gagal, sudah di email ke help tix id responnya lambat"
id.tix.android,Faris Kartawijaya,5,2025-04-09 10:21:18,mantap
id.tix.android,Muhammad Agasta,5,2025-04-09 08:35:06,"Aplikasi ini sangat bagus karena kita tidak perlu repot antri dibioskop untuk beli tiket, tinggal scan aja. Cuman ada biaya tambahan 4000 okelah. yahaha"
id.tix.android,berlian fauziyyah,3,2025-04-08 23:32:52,"Sebenernya sih udah bagus, tapi sayang belum disabilitas friendly. Hiburan kan diciptakan untuk semua orang agar bisa dinikmati. Jadi tolong ya buat menu pemilihan kursi bikin biar bisa diakses sama screen reader dan tolong pada proses pengembangannya libatkan yang harus dilibatkan. Hanya sekadar masukan sih, semoga kedepan aplikasinya bisa lebih inklusif bisa diaksses sama semua orang tanpa terkecuali. Terima kasih."
id.tix.android,ANSORI WIJAYA,4,2025-04-08 16:40:23,"Baru pertama kali beli tiket disini, belum tahu gimana habis ini kalo datang ke bioskop nya."
id.tix.android,Sri Lasmini,5,2025-04-08 15:46:15,ok
id.tix.android,liQ_ pipiet,4,2025-04-08 13:15:33,layanan prima
id.tix.android,Rofika ayu,5,2025-04-08 13:09:48,makasih tix id banyak promonya
id.tix.android,Husnul Khotimah,5,2025-04-08 11:40:40,"Totally ok, tapi tolong akses untuk memesan tiket next day atau ditanggal2 berikutnya diberikan. Sangat membantu org2 well prepare dari jauh jauh hari. Kadang aktif iconnya, tapi tidak lengkap filmnya. Berbeda dgn ketika kita akses dihari H nya"
id.tix.android,Rifky muhammad javidi,4,2025-04-08 09:01:46,sangat seru
id.tix.android,Al Fathur R1ZK1,5,2025-04-07 21:14:56,pelayanan yang sangat baik respon cepat makasih untuk tix telah memberi pelayanan yang baik. tolong konsisten terus ya over all udh bagus pelayanan nya
id.tix.android,Rasya R,1,2025-04-07 16:14:03,pelayanan sangat buruk
id.tix.android,Dwi Lestari,1,2025-04-07 15:09:42,ada vocer buy 1 get 1 gbs kepasang pocerny
id.tix.android,Silvira Badjri,1,2025-04-07 14:35:29,"udah bayar udah pesen eh malah di refund dari aplikasi nya, mana duit gue blom balik tapi di refund tiket ny aneh bgt, duit gue dipotong tapi tiket gaada, penipu lo aplikasi"
id.tix.android,Deni Pranata,5,2025-04-07 14:33:58,👍
id.tix.android,Temon tella89,2,2025-04-07 13:31:00,Aplikasi error mulu...cpt benahi dong...svlm gua hapus ini aplikasi
id.tix.android,imron Entertainment,1,2025-04-07 12:15:50,"nyesel download, Lokasi di tempat gua gak ada"
id.tix.android,Danny Pratama,5,2025-04-07 09:55:04,Oke
id.tix.android,Rizki Ardiansyah,5,2025-04-07 09:27:05,okk
id.tix.android,Alfi Maulana,5,2025-04-06 22:01:39,sangat bagus
id.tix.android,agung permanah,1,2025-04-06 19:44:32,parah burul banget ngeleg
id.tix.android,Apasaja,1,2025-04-06 19:35:10,aplikasisinya sangat jelek setiap aku mau beli tiket gak bisa terus udah ganti hp juga sama aja kalo hp aku yang ngleg gak mungkin ini soalnya hp baru sangat tidak di rekomendasikan😡
id.tix.android,Dori Setiawan,1,2025-04-06 18:12:07,Aplikasi cak seak. susah nian mesannyo
id.tix.android,Valentina Sitohang,1,2025-04-06 16:35:42,"saya pesan tiket bioskop di TIX ID, pembayaran Tiket berhasil tapi tiketnya tidak ada. tapi uang saya TDK dikembalikan langsung ."
id.tix.android,Wulan kameliaputri,1,2025-04-06 16:26:38,"gua beli tiket, udah d bayar tp tiketnya gk terbit mau di refund gk bisa parah"
id.tix.android,ferry tata,4,2025-04-06 14:22:57,"tiket yg sudah di beli kenapa gak mau muncul yaa,udah di refresh gk muncul juga,mohon bantuan secepatnya"
id.tix.android,Duapuluh Tujuh,1,2025-04-06 13:19:07,gak ada Tombol forgot password nya
id.tix.android,krisna nugraha,5,2025-04-06 11:01:40,ok
id.tix.android,jiman 81,4,2025-04-06 05:00:42,keren
id.tix.android,Sri Rahmawati,5,2025-04-05 18:18:22,"memudahkan, thanks you tix id"
id.tix.android,Nayla Mutiara Az Zahra,5,2025-04-05 17:38:33,bagus
id.tix.android,Yuli Ismayanti,5,2025-04-05 14:14:42,mantap
id.tix.android,Alya Syakira,3,2025-04-05 13:41:39,"kenapa pas udah tekan ringkasan order, selalu loading terus, muter2, dan gak bisa transaksi??? tolong ditingkatkan lagi performa aplikasi kelen!!"
id.tix.android,Rifai Tarot,5,2025-04-05 12:49:17,"bermanfaat, memudahkan pembelian tiket bioskop"
id.tix.android,Billy R. A,5,2025-04-05 11:36:00,mempermudah biar gak usah repot² ngantri
id.tix.android,Bintang Salsa,5,2025-04-05 11:20:26,bagus
id.tix.android,Arief Rahman,5,2025-04-05 11:16:39,nice
id.tix.android,Novita Prastika,5,2025-04-05 10:47:48,memudahkan untuk nonton
id.tix.android,Galih Putra Wijaya,5,2025-04-05 10:05:36,reccomended ⭐⭐⭐⭐⭐
id.tix.android,Seftian Rahmadani,4,2025-04-04 21:40:42,"halo mimin sayang, terima kasih sudah menyediakan fitur yang berkualitas dan bermanfaat, film-film yang disajikan juga ga kalah update. Tapi sayang sekali ada fitur jam tayang film yang akan ditayang pada waktu berikutnya tidak di tampilkan lagi. Karena ga mungkin seseorang bakalan merencanakan nonton film pada hari ini saja mungkin ini bisa diperbaiki dengan menampilkan jam tayang film-film apa saja yang akan ditayangkan pada hari-hari berikutnya supaya bermanfaat untuk pengguna, love u minn"
id.tix.android,sendi ludanar,1,2025-04-04 18:12:01,Gw Kira Buat Nonton film di hp ternyata beli tiket bioskop 🙅❌❌❌❌❌❌
id.tix.android,Maldani skylines,4,2025-04-04 17:58:43,bangus
id.tix.android,Yzrif Prananta,1,2025-04-04 16:00:40,"pelayanannya sangat buruk, bahkan untuk fee tiket dengan harga 4 ribu pertiket sangat kapitalis. saya membeli tiket dan sudah melakukan pembayaran tapi pembelian tiket gagal dan uang saya tidak kunjung dikembalikan. saya sudah melakukan komplan ke aplikasi dan cs tapi prosesnya sangat lemot sekali hanya untuk mengembalikan uang saya. sumpah buruk sekali pelayanannya"
id.tix.android,Musvala Vala,5,2025-04-04 15:28:57,bagus👍
id.tix.android,Bayu Prayitno,1,2025-04-04 15:21:15,refund gagal secara sepihak...dan proses pengembaliannya lama
id.tix.android,anggara,1,2025-04-04 14:40:43,kurang kecil tombol skip iklannya
id.tix.android,Nita Rostika Sari,5,2025-04-04 12:19:14,memudahkan ..melakukan transaksi dan sudah bisa melihat Hobby aku tak tertunda lagi ..
id.tix.android,Immanuela Maria,5,2025-04-04 11:21:11,terbaikk
id.tix.android,Din Radin,4,2025-04-04 08:35:56,belum BS pakai voucher nya
id.tix.android,jaenal abidin,5,2025-04-04 02:00:30,memudahkan untuk penggemar bioskop
id.tix.android,Asyam Baaqir taamir,5,2025-04-03 19:12:01,sangat bagus🤩😎 dan
id.tix.android,rina kartini,5,2025-04-03 19:05:09,bagus
id.tix.android,Ari Septianda,5,2025-04-03 11:56:23,keren aplikasinya
id.tix.android,mikael edi,5,2025-04-03 00:42:41,bantu dong gimana caranya biar ada pilihan xxi soalnya cuman ada pilihan cgv sama cinepolis
id.tix.android,Dasmanta Putra,3,2025-04-03 00:34:17,Good.
id.tix.android,Biyanvandi Tini,5,2025-04-02 21:37:06,good
id.tix.android,Reza Fahlevi Lubis,5,2025-04-02 17:28:28,good
id.tix.android,kaniasari Betty,1,2025-04-02 10:38:51,tidak beroprasi lg kah ni apk. gbs dibuka selalu sgop berfungsi
id.tix.android,rouppp m,5,2025-04-02 07:48:22,good
id.tix.android,Rizqy Febrianto,2,2025-04-02 05:13:52,"Kocak aja njir, film luar sinopsis nya bahasa indonesia sedangkan film lokal malah bahasa inggris, kebalik njay😆 Jika bisa buat semua sinopsis nya jadi bahasa indonesia."
id.tix.android,Randi Fahlan,4,2025-04-01 19:42:21,"kenapa di makanan dan minumannya gak bisa sekalian di gabung sih jadi biyaya adminnya gak berkali"""
id.tix.android,Pally Begins,1,2025-04-01 12:09:15,pilih kasih. film QODRAT 2 promo get 1 free 1 tidak berlaku dikota Makassar
id.tix.android,Yoyok Kodir,4,2025-04-01 06:08:18,"design tata ruang luxury,sound benar2 kualitas super benar2 nyaman👍"
id.tix.android,Silvana Adelia,5,2025-03-31 20:09:23,keeeren
id.tix.android,Wahyu Pratama,5,2025-03-31 19:41:56,bagus
id.tix.android,Ahmad Pebri,5,2025-03-31 17:18:03,tix id sangat membantu untuk booking tiket bioskop dan pembelian Snack JD murah
id.tix.android,Nirwanti Wanti,5,2025-03-31 15:04:57,bagus
id.tix.android,Widia Astuti,5,2025-03-31 13:54:47,bagus
id.tix.android,Awan Lucky,5,2025-03-31 13:36:54,memudahkan
id.tix.android,Rahma Aulia,4,2025-03-31 10:26:40,bagus
id.tix.android,Faidir Rijani,5,2025-03-31 07:21:00,aplikasi sangat bagus dan mudah untuk memesan tiket bioskop
id.tix.android,Yusuf Thomas,2,2025-03-30 23:08:01,tolong dong Indramayu suruh ada tayang bioskop tolol banget sih banyak film baru gak tayang bego banget
id.tix.android,Mochamad Seno,5,2025-03-28 17:30:18,Bintang 5
id.tix.android,Virginia karen,5,2025-03-27 20:37:50,Oks
id.tix.android,Bobby,5,2025-03-24 16:04:41,ok
id.tix.android,Albert Simanjuntak,5,2025-03-24 13:17:32,bagus
id.tix.android,alfranto ambarita,5,2025-03-23 15:10:07,good
id.tix.android,Achy Fonia,5,2025-03-22 08:00:59,keren
id.tix.android,Surya Angsoka,5,2025-03-21 10:29:13,"lebih ditingkatkan lagi. n sering2 ngadain promo2 yg lebih heboh lagi, n menarik"
id.tix.android,Bram Jeverson,5,2025-03-20 22:41:20,Terimah kasih semua panduanya
id.tix.android,Agis Padilah,1,2025-03-19 10:59:12,aplikasi sudah 1 minggu kendala terus.
id.tix.android,Yanto Radityanto,5,2025-03-16 22:28:42,Thanks you
id.tix.android,Melsi Mel,5,2025-03-16 11:43:18,👍🏻
id.tix.android,Rafi Rusdiana,5,2025-03-16 10:57:21,"aplikasi nya bagus, dan bisa membeli tiket bioskop apa saja"
id.tix.android,adhi kristianto,5,2025-03-13 10:48:44,mantaaaaaabbbbbb
id.tix.android,Yowaimo Waimo,1,2025-03-12 11:55:31,Gak jelas gak bisa dibuka
id.tix.android,Relina,5,2025-03-11 10:07:48,Ok
id.tix.android,Andwika Choirul Firza,4,2025-03-10 15:54:48,"Tangsel tiba"" gak ada ya"
id.tix.android,Arini Hasnabilah,1,2025-03-09 09:22:15,"parah ini tix id, refund sepihak uang ga balik"
id.tix.android,Uni Kurniati,1,2025-03-08 10:32:45,"Udab lama gabisa beli tiket gabisa log out jg muncul tulisan ada kendala pdhl sinyal bagus ga ada masalah jaringan, udah update juga versi terbaru, aneh bgt jd aku uninstal aja deh"
id.tix.android,Sinta Olivia,5,2025-03-07 19:39:46,keren
id.tix.android,Fernanda Agustina,3,2025-03-05 14:36:09,"Awalnya bagus² aja apk nya, makin lama makin susah di buka apknya, ganggun atau gimana?"
id.tix.android,Sridevi rahayu1304,4,2025-03-04 11:20:15,sukaa🤗
id.tix.android,Bambang Priambodo,5,2025-03-02 06:20:47,nice app
id.tix.android,Muhammad Maulana,5,2025-02-26 21:19:28,ok
id.tix.android,Julian Story,4,2025-02-25 12:55:44,Lumayan
id.tix.android,Denih Pk203 Pk203,5,2025-02-24 08:40:19,"sangat membantu,wort it bnykin promo nya"
id.tix.android,Alpha Betrix,5,2025-02-23 14:46:28,sangat membantu
id.tix.android,Nalaratih Siregar,5,2025-02-21 14:54:05,Recommended
id.tix.android,Riszki Fadli,2,2025-02-21 12:55:31,"Ini maksudnya gimana dah? Saya pesan tiket 2 kali, disitu tertera hanya beberapa bioskop (biasanya hanya 3), bioskop yang saya pengen, ga ada di daftar. Saya kira emang bioskop yang saya suka ga ambil film tersebut, tapi pas saya cek lagi di hari H-nya (hari nonton filmnya), tiba-tiba bioskop yang saya suka muncul. Ga jelas. Seharusnya saya pesan di bioskop yang saya suka, karena ga muncul, terpaksa bioskop lain yang lebih jauh."
id.tix.android,fahrul roji,5,2025-02-20 19:30:04,Samgat menyenangkan
