app_id,userName,score,at,content
com.miHoYo.bh3oversea,Casval Deikun,1,2025-04-05 21:18:13,kapan EOSnya ini game?
com.miHoYo.bh3oversea,Ade Ryandi Rahman,4,2025-04-05 19:46:34,Sudah cukup bagus.
com.miHoYo.bh3oversea,Sandika Santosa,1,2025-04-05 19:44:07,"Ui Bar hp terlalu besar sehingga menghalangi gameplay saat bermain, dan kamera saat bermain melawan musuh terlalu kebawah sehingga membuat pusing, tolong agar bisa setting kamera saat bertarung dan setting agar bar hp terlihat kecil dan minimalis"
com.miHoYo.bh3oversea,Hidehiko Gyat,1,2025-04-05 04:03:03,"lambat sangat respon pengiriman code security nya, jika lupa sandi dan salah masukan sandi harus nunggu 20 menit ampas lah pokoknya pantesan bnyak males balik maen nih game"
com.miHoYo.bh3oversea,Har Toyo,4,2025-04-04 21:09:48,Min tolong benerin BUG yang mau upgrade weapon tapi materialnya masa gambar senjata bukan material yang buat upgrade item senjatanya bingung mau up malah gk tau apa material yang kurang
com.miHoYo.bh3oversea,Ziunk Anjay,5,2025-04-04 17:32:39,old but gold
com.miHoYo.bh3oversea,Angger Rizqi,5,2025-04-04 06:52:17,game baik
com.miHoYo.bh3oversea,おかSybani,5,2025-04-04 02:25:04,aku ingin mihoyo kembali untuk game ini dia yang terbaik untuk aspek update
com.miHoYo.bh3oversea,Tama Eka,4,2025-04-03 22:13:22,"hmn sepertinya saya dan ketiga akun saya di kutuk gacha ampas disini, dah ganti device sama akun sama aja jan sial kali hidup"
com.miHoYo.bh3oversea,E Zone,1,2025-04-03 20:16:16,"hadeh loading udh 37% tp layar tb tb hitam pas mau close cg, sayang bgt kl di ulang soalnya 30% aja 20mnt lebih"
com.miHoYo.bh3oversea,KAKTUS_8bit,5,2025-04-03 19:56:36,nahhhh.... HSR GI ampas! HI3rd the best......
com.miHoYo.bh3oversea,KANG FREESTYLE,5,2025-04-03 17:19:33,kasih bintang lima aja dlu karna saya belum dowload 😅
com.miHoYo.bh3oversea,Michael Krisna,1,2025-04-03 14:34:11,"game elek,stroy ga jelas ga nyambung"
com.miHoYo.bh3oversea,•ayanokouji •,2,2025-04-03 13:13:42,"saya ingin bermain honkai impact lagi setelah lama berhenti, saya kaget banyak sekali perubahan di game ini, Saya menyayangkan Ui nya sangat berat, dan sering frame drop waktu battle, saya sudah setting rata kiri, post processingnya saya matikan tetap frame drop, berbeda seperti sebelumnya, setingan medium semua bisa tembus 60an fps, dan spesifikasi Device saya mumpuni."
com.miHoYo.bh3oversea,akbar dua warna,1,2025-04-03 02:18:04,dah lah punya akun padahal gak bsa di mainkan malahan ulang dari awal kecewa berat
com.miHoYo.bh3oversea,NEKO HIME,5,2025-04-03 01:43:36,semoga akun ku ketemu
com.miHoYo.bh3oversea,Argatha Michael,5,2025-04-02 18:00:25,"Whahahaha, akhirnya bisa comeback setelah update device, dlu awal part 2 sih aman pas udh update ke 2 kgk sanggup gerak😅"
com.miHoYo.bh3oversea,Nur Halimiq,5,2025-04-01 18:04:52,"saya ketagihan main game ini daripada GI, namun saya kurang suka ama story nya, bukan segi cerita nya namun bingung ama story utama dan side story, lebih bagus kayak dulu yg ada story utama di kasih stagenya lebih bagus daripada open world bingung in"
com.miHoYo.bh3oversea,Mettakusuma,5,2025-04-01 07:24:27,nice
com.miHoYo.bh3oversea,Ariyansyah,5,2025-03-30 19:59:13,"Best Game , Dan Tolong Kepada Pihak Developer Untuk Sedikit Meringankan Size Game Nya Di Hp Yang Menengah Ke Bawah"
com.miHoYo.bh3oversea,Ray Nur,5,2025-03-29 10:26:48,"pliss dong mihoyo gampangin lagi dapet karakternya, masa iya gw dapetnya mentok pity 90 terus. dulu 10 kali aja bisa langsung dapet."
com.miHoYo.bh3oversea,Rasya Raditya,5,2025-03-29 07:03:59,"ini game kalo dikasih nominasi game hoyoverse dengan lore paling deep, ini menang njir, gabisa move on dari cerita cerita mereka yg peak and deep😔"
com.miHoYo.bh3oversea,Pengguna Google,5,2025-03-29 01:14:54,"Ai-chan~, kapan hadir untuk dukungan kontrolernya? Karena hampir seluruh permainan HoYoverse sekarang sudah memiliki dukungan kontroler......"
com.miHoYo.bh3oversea,rayan “sukma”,5,2025-03-28 20:52:03,bro mendapatkan istri 💀
com.miHoYo.bh3oversea,Itz_ GG,5,2025-03-28 09:46:02,NO ELYSIA NO LIFE! I LOVE THIS GAME SO MUCH
com.miHoYo.bh3oversea,Zaychik,5,2025-03-27 16:15:03,Bang hoyo hp gw udh kagak kuatt!!
com.miHoYo.bh3oversea,ArioMlndri,5,2025-03-27 04:30:13,"Plis tolong banget adain fitur hapus data terdahulu kayak gi sama hsr, biar device mid masih bisa main, terima kasih"
com.miHoYo.bh3oversea,Zahwa Hilya,5,2025-03-25 11:12:47,500MB😭😭📴
com.miHoYo.bh3oversea,Oppi Zaychik,3,2025-03-25 08:07:27,aku main dari tahun 2021 sampe sekarang emang udah cukup baik cuma mungkin kalau udah story habis bingung ngapain dan mau liat obrolan orang di chat global itu susah karena pake sistem per room atau per ruangan jadi gak tau orang pada dimana kalau bisa next update saran saya min mending sistem chat global mending di buat satu room aja biar kita captain bisa ngobrol sama yang lainnya
com.miHoYo.bh3oversea,Rava Al Hasbyi 123,5,2025-03-25 05:28:19,good game
com.miHoYo.bh3oversea,Alon Zwxyz,5,2025-03-23 18:49:26,"aku menyukai gameplay, story, dsb."
com.miHoYo.bh3oversea,AFZARU,5,2025-03-23 11:02:43,Oww
com.miHoYo.bh3oversea,Van Hamid,5,2025-03-21 18:16:46,TERIMAKASIH TELAH MEMBUAT KARAKTER SECANTIK KIANA🙏🙏🙏🙏🙏🙏❤️❤️❤️❤️
com.miHoYo.bh3oversea,Najamudin Udin,1,2025-03-19 23:26:38,"wah permainan nya sangat,benar, bagus dan keren, sekali saya,suka mamainkannya😍😍💯"
com.miHoYo.bh3oversea,Toto santoso,5,2025-03-19 17:24:53,keren ni abis update jadi lebih ringan dan gameplay lebih stabil moga kedepannya tetap lebih baik biar bisa bertahan ni game
com.miHoYo.bh3oversea,Dika aryasuta tzaqif,5,2025-03-19 04:34:14,ini baru game terbaik
com.miHoYo.bh3oversea,CHRISNAYASA Hardian Pratamaningtyas,5,2025-03-18 21:14:06,mantap Hoyoverse
com.miHoYo.bh3oversea,Ghufrab Syafiq,5,2025-03-18 06:35:13,tolong dibuatkan untuk mengulang cerita kembali tolong banget cerita nya seru parah cuma tidak bisa di ulang
com.miHoYo.bh3oversea,Halilintar Ivnz_Trz,1,2025-03-16 17:49:53,"teruntuk mihoyo, dimohon untuk bisa meringankan beban player dalam hal gacha dan upgrading karakter. masih terlalu mahal bagi kami"
com.miHoYo.bh3oversea,unt wiwit nugraha,1,2025-03-16 06:25:16,"ini kok akunku gk bisa balik lagi,padahal dulu login pake Twitter langsung bisa.kenapa pas jadi aplikasi X kok malah ke tumpuk,tolong balikan id ku via twitter.please gua baru install lagi dan mau main lagi, kok malah ketumpuk ama akun lain."
com.miHoYo.bh3oversea,Muhammad Eka putra,5,2025-03-16 03:55:26,Nice
com.miHoYo.bh3oversea,Seiraa Aimizuu,1,2025-03-15 05:25:46,akun gw ilang kampretttttt
com.miHoYo.bh3oversea,Rio Revano,5,2025-03-15 00:30:56,enak main nya
com.miHoYo.bh3oversea,muhammad Ripki,4,2025-03-12 19:47:03,Tadinya mau comback tapi dah membingungkan kan sekarang mah
com.miHoYo.bh3oversea,Shin,5,2025-03-12 13:11:08,"Nah, i'd PGR"
com.miHoYo.bh3oversea,Coralie,3,2025-03-11 23:19:29,"Game sudah sempurna, tapi semenjak pengaturan grafik diubah jadi yang lebih kompleks begitu, itu hape saya mulai frame drop keterusan. Menurut saya lebih baik menggunakan yang seperti dulu saja 1, 2, 3, dan 4. (Banyakin bansosnya😘😁)"
com.miHoYo.bh3oversea,Taufik Saefulloh,1,2025-03-10 22:33:31,Zize ga ngotak
com.miHoYo.bh3oversea,Arpari Senpai,4,2025-03-10 14:59:46,Honkai impact tolong buat fps sampai 120 😁
com.miHoYo.bh3oversea,izam Pemalang,1,2025-03-10 13:12:18,"game berat, size mb gk manuk akal"
com.miHoYo.bh3oversea,Mimpi 21,1,2025-03-10 04:07:31,Kebanyakan update tolong perbaiki terlalu bnyk penyimpanan kesian ram 2gb
com.miHoYo.bh3oversea,Baskoro Ramadhan,4,2025-03-08 18:32:14,"Tolong diperkecil size gamenya,Walaupun sudah ada fitur hapus data, tetap aja kegedean. Sekarang tambah besar sampai 25GB-an(ini sudah yang paling minimal)."
com.miHoYo.bh3oversea,Rey 197,5,2025-03-08 15:37:16,love this game
com.miHoYo.bh3oversea,Wisnu Aditya,3,2025-03-08 13:07:48,Kasih saran aj klo bisa download datanya bisa main
com.miHoYo.bh3oversea,Danang Herdiansyah,1,2025-03-07 02:36:47,"Gimana dah udah lama enggak main karena hp enggak support sekalinya udah ganti hp mau main lagi malah hilang akunnya kaya bikin baru, KECEWA!!!!"
com.miHoYo.bh3oversea,Re 19,1,2025-03-06 14:00:41,Saya sangat kecewa akun lama saya tidak bisa di pulihkan UID : 16378115 Nickname: ALONK LV:68 Sudahlah saya verivikasi ulang google akun ada tapi pas saya mau bind akun itu malah balik ke new acont
com.miHoYo.bh3oversea,Gep Ka,1,2025-03-06 12:57:51,Optimalisasi jelek tambah berat
com.miHoYo.bh3oversea,中川フィオ,1,2025-03-06 10:55:12,"Saya login ke akun hoyoverse tapi tidak bisa tersambung ke akun,dan anehnya malah akun yang sekitaran level 57 menjadi level 4 Jadi saya harus gimana kalau akun saya menjadi hilang begitu"
com.miHoYo.bh3oversea,Ller sx2,1,2025-03-06 05:03:20,"Haiyaaaa my luck is so bad omagad, aru kidding me? Gimme 16.800 crystal back, you tricked me with elysia weapon banner. Honestly i want to be more angry but... Au ah... You scammer👎"
com.miHoYo.bh3oversea,Xyz BCA,5,2025-03-06 03:52:18,"Untuk game nya menurut saya bagus banget banyak cerita yang menarik Karakter bagus"" tapi saat update fps sering banget ngedrop saat main tolong untuk segera di optimalkan"
com.miHoYo.bh3oversea,Andi Alwan,1,2025-03-06 03:19:32,"Game jelek, size game Ama gameplay nya gak sebanding, masih mending game yg size 10 GB dibanding ini 37 GB tapi gameplay gak sepadan, pantesan gak laku"
com.miHoYo.bh3oversea,Azfa Maulana,5,2025-03-05 23:37:24,"Saya kasih 5 meskipun belum lama ini ada masalah tiba² update ulang dan data sebelumnya tidak hilang/masih tetap ada jadi menghabiskan penyimpanan jadi 2x lipat.tolong jangan sampe kejadian lagi,habis 48GB kuota saya karna download dan update ulang"
com.miHoYo.bh3oversea,Ryota,5,2025-03-04 19:12:13,Kerennnnn
com.miHoYo.bh3oversea,Takanashi Yazid,5,2025-03-04 00:02:27,I love you hoyoverse ❤️❤️😍🥰😘
com.miHoYo.bh3oversea,Zann Envíous—,5,2025-03-03 17:16:52,Waaww
com.miHoYo.bh3oversea,Rayan Rayan,1,2025-03-03 15:04:01,Iodi terlalu lama lomba download game
com.miHoYo.bh3oversea,Andi Wijaya,1,2025-03-03 03:37:40,"Part 2 bener2 bikin rusak. rusakin story, rusakin meta dan rusakin gacha rate ....."
com.miHoYo.bh3oversea,Swallow Gladiator,3,2025-03-03 01:35:50,"Game nya dah bagus tapi, kalau bisa sepertinya terdapat bug saat ingin bermain game ini, saat sentuh layar untuk masuk ke game, saya ngebug di situ sehingga tidak bisa masuk"
com.miHoYo.bh3oversea,Nanda Ariyanto,1,2025-03-02 22:45:56,Tolong yang tau full size game ini berapa
com.miHoYo.bh3oversea,Naufal abdillah,5,2025-03-02 15:20:59,gamenya bagus gak bikin hpku gelek dan gak berat sama sekali yang gelek itumah hp kalian sendiri yang gak kuat
com.miHoYo.bh3oversea,Nafilatul Jennah,5,2025-03-02 13:34:42,"ok ok aja semua nya sih, tapi tolong lah kalo soal gacha dipermudahkan dikit, saya rela abisin crystal saya cuma buat HoF.. awalnya 7456 jadi 143, dan.. itupun ga dapet, paling dapet valkrye yang tier A saja.. dipermudahkan lagi ya min,👍🏼😮‍💨"
com.miHoYo.bh3oversea,vigie andrie,5,2025-03-02 12:47:47,Keren game nya ...asssik seruu
com.miHoYo.bh3oversea,Kaysan Noval,5,2025-03-02 06:15:42,Kiana🔛🔝
com.miHoYo.bh3oversea,Ahda Rayyan,1,2025-03-01 19:03:47,Busuk akun gw kok hilang??? Padahal udah di login hoyoverse kok salah waktu dimasukin email dan sandinya???!??
com.miHoYo.bh3oversea,ateung,1,2025-03-01 12:33:16,lu tau k? kikir amat si lu mau uninstal gw
com.miHoYo.bh3oversea,Iqbal Prayoga,5,2025-03-01 08:03:17,Bagus tapi loading nya agak lama satu jam
com.miHoYo.bh3oversea,Shi-Chan ',3,2025-02-27 08:07:17,"Sudah tidak kuat smartphone ku, update terlalu banyak, dan sekarang sering lag,"
com.miHoYo.bh3oversea,Wahyu dwi Khadafi,5,2025-02-26 19:59:58,Game ini sangat bagus yang berawal dari saya download game zenlesszonezero lalu aether gazer beralih ke wuthering waves dan akhirnya ke honkai impact 3 yang menjadi pilihan saya tapi ada satu fitur yang menurut saya perlu di tambahkan yaitu fitur jika kita menghapus game nya maka ketika kita ingin mendownload game ini kembali kita tidak perlu unduh data kembali
com.miHoYo.bh3oversea,Heizou Zx (Muh Adnan s._ sosiologi),3,2025-02-26 14:56:00,Tiba ngedrop parah setelah update Tolong di perbaiki
com.miHoYo.bh3oversea,Echa Angga,5,2025-02-26 10:09:16,Aku akan kembali
com.miHoYo.bh3oversea,Dewi Rahayu,5,2025-02-26 08:00:10,Bagus
com.miHoYo.bh3oversea,RZ4 RIDER,5,2025-02-25 11:05:27,PERFECT GAME ON MOBILE EVER
com.miHoYo.bh3oversea,Zaybis,5,2025-02-25 00:17:34,Best game ever
com.miHoYo.bh3oversea,Arkananta,5,2025-02-24 23:12:03,"Setelah merilis Genshin Impact game ini seakan tidak terurus oleh Mihoyo. Koneksi dalam game jadi lemot. Padahal main game lain lancar² aja, Ping juga <80 ms"
com.miHoYo.bh3oversea,Mauou Lumira,3,2025-02-24 08:32:23,"Rewards dikit, farmingnya susah"
com.miHoYo.bh3oversea,Beni Akbar,5,2025-02-24 03:54:56,Pengen nikah ama bronya
com.miHoYo.bh3oversea,Mifthahul Hudha,5,2025-02-23 21:25:44,"Kok habis update mau masuk ke lobby nya agak berat/patah patah Sesudah masuk lobby normal seperti biasa, padahal udah di buat settingan low"
com.miHoYo.bh3oversea,Muhammad Rudy Syahputra TvT,1,2025-02-22 23:10:38,Makin update makin aneh story nya membingungkan tidak bisa di skip game aneh
com.miHoYo.bh3oversea,mutiara ara,5,2025-02-22 21:08:52,gem ya seru banget
com.miHoYo.bh3oversea,Miracle,5,2025-02-22 20:19:09,The Best combat battle Ever...... Jujur udah main dari tahun 2019...game bagus gak pernah bosan...event event selalu terbaru..... Dan mohon Perbaiki masalah saat login Entah kenapa setiap login FPS langsung Drop dan nge Freeze
com.miHoYo.bh3oversea,Cyielle,3,2025-02-22 20:15:11,"semakin update semakin berat buat mainin nya tapi storynya seru,karakternya juga bagus,cop op nya hilang setelah update part 2,bagus sih tapi cuma berat aja buat maininnya,asli nambah berat banget buat setiap update nya padahal game nya bagus"
com.miHoYo.bh3oversea,Ismatul maula,5,2025-02-22 12:14:09,Good game
com.miHoYo.bh3oversea,Rendra Satria Wirayudha,5,2025-02-22 10:13:34,"Entahlah, sekarang aponia udah di dorm crate, tapi males banget buat main"
com.miHoYo.bh3oversea,Unknown ?,5,2025-02-22 09:49:47,Very cool
com.miHoYo.bh3oversea,Dimas Agung Hariyanto,5,2025-02-21 15:27:09,Semoga hi3 bisa bertahan lama dan makin ramai lgi Kya dulu xD
com.miHoYo.bh3oversea,Marshall Teddy Asnawi,4,2025-02-21 13:24:34,"Saya punya akun di dua server asia dan eropa, tpi saat login tidak ad pilihan server dan otomatis masuk asia. Saya ingin masuk server eropa bagaimana caranya."
com.miHoYo.bh3oversea,Fajar Ridwan,4,2025-02-21 11:44:05,"Buat story chapter 1 best, cuman sumber daya gachanya pelit banget mana, susah banget dapetin karakter bagus"
com.miHoYo.bh3oversea,Satria Putra,1,2025-02-21 07:56:25,"mau comeback jadi males karena download data nya gede banget, minimal dikecilin lah size nya"
com.miHoYo.bh3oversea,Davin Kurniadi,5,2025-02-20 23:32:16,TOLONG JANGAN LAMA KOMPILASI PENCORAKNYA GW NUNGGUINNYA LAMA BANGETT
com.miHoYo.bh3oversea,Lana,5,2025-02-20 20:58:48,Akhirnya bisa maen lagi... Gk kerasa udh aniv ke 8. Udah ketinggalan kayakya gua
com.miHoYo.bh3oversea,Agus Spy,5,2025-02-20 20:58:44,"Game anime ini sudah bagus. Pertama main sih bingung combo attack. Lama kelamaan mengerti. Saya main pas libur, lumayan ngisi waktu libur saya. Menurut saya: Story : 9,5/10 Desain karakter : 10/10 Event : 9/10 Gacha : 8,5/10 Sistem battle : 9/10 Grafik : 9,5/10 gacha nya yang nggak pelit bisa langsung dapat rank-s cuman 25 create di dorm gacha, walaupun event gacha harus 100 create. Game ini masih bisa di mainkan pakai snapdragon 680 4g."
com.miHoYo.bh3oversea,Abdul Karim ILham Batu Bara,5,2025-02-20 20:07:05,"Nah ini, yang aku sukak dari honkai impact, yang dimana setiap ada event baru pasti selalu ada hadiah dan karakter yang bisa di dapat kan secara gratis dan mudah di dapatkan, terimakasih honkai impact yang selalu ngasih yang terbaik buat pemainnya. Dan sampai -sampain, gua betah main ini game hingga sekarang padahal gua main sejak 2019."
com.miHoYo.bh3oversea,Kuro,1,2025-02-20 20:03:36,Jujur untuk game ini saya sudah 2 kali Menganti smartphone baru dan sekarang game ini seakan meminta saya Menganti smartphone lagi saya bertanya apakah tidak ada cara untuk mengatasi lag pada game ini selain Menganti smartphone akibat lag saya pensiun selama 4 tahun tidak memainkan game ini dan saya ingin mencoba nya kembali jika masih lag maka saya benar benar akan pensi dari game ini dan beralih ke game lainya yg serupa dengan Honkai impact
com.miHoYo.bh3oversea,bayu libra,5,2025-02-20 18:40:12,Jangan pelit
com.miHoYo.bh3oversea,Pengguna Google,5,2025-02-20 16:49:42,"Best Game anime yang karakternya imut2. Grafik, story, gameplay juga mantap, size gede jadi buat hp kentang pikir-pikir dulu kalau mau download. Btw yg gk download pasti nyesel, semangat buat new player yg akan memainkan game ini. (Tidak terasa sudah 8 tahun lamanya Honkai Impact, semoga maju terus Mihoyo!!!)."
com.miHoYo.bh3oversea,Afif Azam I,4,2025-02-20 14:28:26,"Story di game nya sangat menarik dan bisa membuat sedih dan mendekati sempurna, karena yang sempurna hanyalah Tuhan.saran untuk developer untuk menyesuaukan penggunaan energi agar player f2p dapat tetap bermain tanpa bosan."
com.miHoYo.bh3oversea,Arif Syarifuddin x,5,2025-02-20 13:31:28,Semoga makin jaya game makin lama makin keren aja
com.miHoYo.bh3oversea,Afif Hanafi Fadhali,5,2025-02-20 13:08:09,Game nya seru dan asik
com.miHoYo.bh3oversea,dewifitriani Awalaudin,5,2025-02-20 13:05:00,Ini sangat bagus gamenya aku hingga ketagihan memainkan nya
com.miHoYo.bh3oversea,Rasyid Abdul Aziz,5,2025-02-20 12:00:23,Done fixed 👍
com.miHoYo.bh3oversea,Rosadi Uy,5,2025-02-20 11:58:50,Semua permainan ada di sini.. Dari mulai TTS - KARTU SAMPAI OPEN WORD komplit dah Saran ajah dari pada buat Valkyrie baru mending buat buf untuk Valkyrie lama.. Jadi tidak membuat Valkyrie numpuk sudah terlalu banyak ini.. 😵‍💫
com.miHoYo.bh3oversea,Bro Jem,5,2025-02-20 10:10:29,Semuanya udah bagus dari grafik pendalaman karakter mekanik salam game juga udah mantap
com.miHoYo.bh3oversea,F_185_Farid Izdihar Septian,5,2025-02-20 08:18:46,Terus di kembangkan
com.miHoYo.bh3oversea,refza daffa,2,2025-02-20 05:43:57,"Capek open world. Arah game udah ngga jelas mau kemana, augment ngga guna, chara part 1 dah ngga guna, menuh menuhin space doang."
com.miHoYo.bh3oversea,Sitti Noor Rizka Francis,4,2025-02-19 18:36:57,"Dulu sempat main bagus parah, cerita keren, hadiah gratis banyak, tapi mohon maaf boleh di betulin sedikit soalnya sering patah-patah padahal WiFi bagus gak ngelag di game lain, jadi di perbaiki sedikit ya abis itu agak berat 5-8 GB an kasian buat yg hape burik untuk para orang orang yang mau main juga."
com.miHoYo.bh3oversea,Gumelar Raja,5,2025-02-19 14:03:34,Seru banget kalian wajib main
com.miHoYo.bh3oversea,Nur Irawan,4,2025-02-18 19:42:34,"Hai Hoyovers sebenarnya ini game bagus, hanya saja tidak ada niat untuk rombak lagi? terlalu banyak item untuk buat senjata dan jumlahnya material yg di butuhkan cukup banyak, dan ada fitur Refine di Sigma biar tidak begitu powercreep walaupun karakter tidak signature"
com.miHoYo.bh3oversea,Salwa Sifa Azhara,1,2025-02-16 19:52:35,"Aku baru saja mendownload aplikasi ini, namun saat di coba, katanya gagal terhubung ke jaringan, padahal aku sudah menggunakan WiFi, jaringan ku juga oke oke aja. Aku juga sudah mencoba ganti jaringan seluler, namun sama saja. Tolong berikan saran"
com.miHoYo.bh3oversea,Yuno Gasai,3,2025-02-16 04:11:36,"Tambahkan fitur download data yang di perlukan saja, makin ke sini makin besar datanya"
com.miHoYo.bh3oversea,Ami_*-*,5,2025-02-15 23:57:10,Bagus
com.miHoYo.bh3oversea,Iwa Muwahhid,5,2025-02-15 23:40:31,Baguuus
