app_id,userName,score,at,content
com.HoYoverse.hkrpgoversea,Rizal Fikri,3,2025-04-16 22:57:31,Segala hal udh bagus cma 1 kekurangan nya PENYAKIT POWERCREEP GILA nya terlalu gilak
com.HoYoverse.hkrpgoversea,Farel Albie,5,2025-04-16 22:52:24,"game bagus,saye suke,cwk nya jg ckp."
com.HoYoverse.hkrpgoversea,Fahri Wa,1,2025-04-16 21:53:05,udh hard pity kalah rate off lagi
com.HoYoverse.hkrpgoversea,Okyu Fin,1,2025-04-16 21:47:59,"Terlalu pelit, rate off 2x jadi males main lagi. Musuh makin susah, powercreep, inflasi darah musuh. Asli males banget sampe gw uninstall, Thanks.."
com.HoYoverse.hkrpgoversea,Adhitiya Pratama,2,2025-04-16 20:25:15,"Why hoyo why, give us support controller for android 😑 boring to much yapping"
com.HoYoverse.hkrpgoversea,Krisna Setyo,2,2025-04-16 19:41:40,"Tolong dong kasih fitur ganti gender, saya pengen ganti ke caelus"
com.HoYoverse.hkrpgoversea,Kadek Difa,5,2025-04-16 19:28:42,"cut secene,nya bagus banget karakter dan yang paling utama bansos nya lancar saya juga di kasih Castorice ,1 x spin,sama like con nya 1x spin juga tapi tolong Castorice like con rekomendasi nya di tambahin lagi kasihan player Jade nya pas Passan ,jadi like con nya pake yg kurang cukup demage ,tolong Sekali mihoyo"
com.HoYoverse.hkrpgoversea,Rynn,5,2025-04-16 18:56:51,Penulisan ceritanya cukup bagus bisa ditingkatkan lagi untuk klise dan juga Kompleks dalam perceritaan setiap karakter. dan juga saya cukup suka dengan sistem pertarungan dari Honkai: Star Rail ini sendiri yyang berupa turn base sehingga saya tidak terlalu capek saat memainkannya dan juga visualisasi setiap karakter yang menurut saya sangat baik
com.HoYoverse.hkrpgoversea,Ibnu nadzir,1,2025-04-16 18:46:53,"parah udah gaca lebih dari 90 pity, bahkan sampai 11 kali dapet ungu masih blum dapet karakter bintang 5"
com.HoYoverse.hkrpgoversea,Azrul Smith,5,2025-04-16 18:25:14,"Lovely,"
com.HoYoverse.hkrpgoversea,Keisya Kirania,4,2025-04-16 18:23:58,"di patch sekarang jadi ngelag bangett, padahal udah deket wifi dan memori masih amann :("
com.HoYoverse.hkrpgoversea,Ilham Fajri,1,2025-04-16 18:22:11,download data gagal mulu goblokkkk padahal internet jalan lancarr
com.HoYoverse.hkrpgoversea,Pasha Papsksj,1,2025-04-16 18:02:28,please tambahin fitur bikin anak atau bisa bikin misi ngedate waifu
com.HoYoverse.hkrpgoversea,Dadang Kurnia,5,2025-04-16 17:42:35,saran saya di chipset helio g85 di usahakan biar lancar grafiknya jangan patah2. tapi untuk game bagus seru
com.HoYoverse.hkrpgoversea,Ibrahim absor Ilmi,5,2025-04-16 17:36:16,"tolong hilangkan black screen, sangat mengganggu."
com.HoYoverse.hkrpgoversea,Natan aji permana natan aji 0,5,2025-04-16 17:17:17,"Plis gift me luck, i need luck"
com.HoYoverse.hkrpgoversea,nadila demasayu,4,2025-04-16 16:46:49,"overall dari keseluruhan gameplaynya mulai sekarang makin menarik, tapi saran saya tolong di optimalkan lagi untuk pemakai grafisnya. masih selalu banyak bug saat battle maupun explore"
com.HoYoverse.hkrpgoversea,Just Biaa𖤐 ́-,1,2025-04-16 16:08:35,makin kesini game nya bener-bener nyuruh kita cuman buat gacha karakter baru.
com.HoYoverse.hkrpgoversea,Mu Rotin,5,2025-04-16 15:47:39,"gamee baik, baruu main dapat castorice di pity 20😋"
com.HoYoverse.hkrpgoversea,Putra bagas Widjaksono,1,2025-04-16 15:32:47,BANG UDAH BANG CAPE SAYA NGULI DI KASI CLARA
com.HoYoverse.hkrpgoversea,Kirana Librina Putri Renggana,5,2025-04-16 15:18:16,BAGUSSSS SUKAK
com.HoYoverse.hkrpgoversea,Leony ss,5,2025-04-16 13:33:01,GLOBAL PASSIVE‼️‼️
com.HoYoverse.hkrpgoversea,redmigacor 13,5,2025-04-16 13:31:22,makasih buat mihoyo karena udah ngerilis in castorice
com.HoYoverse.hkrpgoversea,RzlL. xd,4,2025-04-16 13:19:27,"bagus le, untuk segi story,desain character,animasi dll sudah sangat bagus tapi kurang fitur skip story aja 😛"
com.HoYoverse.hkrpgoversea,Creeper Blox,5,2025-04-16 13:03:24,gamenya bagus tapi kalo bisa bikin lebih banyak tantangan lagi didalam gamenya
com.HoYoverse.hkrpgoversea,Rimuru tempest,1,2025-04-16 12:21:58,tok hapok kalah rate off pity 80 sad
com.HoYoverse.hkrpgoversea,Lu Bodoh,1,2025-04-16 12:08:35,usahakan kalau kalah rate off jangan mentok pity lah
com.HoYoverse.hkrpgoversea,kiaa,5,2025-04-16 11:58:15,ADAKAN FITUR BISA MENIKAHI KARAKTER NYA
com.HoYoverse.hkrpgoversea,Orang ?,5,2025-04-16 11:30:07,game bagus dan developer 👍
com.HoYoverse.hkrpgoversea,Axell Yahya Nugraha,5,2025-04-16 11:21:51,Terima kasih castorice Ama LC double menang rate up semoga hyacine juga
com.HoYoverse.hkrpgoversea,Wendi Ardiansyah,4,2025-04-16 11:03:33,tolong lebih di optimalkan lagi masa main genshin bisa lancar sedangkan ini malah frame drop kalo bisa lebih di optimalkan lagi
com.HoYoverse.hkrpgoversea,Mohamad Yazid,5,2025-04-16 10:45:12,trimakasih untuk bansosnya tuan
com.HoYoverse.hkrpgoversea,Deden Surono,5,2025-04-16 10:37:11,"Powercreep sih tak apa² tapi tolong lah gw nih F2P masa Semuanya Gacha Itu HARD PITY terus dah, giliran yg lain Double lah, atau apalah. SETIDAKNYA GW JGA PENGEN GITU LOW PITY WIN RATE OFF TERUS."
com.HoYoverse.hkrpgoversea,Ww Fortunagmg,1,2025-04-16 09:37:23,"overall the story telling is getting worse, getting more boring, getting longer, scenes that should be animated are only replaced with writing, excessive hp inflation makes the game mechanics unbalanced, anniversary events are not as many as before....just think about the players who are busy working and when we first started playing HSR we thought this was a game that could be played casually, but now you give us a story that only finishes after 20 hours,"
com.HoYoverse.hkrpgoversea,Hafizur Ridho,5,2025-04-16 09:32:44,Banyak fitur baru dan endgame konten yang menyenangkan
com.HoYoverse.hkrpgoversea,Mudjafar Zakirah,1,2025-04-16 09:29:47,Kecewa gak ada fitur telanjang sama bikin anak 😡
com.HoYoverse.hkrpgoversea,Gukok Huli,1,2025-04-16 09:18:53,"akun baru balik 2 bulan udah gak bisa login lgi, padahal gak ada aktivitas aneh maenin sendiri terus, cuma karena tiba"" wifi mati ke log out login lgi gak bisa"
com.HoYoverse.hkrpgoversea,Kristan Anindito,5,2025-04-16 09:04:23,"game ini sudah bagus saya baru main langsung dikasih karakter b5 gratis ,dan saya juga mendapat karakter b5 limited Untuk grafik bagus visual nya oke, Game baik ✨"
com.HoYoverse.hkrpgoversea,Dendi Dendi,1,2025-04-16 08:58:56,HOYOGAMES ARE HORRIBLE.
com.HoYoverse.hkrpgoversea,Arif Saputra,5,2025-04-16 08:42:51,Semoga kedepannya akan lebih baik
com.HoYoverse.hkrpgoversea,Rixwan Maulana,4,2025-04-16 08:42:32,"Gamenya sudah bagus, tapi setiap farm relic selalu dapat ampas mulu atau setiap upgrade relic pasti dapatnya def atau hit rate"
com.HoYoverse.hkrpgoversea,Paskalis Galant,1,2025-04-16 08:26:02,"powercreep, hp inflation, global passive, ruins your game. i enjoyed the story so far but not with its gameplay. Truly unplayable since you force us to roll every upcoming banner to keep up with your end game content which I find it ridiculous. one more thing, high pity doesn't guarantee you getting the rate-up character. imagine losing at 79 pity and still doesn't get the character. HSR, you're no longer my favorite game."
com.HoYoverse.hkrpgoversea,Sam,5,2025-04-16 07:47:28,ini game bagus dan gw enggak terlalu peduli apa yang orang bilang sekarang gw main honkai cuman buat nikmatin jalan ceritanya
com.HoYoverse.hkrpgoversea,Evan Raditya,5,2025-04-16 07:16:38,game baik
com.HoYoverse.hkrpgoversea,Muhammad Zainoorrahman,5,2025-04-16 07:16:01,👍🏻
com.HoYoverse.hkrpgoversea,Ifknew Gaming,4,2025-04-16 06:56:32,"This game is so good at everything, but please give us 2x speed at least for the story quest. Most of player have a job to do. It will be very helpful. Thanks"
com.HoYoverse.hkrpgoversea,Andika Wahyu Saputra,1,2025-04-16 06:26:07,"dri pc pindah ke hp sendiri malah engga bisa login di email engga bales, udah beberapa hari engga bisa login"
com.HoYoverse.hkrpgoversea,Leonz Rookie,5,2025-04-16 06:12:56,"Saya Harap Jing Yuan Bisa Di Update Lagi Ya Team Hoyo, Karna Sudah tidak memadai, Saya Juga Menyarankan Untuk Menambahkan Buff/Pasif Disetiap Karakter Lama Agar Karakter lama Bisa Ikut Bersaing Di Meta/Versi Yang Saat Ini Terjalankan/Yang Akan Datang, Untuk Bansos Dan Lainnya Sudah Oke, Sekali Lagi Terima Kasih Hoyoverse"
com.HoYoverse.hkrpgoversea,SUNDAFA ALIF,5,2025-04-16 06:05:45,akun cinta hsr game baik
com.HoYoverse.hkrpgoversea,Abdul Rohim,1,2025-04-16 04:43:24,minimal ada tombol skip
com.HoYoverse.hkrpgoversea,Emak Mu,4,2025-04-16 03:49:57,"game ini sudah bagus buat aku, nah aku ada saran nih. sarannya tambahin fitur mabarnya ya mas hoyo"
com.HoYoverse.hkrpgoversea,Faris Bintang Prastya,5,2025-04-16 02:18:32,yoiii
com.HoYoverse.hkrpgoversea,HITSDOWN,1,2025-04-16 00:56:15,"apaan dah abis anniv gini susah login, tolonglah woy optimalisasinya, kemarin"" cepet knp skrng login aja lama bener, bikin males main"
com.HoYoverse.hkrpgoversea,Novaldi Bilqi,1,2025-04-16 00:30:16,powercreep hampir tiap patch yang dimana harus gacha setiap char yang rilis agar bisa bersaing dengan meta
com.HoYoverse.hkrpgoversea,Aldan Radinka,5,2025-04-16 00:19:53,best bgt.
com.HoYoverse.hkrpgoversea,Hiraaku minami,5,2025-04-16 00:13:31,"Simpel aja, game baik 😆"
com.HoYoverse.hkrpgoversea,Adam Kurniawan,5,2025-04-15 23:29:02,GAME BAIK BANGET ADUHHH MAKIN CANDU MAIN NYAA🥰🥰🥰
com.HoYoverse.hkrpgoversea,Hena Yova Nugraha,5,2025-04-15 23:25:51,"Game yang santai, dan bisa berjalan-jalan dengan waifu☺️☺️"
com.HoYoverse.hkrpgoversea,Ahmad Adika,1,2025-04-15 23:03:11,gacha relic gw ampas kont1
com.HoYoverse.hkrpgoversea,Alleta harifa zani,1,2025-04-15 22:52:57,Tolong perbanyak karakter B4. Tidak semua player mampu memiliki semua karakter b5
com.HoYoverse.hkrpgoversea,Muhammad Nur Tahir,3,2025-04-15 22:48:45,"Oee gua gaca castorice malah rate off dan gua gaca lagi ya udah gua dapat castorice nya eh gua gaca lagi lc nya malah rate off ah taii lah capek2 gue cari sterral jade kalah rate off mulu sama kek ghensin ampas mulu gaca gua. Yah walaupun udah di kasih gratis yang lain tetap aja ampas mulu gaca gua, Terima kasih game baik."
com.HoYoverse.hkrpgoversea,22-158 Hutama Azlan Harahap,2,2025-04-15 21:14:10,"tolong la min fix masalah tmr ini, terlalu meresahkan, masa kita punya beberapa akun dimainkan malah too many request sih. jadi seolah² akunnya sayang buat dipake"
com.HoYoverse.hkrpgoversea,INDRA Ndraaa,5,2025-04-15 21:13:46,ok
com.HoYoverse.hkrpgoversea,Rori Nirbitha,5,2025-04-15 20:54:43,"bagus banget, suka banget sama amphoreus, ayo hoyooo, kapan honkai star rail cloud nyaa, cepettttt"
com.HoYoverse.hkrpgoversea,Ahmad zaim Nasution,1,2025-04-15 20:46:28,tolong buat tombol skipnya
com.HoYoverse.hkrpgoversea,Aly3xhii,3,2025-04-15 20:44:04,"I don't hate the game, just the powercreep. The lore is amazing, so does the character, but still, the power differences made players reluctant to pull for older characters. It's not about pulling what you like at this point. Personally I have no problem that they are making every chrysos heir a 5*, it isn't a problem, just don't forget to make a 4* and slow down the character release. Maybe give out a event to select 1 free chrysos heir. that will work. The story is still amazing tho."
com.HoYoverse.hkrpgoversea,Rizqi Fabianto22,1,2025-04-15 20:42:40,"kebanyakan yaping bangst tambahin fitur skip nya mihotod,dikira GK pegel mencet layar trus sat"
com.HoYoverse.hkrpgoversea,Arga R,5,2025-04-15 20:36:24,powercrepper ngihhhh😹😹😹😹
com.HoYoverse.hkrpgoversea,Rochim MIU,1,2025-04-15 20:00:58,butuh fitur skip. game banyak makan waktu
com.HoYoverse.hkrpgoversea,Andra Rischa maulana (Andra),5,2025-04-15 19:54:25,Apalah mau login malah eror perbaiki hoyo
com.HoYoverse.hkrpgoversea,Muhammad Ja'far Al-Harits Wijaya,5,2025-04-15 19:53:17,"Malah jadi gak bisa login, Kode eror: 1001_1"
com.HoYoverse.hkrpgoversea,Syahbani Safrizal98,1,2025-04-15 19:19:59,ini kenapa hongkai stair error han?.. keluar sendiri anji padaan lagi enak main tiba tiba keluar sendiri. masuk balik nko gambar nya jelek beh kenPa ini tolong di berbaikin 😭😭😭
com.HoYoverse.hkrpgoversea,sakura can KDK,5,2025-04-15 19:14:39,"sejak ada pasif global, dps di tim ku jadi bisa main terus,semagat ya developer dan makasih udh kasih pasive global ini ,soalnya dari kemarin stuck di bos sunday akhirnya bisa di kalahkan sejak ada pasif global!"
com.HoYoverse.hkrpgoversea,William Bluefall,5,2025-04-15 18:56:34,"tolong voice line dan Heng tidak ada dan juga voice line MC RMC sejak update amphoreus. tolong dibetulkan mihoyo. Aku sudah mencoba di kedua HP yang berbeda, tetapi tetap saja suara mereka tidak muncul di dua hp itu saat percakapan. apakah ada yang punya solusi?"
com.HoYoverse.hkrpgoversea,Miftah,5,2025-04-15 18:53:07,Powecreep? Gacha isue kata gw mah
com.HoYoverse.hkrpgoversea,Mi Mihoyo,5,2025-04-15 18:45:42,👍👍
com.HoYoverse.hkrpgoversea,Stra Mei,5,2025-04-15 18:40:36,Saya tidak akan tertipu lagi oleh bomb rating lagi! :v
com.HoYoverse.hkrpgoversea,Khara Gi',5,2025-04-15 18:25:06,"Bisa bermain dengan tenang tanpa emosi, tidak seperti game moba"
com.HoYoverse.hkrpgoversea,fachri Fadhillah,5,2025-04-15 18:18:16,MAKASIHH MIHOYO SUDAH CIPTAKAN GAME SE PEAK INI ALHAMDULLILAH MY ISTRI PULANG 🥰🥰
com.HoYoverse.hkrpgoversea,Hafiz Np,5,2025-04-15 18:10:55,tidak pelit bansos gk kayak kakak kakak nya
com.HoYoverse.hkrpgoversea,fariel Muh2023,1,2025-04-15 17:51:38,"mending main dokkan daripada ni game, di dokkan kalo gacha mesti guaranteed, masa kalah sama game yg cuma gerakin png sama candy crush"
com.HoYoverse.hkrpgoversea,Hendra Gusti,5,2025-04-15 17:49:12,"Main dari awal rilis,.. overall udah bagus, tinggal perbanyak event dan kurangin yapping yang tidak diperlukan"
com.HoYoverse.hkrpgoversea,Syukron Fauzan0309,5,2025-04-15 17:35:50,bangsattt dapet seleee
com.HoYoverse.hkrpgoversea,Yoooi Kun,5,2025-04-15 17:35:15,game seru
com.HoYoverse.hkrpgoversea,Inilah Ketiga,5,2025-04-15 17:18:31,👍👍👍👍 good game
com.HoYoverse.hkrpgoversea,Mohammad Haviar,5,2025-04-15 17:07:45,ga bisa berkata kata. yg jelas baru pertama kali main langsung puas
com.HoYoverse.hkrpgoversea,TheNightFallMusic,4,2025-04-15 16:22:15,Alhmdulillah powercreep asw
com.HoYoverse.hkrpgoversea,MuhRiski Hidayah,5,2025-04-15 16:11:19,kerenn gemes baikk
com.HoYoverse.hkrpgoversea,Matius Resi,5,2025-04-15 16:09:52,👍👍👍
com.HoYoverse.hkrpgoversea,Fahmi Wiranata_HUBLU_HIMATEKS,1,2025-04-15 14:44:16,Game AMPAS gua kalah rate off di banner character dan LC TAPI KALAHNYA DAPET WELT DI BANNER CHAR DAN LC WELT DI BANNER LC ANJIRRRR STRESS DIKASIH SEPAKET LENGKAP MENDING MIE AYAM YANG LENGKAP DARIPADA EIDOLON WELT
com.HoYoverse.hkrpgoversea,gw patli,5,2025-04-15 14:43:03,"main dari versi 1.4 sampai sekarang semakin bagus, semakin memuaskan pemain apalagi pemberian F2p yang banyak.thank you hoyoverse memberikan yang terbaik untuk pemain 👍"
com.HoYoverse.hkrpgoversea,mitsuha taki,5,2025-04-15 13:39:38,nice
com.HoYoverse.hkrpgoversea,Gede Nanda,1,2025-04-15 13:26:17,game jomok dan gacha bau 🗿
com.HoYoverse.hkrpgoversea,Steffano Ardiansyah,1,2025-04-15 13:23:45,"Banyak kemunduran dalam perkembangan game ini, story yang membosankan (No skip button) dan sedikit sekali cut scene, karakter lama yang hampir tidak bisa digunakan dalam endgame content, dan gacha sistemnya yang terlalu greedy"
com.HoYoverse.hkrpgoversea,Pascal Ginting,5,2025-04-15 11:52:31,"game baik, yang paling banyak ngeritik ya yang gachanya ampas dan haus akan bansos buat gacha. udah f2p banyak maunya pula."
com.HoYoverse.hkrpgoversea,Darren Ardhianata,1,2025-04-15 11:29:01,"Gem kuont---- rate off 6x berturut wasuuu, Mana Powercreptnya gila2an gak gacha char yg lagi on banner gak bakal kelar content. not recommended!!"
com.HoYoverse.hkrpgoversea,Muhammad Pasya Pratama,5,2025-04-15 11:22:30,(pls adain fitur nikah dan punya anak)
com.HoYoverse.hkrpgoversea,VinFrost 5134,5,2025-04-15 11:19:48,I love castorice
com.HoYoverse.hkrpgoversea,Ferdi Nur Rizki,4,2025-04-15 11:03:41,ngga bisa login 😮‍💨
com.HoYoverse.hkrpgoversea,geon geon,5,2025-04-15 10:58:29,mantap
com.HoYoverse.hkrpgoversea,samuel Henokh,5,2025-04-15 10:31:01,キャストリスちゃんはかっこいいとかわいです and thankyou game baik ngasih cassie e2 sama sign dengan ±200 wrap moga moga tambah banyak bansos nya dan tambah rame game nya
com.HoYoverse.hkrpgoversea,zody Putra,5,2025-04-15 10:30:12,kapan aja fitur nikah nya
com.HoYoverse.hkrpgoversea,MABS Niva,5,2025-04-15 10:22:21,Ahhh Castorice sayang ku.. 😭
com.HoYoverse.hkrpgoversea,Adhi Puspo,5,2025-04-15 10:11:48,"mantap visual enak dilihat, chara develop yang bagus dengan desain yg menarik dan bansosnya gacor, semoga kedepannya bansos makin diperbanyak, bisa kali yak hehe 🤭"
com.HoYoverse.hkrpgoversea,JumpStarOA,1,2025-04-15 09:47:55,"game kurang bagus, char banyak power creep, kebanyakan yapping, fitur skip ngk ada, cepat ngantuk, tutup aja iji game 🗿"
com.HoYoverse.hkrpgoversea,cчвєr αrmч,2,2025-04-15 09:31:00,"Setelah Update Patch Terbaru, entah kenapa gacha nya jadi makin susah, skip 2 patch buat ngumpulin stellar jade, dan akhirnya dapat 30k buat gacha Castorice, yang sebelum patch ini bisa dapat E2, tapi sekarang cuman bisa dapat polosan caharacter dan lightcone nya doank. Setiap gacha pasti di kasih pitty tinggi terus di antara 80-90 dan pas di 50/50 lebih sering dapat Fu Xuan, Sele, dan Blade. Jadi setiap gacha harus berusaha 2x lipat biar dapat character nya. 240x gacha cmn dapat polosan."
com.HoYoverse.hkrpgoversea,Kil Pil,5,2025-04-15 09:11:14,kuharap bisa low pity di banner anaxagoras........
com.HoYoverse.hkrpgoversea,Vanny Dwi Anggraini,4,2025-04-15 08:50:39,game nya itu seru banget...cuman pas ak loading untuk masuk ke dalam game...game nya malah stuck dan gak bisa di akses..udh nunggu sekitar beberapa jam itu tetap aja gak bisa udh di coba untuk di reload tetap aja... tolong di perbaiki sedikit...😁
com.HoYoverse.hkrpgoversea,Geedpro 29,1,2025-04-15 08:44:00,tambahkan karakter Kamen rider decade nanti tak kasih bintang 5
com.HoYoverse.hkrpgoversea,Chessa Amoria,5,2025-04-15 08:29:39,absolute cinema ✋😎🤚
com.HoYoverse.hkrpgoversea,dhirgham tria kamil,5,2025-04-15 08:07:07,Pleaseee hoyooo bikin fitur buat anakkk
com.HoYoverse.hkrpgoversea,minin x,1,2025-04-15 07:38:39,percuma anniversary banyak bansos ujung2 nya kalah rate off high pity semua . makan tu LC standar doang dibanyakin
com.HoYoverse.hkrpgoversea,Singkong Keju,4,2025-04-15 07:02:05,tidak ada yg sempurna
com.HoYoverse.hkrpgoversea,katzu gamer,5,2025-04-15 06:58:28,"grafik mantap, turnbase yg paling unik, mohon dikurangi layar hitam dan teksnya ketika story mission perbanyak cutscene untuk moment story yg lebih mendalam dan menarik, karena ini game turn base tanpa story yg bagus( lyr hitam+teks) akan terasa membosankan.. kurangi dialog dan lebih perbanyak cutscene yang menunjukkan sesuatu/apa yg dilakukan daripada menjelaskan dengan dialog panjang lebar"
com.HoYoverse.hkrpgoversea,Wennie Phang,5,2025-04-15 06:11:53,"Game dermawan, aku suka banget sama storynya"
com.HoYoverse.hkrpgoversea,Fatimah Septiarini,4,2025-04-15 06:08:36,"ok makasi hoyoverse, akun aku hoki sekarang, wajar orang imut, dapet berkah makanya"
com.HoYoverse.hkrpgoversea,Fatah,5,2025-04-15 05:38:50,Very good
com.HoYoverse.hkrpgoversea,Entity,1,2025-04-15 05:06:05,gk Ampe 1 bulan nih pasti dps barunya. Ntar juga gk kerasa
com.HoYoverse.hkrpgoversea,MasterAlpha (Alpha),5,2025-04-15 04:06:39,😹🙏
com.HoYoverse.hkrpgoversea,Azkiya Dzil Izzati,5,2025-04-15 03:00:39,"seruuu bgt, baru ini main rpg yg gk bikin bosen, selalu ada event baru yg bisa dicoba dengan cara bermain yg biasanya, grafiknya juga muluss, cerita mudah dipahami, karakter nya yg good looking, walau bberapa ampas tapi banyak sekali yg OP.. Saran, mungkin bisa ditambah fitur skip cerita pas lg yapping"" saya sering ketiduran klo pas lagi ngelanjutin alur, itu lamaaa bgt bisa sejaman klo diikutin baca juga 😧 plis min dev, sekalian jgn pelit"" ngasih Stellar jade ya buat gacha 🌟 overall saya puas"
com.HoYoverse.hkrpgoversea,Arya Firmansyah,5,2025-04-15 01:59:53,terus tingkatkan lagi
com.HoYoverse.hkrpgoversea,Cleo Firman,5,2025-04-15 01:35:17,absolutely peak 🕊️🕊️
com.HoYoverse.hkrpgoversea,FikiRe Create,1,2025-04-15 00:22:10,skip button for side story please
com.HoYoverse.hkrpgoversea,Dek Pa,5,2025-04-14 23:37:39,karena dapet E1 CASTORICE
com.HoYoverse.hkrpgoversea,Andrew Bernardus,2,2025-04-14 23:30:29,"sedikit lebih baik dari genshin dari segi mendapatkan char 5*, tapi sistem gacha ga banget, win rate 0% wkwk, males buat akun reroll jadi off dulu, kecewa banget main dari 1.x gapernah dikasih menang, yah walaupun masih bagus dikasih early pity"
com.HoYoverse.hkrpgoversea,Dhamar Gerananda,2,2025-04-14 23:11:49,"TwT,tolong mihoyo di story prajurit yang mengejar bersama dengan tribos itu di gampangin lagi dong, party gw belum jadi buat nge handlenya,udah berapa hari gw stuck semenjak stori itu rilise"
com.HoYoverse.hkrpgoversea,Fikri Nur aqli,5,2025-04-14 22:58:54,"jangan pelit cutscene, dah itu aja"
com.HoYoverse.hkrpgoversea,Ari Heavens,5,2025-04-14 22:53:27,keren gameny
com.HoYoverse.hkrpgoversea,Muhammad deka Muhammad deka,5,2025-04-14 22:42:37,story 3.2 absolute cinema
com.HoYoverse.hkrpgoversea,Yeziel Mario,5,2025-04-14 22:27:37,makasih game bakk
com.HoYoverse.hkrpgoversea,Ilham Khairul Irawan,4,2025-04-14 22:07:18,"Greatest turn based I've ever played, unfortunately I must retired because of many things. Powercreep, HP inflation etc that makes impossible for me to create variation of teams, and investing my beloved characters for the future. I can't continue to follow endless meta and this game anymore. At the end, I decided to stop my title as ""Trailblazer"" and this 2nd Anniversary will be my last graduation ceremony. (Edit) Here's the 4 Star rating from me for overall. Thankyou Honkai : Star Rail 💐💐💐"
