app_id,userName,score,at,content
com.linecorp.LGGRTHN,Damada Ray,1,2025-04-15 19:00:50,Developer tolong perbaiki bug mission karena sering keluar sendiri semenjak event jeyoung dimulai.
com.linecorp.LGGRTHN,mamat cah dagel,1,2025-04-15 16:04:39,semakin di update semakin gak asik asikan yg dlu sekarang event2 nya gak bisa di pakek percuma buang2 duit tenaga mana musuh nya gak se imbang lagi
com.linecorp.LGGRTHN,purna,1,2025-04-15 16:00:37,game p2w jir
com.linecorp.LGGRTHN,Sugiono Sugiono,1,2025-04-15 15:42:41,Tolong di perbaiki lebih baik lagi
com.linecorp.LGGRTHN,marlon melandri,1,2025-04-15 14:03:33,"sebenarnya ini sih game nya bagus, tapi banyak kesalahan yaitu masalah bug, masa gua mau login game aja keluar mulu, tolong lah di perbaiki secara cepat, kalau masalah top up aja cepet banget giliran bug susah. tolong untuk mimin perbaiki dan kalau mau meningkatkan card Legendary dan costume gem card harus top up baru bisa kasian game gak becus. gimana rating gamenya mau bagus bug aja bejibun heran gua 🙄😮‍💨😒🤬"
com.linecorp.LGGRTHN,Wawan Uciha,1,2025-04-15 13:32:21,bug bagusin tod
com.linecorp.LGGRTHN,Deka Wj85,5,2025-04-15 10:54:42,good game
com.linecorp.LGGRTHN,Fakhri Abdul,1,2025-04-14 18:21:10,"niatnya mau main lagi, tapi liat rating orang2 kayaknya jadi pay to win bgt yaa, skip deh tak kasih bintang 1 biar pada g download dan dev nya ngacaa dan berbenah"
com.linecorp.LGGRTHN,Yogi Indrak,1,2025-04-14 17:20:11,sering close apk sendiri kenapa? makin sepi ga di urus?
com.linecorp.LGGRTHN,BAKTERI BAIK,1,2025-04-14 15:20:54,"Baru juga download, login, main, sekali putar dadu keluar otomatis dari game dan berulang, Hp android 12"
com.linecorp.LGGRTHN,sasta,1,2025-04-14 14:28:28,"eror parah,,,,"
com.linecorp.LGGRTHN,Ilham Ha Qiqi,5,2025-04-14 09:36:09,bagussd
com.linecorp.LGGRTHN,Rizky Ananda,1,2025-04-14 08:25:07,"game bodh, udh login, bisa keluar sendiri,"
com.linecorp.LGGRTHN,Senin Wage,4,2025-04-14 02:28:18,saya suka
com.linecorp.LGGRTHN,farrel allen,1,2025-04-14 01:36:50,GABISA MAIN/LOGIN KALO PAKE WIFI
com.linecorp.LGGRTHN,Nuryadhie Rauf,5,2025-04-14 01:03:38,game rusak user old dari 2010 main game ini gk pernah dapat kartu gg sekali ketemu lawan pasti IMBA Dari yg sekali jalan langsung line completion lah ada yg sekali roll dice pasti menang
com.linecorp.LGGRTHN,Bayu Barokat,1,2025-04-14 00:39:45,"aplikasi force close, saya sudah re-install, tapi sama saja."
com.linecorp.LGGRTHN,M.F. Kurniawan,1,2025-04-13 22:59:25,"i just played it again,, with comeback event but always got the same pendant 7 Times dan the same character 3-4 Times,, and here i am hoping got the new character card and pendant"
com.linecorp.LGGRTHN,Tasya Ayu S,3,2025-04-13 22:08:14,"v.94 bermasalah, baru install lagi karena mau main lagi eh ngebug terus. setiap baru login lgsg keluar sendiri hadeh"
com.linecorp.LGGRTHN,Indah Prawesti,5,2025-04-13 20:53:14,mntab
com.linecorp.LGGRTHN,Akun Game,1,2025-04-13 20:39:15,"pantesan playernya pada kabur ,game play nya udah gak masuk akal baru main udah bangkrut hahaha"
com.linecorp.LGGRTHN,Jesaya Karyelhas Hasugian,1,2025-04-13 17:35:35,gila bgt... bela2in habisin duit ratusan ribu cuma dapat kartu grade A?? what??? seriusan diginiin? fiks ga bakal main lagi sih
com.linecorp.LGGRTHN,Fachrul Maulana,1,2025-04-13 15:32:38,"Get Rich is very unbalanced and fails to retain long-time players. Old players who want to play again are inevitably outmatched by current players with significantly better cards and items. Meanwhile, old players receive no assistance or additional cards/items to compete with current players, making them reluctant to return to Get Rich"
com.linecorp.LGGRTHN,Eko Win Susanto,3,2025-04-13 14:48:04,Tolong Kalau kasih rate itu yg bagus agar player mu tdk banyak yg kecewa👍
com.linecorp.LGGRTHN,Anonymous The Public,1,2025-04-13 12:43:20,susah banget buat login........!!!!!!!!!!! heran gw.. habis update makin burukkkk buat login!!!!!!
com.linecorp.LGGRTHN,023_Rahmad firdiansyah,3,2025-04-13 12:27:33,"game aneh, apalah masih 4 kali giliran melempar dadu tiba tiba musuh kontrol dadu terus menerus whattt sampai saya tidak gerak sama sekali padahal saya masih baru pertama main nyoba game santai malah dapet game pay to win, padahal itu 1vs1."
com.linecorp.LGGRTHN,Febi Anti,1,2025-04-13 11:04:19,"game cacat, pendant sama kartu ga seberapa tp sering ketemu musuh yg pendant sama karakternya op. Tiap ngegacha pendant atau kartu jg dapatnya yg itu mulu kadang ngespend diamond sampe 20k ribu itemnya sampah semua"
com.linecorp.LGGRTHN,Savoy Fc,1,2025-04-13 07:44:27,"belum apa apa udah keluar sendiri terus , ampun kumaha ieu Game? naha jadi kieu?"
com.linecorp.LGGRTHN,Irfan Maulana,1,2025-04-13 01:34:50,game Dajjal lawan Thailand aja ga berkutik mau lu pake pendant sama card baguspun apapun g ngaruh dasar game setan indo d perbudak Thailand memang game indobegonya ga ketulungan 🤣🤣🤣🤣
com.linecorp.LGGRTHN,Tari Puspita,1,2025-04-12 21:27:18,akun ku hilang. kok bisa.. gimana cara mengbalikannya
com.linecorp.LGGRTHN,Fikri Pongez,4,2025-04-12 20:45:41,Tolong di perbaiki min soal nya udh masuk mau buka ques selalu keluar sendiri mohon cepat di perbaiki nanti saya kasi bintang 5 min. makasi
com.linecorp.LGGRTHN,Nur Zul,5,2025-04-12 17:33:56,Mantap mengenang kembali masa-masa Tahun 2014-2016 Get Rich memang Oke
com.linecorp.LGGRTHN,Rizki Wijaya,1,2025-04-12 16:25:55,"eventnya keseringan pke uang terus untuk beli.karakternya,jarng yg pke diamond,pyah lah getrich skrng sma yg dulu"
com.linecorp.LGGRTHN,MUHAMMAD FAJAR DWI SAPUTRA KADIR,2,2025-04-12 14:57:36,CRASH KELUAR SENDIRI SETELAH UPDATE TOLONG DI PERBAIKI
com.linecorp.LGGRTHN,Kiki Fitrah,1,2025-04-12 13:00:50,"tolong di perbaiki, setelah update terbaru dari aplikasi ini, kenapa selalu force close"
com.linecorp.LGGRTHN,the Gamers,5,2025-04-12 11:21:27,Tolong gw pemula main tapi dapet lawan nya susah2 kali..
com.linecorp.LGGRTHN,Yuno Gasai,1,2025-04-12 09:06:16,"tolong pihak playstore hapus game ini dari daftar game di playstore, di karenakan bug yang parah,di saat ingin login baik menggunakan akun line atau google sama sekali tidak bisa masuk, hanya white screen , saya sudah mengalami ini selama 1 minggu, bahkan sudah melaporkan menggunakan email, tapi tidak ada tanggapan sama sekali. netmarble selalu seperti ini, tidak pernah menanggapi keluhan pemain."
com.linecorp.LGGRTHN,Januar Tanjung,1,2025-04-11 22:59:04,"update bukannya bagus malah tidak bisa melakukan misi pertandingan, harus uninstal terus instal kembali baru bisa melakukan misi. waktu mau klaim hadiah misi malah kaluar terus, masa harus uninstal dulu baru instal kembali. kalau emang game ini udah tidak bisa buat hp ram 2, buat di playstore minimum bisa jln di hp ram 3, biar pada tau gamenya gk bisa main di hp ram2 lagi"
com.linecorp.LGGRTHN,Mas di Yinyang,1,2025-04-11 22:31:02,Gua Rating Jelek. Game PAY TO WIN banget . Makanya sepi ni game. Pendant yg awur awuran . Hahaha.. Maaf Developer ya .. Game buatan mu jelek.
com.linecorp.LGGRTHN,Ferliko Christanata,2,2025-04-11 21:51:31,"game aneh, ram 16 pun masih suka force close"
com.linecorp.LGGRTHN,Kei Kosty'a,3,2025-04-11 20:22:07,"Setelah Update buka Mission daily crash terus , buka yg lain aman ,Segera Di perbaiki ""Pas update Card baru 'Jiyong'"""
com.linecorp.LGGRTHN,Icy Salmon,1,2025-04-11 20:19:25,"awalnya aman² aja bisa main beberapa match pas ada update malah jadi sering crash gamenya sampe gabisa login, tolong developer gamenya di optimize lagi soalnya udah sering saya ngalaminnya"
com.linecorp.LGGRTHN,wahyu buchori,1,2025-04-11 18:53:23,"game gak ngotak, belum juga main udah kalah"
com.linecorp.LGGRTHN,Agus Subasti,3,2025-04-11 14:35:47,sering bug app nya
com.linecorp.LGGRTHN,aldi yanto,3,2025-04-11 12:35:15,"land mark bangunan yang tidak bisa di ambil ahli sekarang bisa di ambil ahli . itu melanggar aturan monopoli ,"
com.linecorp.LGGRTHN,Fachmi Piqri,1,2025-04-11 09:12:01,"always, for close. nice"
com.linecorp.LGGRTHN,M. Afnan Raihan,1,2025-04-11 07:17:12,"Bad Game, stress ini yg bikin fitur pendant sama ability kartu, gak seimbangg, stresss game baru dimulai turn ke 1, baru SATU kali jalan lho pendant musuh 21x langsung aktif tanpa henti, dan masih ada ability kartu yang aktif tanpa henti padahal 30 an persen, kekutan kartu gw 50 an% aja susah banget aktifnya. Masa iya update game suka suka kalian aja, keseimbangan harus di jaga juga PLIISSSSSS. Pendant musuh 53% aktifnya minta ampun, pendant gw 50 an % kenapa susah aktif, gak adil banget, stres"
com.linecorp.LGGRTHN,Vie Sopia,1,2025-04-11 04:30:57,"dulu sempet main seru banget, sekarang main bener2 susah, pendant nya ga ngotak, baru beberapa menit main langsung kalah."
com.linecorp.LGGRTHN,okis helv,1,2025-04-10 22:18:32,drop rate kacau
com.linecorp.LGGRTHN,Rindy Nailart_eyelash,1,2025-04-10 20:46:14,"tolong kepada devoler kalau dapat musuh yg seimbang, dari dulu main sering dapat musuh yg gak ngotak"
com.linecorp.LGGRTHN,Candra Yanuar,2,2025-04-10 19:21:07,Selalau force close ketika giliranku barusan buka lets get rich
com.linecorp.LGGRTHN,Komariyah,1,2025-04-10 15:49:55,ga bisa dibuat main selalu keluar sendiri padahal memo hp tidak full.
com.linecorp.LGGRTHN,Hisyam Surya Su'uga,1,2025-04-10 12:49:50,Saya sudah melakukan pembayaran hidden shop 88. Namun saya tidak menerima item pendantnya. Tolong kalau mau menipu jangan seperti ini
com.linecorp.LGGRTHN,Galih Guntoro,1,2025-04-10 12:26:37,"Maaf dikurangin, Ketemu lawan yang tidak seimbang terus, untuk gacha tolong jangan kasih characters dan pandent yang sama terus dong, contoh gua beli dark pandent 10 box harga 98000, pas di buka semua anjir lah dapat pandent yang sama terus, jadi MALAS UNTUK BELI LAGI PAKE UANG...😭😭😭"
com.linecorp.LGGRTHN,Resti Tirani,3,2025-04-10 09:17:14,force close terus
com.linecorp.LGGRTHN,Radja Radja,1,2025-04-10 01:32:01,baru aja comeback main get rich tiba-tiba akun gua ulang dari awal jadi ini gimana dong akun gua tolol di benerin lagi sistemnya sama gua tadi barusan login ada tulisan get data sistem fallid
com.linecorp.LGGRTHN,Fernanda Aziz,1,2025-04-10 00:41:47,plis loginnya ke GetRich lewat fb jaman dulu
com.linecorp.LGGRTHN,Riyantosetiawan,5,2025-04-10 00:17:32,"Kalau server data tidak cocok di mode season itu kenapa yah, ada yang bisa bntu jawab?"
com.linecorp.LGGRTHN,Rhega Milan,1,2025-04-09 23:37:03,"game pengeretan,tinggal 1 kartu misi doang sampe bela2in top up tetep ga dapet, sial"
com.linecorp.LGGRTHN,ilma pratama,3,2025-04-09 22:12:22,mau coba main lagi tapi gk bisa masuk terus alasan tidak bisa mengumpulkan informasi
com.linecorp.LGGRTHN,Igo Putra,2,2025-04-09 22:07:15,"sebenernya ini game seru, tetapi kekurangannya ada pada karakter yang sangat powerful yang bisa didapat dengan cara beli (Pay to Win). Yang mana ini membuat game bisa berakhir dengan cepat dan membuat kita jarang untuk mendapat giliran bermain"
com.linecorp.LGGRTHN,Bebas Slengean,1,2025-04-09 18:58:38,BUG
com.linecorp.LGGRTHN,Hadi Saptian,1,2025-04-09 15:27:47,udh top up blum masuk
com.linecorp.LGGRTHN,Toni Butu,1,2025-04-09 13:50:03,pas login ke gamenya terkeluar sendiri dari game 8 kali coba login sama aj semuanya langsung terkeluar sendiri
com.linecorp.LGGRTHN,Ary Indaryanti,1,2025-04-09 13:20:04,jelek bangett.....
com.linecorp.LGGRTHN,Lili Pali123,1,2025-04-09 08:55:04,tolong perbaiki lagi disaat aku buka get rich selalu keluar sendiri dahal hpku ram 16 internal 256 og masih aja keluar
com.linecorp.LGGRTHN,MUHAMMAD RIDHO HIDAYATULLAH,1,2025-04-08 23:10:47,akun lama malah gak bisa login
com.linecorp.LGGRTHN,Aphai Sharma,5,2025-04-08 21:58:26,akhirnya bisa ketemu game seru ini
com.linecorp.LGGRTHN,Zaldy Taurus,1,2025-04-08 21:34:38,"Game gak ngontak sama sekali, buat kesal aja mainnya. Baru juga main udah bangkrut Krn kartu skill player lebih GAK MASUK AKAL. CURI MARBLE DALAM LINE AUTO BANGKRUT. GAME CUMA CARI DUIT INI."
com.linecorp.LGGRTHN,Handika Dika,1,2025-04-08 18:43:38,"gimana cara main coba blm apa² udah kalah, musuh auto landmark, duit kecuri 10x lipat skill macam apa coba. pay to win ?"
com.linecorp.LGGRTHN,Teman Sekelas iqbal,1,2025-04-08 17:36:02,game nya sering mengalami kendala keluar secara paksa
com.linecorp.LGGRTHN,19.Komang Ardi Santosa,5,2025-04-08 16:57:59,kasih aku kartu Legendary Dong min
com.linecorp.LGGRTHN,Irfan Maulana,5,2025-04-08 13:25:46,Mantap
com.linecorp.LGGRTHN,Kharisma Antiko Ka,2,2025-04-08 12:00:12,"skill rebut marble, sangat tidak adil, karena terlalu mudah mengalahkan lawan."
com.linecorp.LGGRTHN,Zi Evv,1,2025-04-08 11:30:24,"Sekarang getRich juga suka nyuri hasil liat ads ya.. bagus2 tingkatkan lagi, udah cape2 liat ads, bukannya dapet malah buntung, itu kalo bukan nyuri apa yaa namanya.. korupsi?"
com.linecorp.LGGRTHN,Maulana fajar,5,2025-04-08 08:39:48,mengenang masa lalu
com.linecorp.LGGRTHN,Bayu Adi Nugroho,1,2025-04-08 06:31:13,"Mau pasang pendant ga bisa2.. tampilan nya Bikin pusing, ga kaya dulu"
com.linecorp.LGGRTHN,Ryanda Muchtar,1,2025-04-08 02:00:45,update new version crush game terus game rusak ERROR
com.linecorp.LGGRTHN,Rizky,5,2025-04-08 01:33:33,good
com.linecorp.LGGRTHN,Hima lukito,1,2025-04-07 22:21:31,Game nya Suka logout dengan sendirinya dan berulang 😭 jadi gabisa nikmatin game nya...
com.linecorp.LGGRTHN,Yudha Perdana,1,2025-04-07 17:20:28,game ampas pay to win gak jelas
com.linecorp.LGGRTHN,syarif hidayatullah,3,2025-04-07 16:29:11,ini knapa yaah pas mau log in. knpa sllu kluar sendiri yaah. gx jlas banget maen ini dri dulu
com.linecorp.LGGRTHN,saifuddin jsn,1,2025-04-07 12:43:23,loading masuk aplikasi langsung force close
com.linecorp.LGGRTHN,Iwa Mahwan Adiatmo,5,2025-04-07 02:03:13,lucky
com.linecorp.LGGRTHN,Aldo Dava,1,2025-04-06 20:13:05,"Game nya cursed jir. masak iya ada caracter yang lompat lompat sambil bangun landmark, baru dia aja yang maen udh win"
com.linecorp.LGGRTHN,Sandika Santosa,1,2025-04-06 19:30:47,Game selalu keluar sendiri
com.linecorp.LGGRTHN,Abizard Rizky Febriansyah,2,2025-04-06 19:09:51,"Ko gabisa top up ya , pembelian gagal"
com.linecorp.LGGRTHN,Pengguna Google,1,2025-04-06 16:39:52,jelek bgt sekarang
com.linecorp.LGGRTHN,Chubby Gemol,1,2025-04-06 15:35:18,min koq say tiap maen lgr di server biasa normal cmn GK ngotak ajh lawan nya tp KLO masuk server season slalu muncul notif data eror dan pas play GK ada tampilan nya klik sana sni pun GK bisa jdi cmn bisa auto play dan nntn ajh bjirr 😠😠😠 tolong di perbaikin dongg
com.linecorp.LGGRTHN,KhalidAldien271,1,2025-04-06 15:30:58,"ada bug di versi terakhir, bukti ss ada. jadi gw gabisa login sama sekali. instal ulang udah reset udah"
com.linecorp.LGGRTHN,Yuli Lim,5,2025-04-06 14:19:40,knp suka kluar sndri game nyaa
com.linecorp.LGGRTHN,Siti Fatmawati,5,2025-04-06 13:50:42,saya main pake data bisa tetapi as pakai wifi tidak bisa sudah ganti HP pun sama ada yang bisa bantu saya
com.linecorp.LGGRTHN,jangkung Triadmojo,1,2025-04-06 07:15:17,"udah download data,hapus data,download data lagi,masih aja get data failed,solusinya dong"
com.linecorp.LGGRTHN,umi maryam,5,2025-04-06 06:02:06,seruuuu
com.linecorp.LGGRTHN,Sandi Imel,4,2025-04-06 01:57:46,game yg pernah q mainkan di tahun 2010
com.linecorp.LGGRTHN,Suryadi Eko,1,2025-04-05 20:59:49,pay to win
com.linecorp.LGGRTHN,Vanessa Hong,1,2025-04-05 16:03:42,"saran saya buat karakter yang masuk akal, gamenya di perbaiki jangan pay to winn"
com.linecorp.LGGRTHN,Jack Brown,3,2025-04-05 14:06:56,"bagus sebenarnya, tapi selalu dapat lawan yang nggak seimbang, yang pendant dan karakter nya sudah over power, sedangkan kita pemula,rate untuk dapat karakter dan pendant di gatcha terlalu kecil , abis 20.000 diamond cuma dapat sampah , tolong match matching di perbaiki,baru juga mulai, belum juga jalan udah kalah, karakter kita rangking 948 disuruh lawan top 10 rangking karakter, sangat merugikan"
com.linecorp.LGGRTHN,Aliy Udin,3,2025-04-05 13:46:54,"Benerin dulu in game nya, harusnya Wifi+ Data seluler itu lancar, la ini ngaco bener masak ilang terus, di spam ""Network is unstabe"" Terus, ngaca kalah sebelah dong(Mobile Legend) udah ada fitur nya, lah ini malah, ga habis fikri fikri, padahal buat sosmed lain oke aja ga ada masalah. Ngurusin Jajanan aja terosss, jaringan ga diurus😤"
com.linecorp.LGGRTHN,Roti Balap,3,2025-04-05 09:07:59,Game mendungkun player yang membeli pass ( gamee pay to win ) serunya dimana coba karakter yang OP ? Di dukung dengan pendant minimal dari server diatur jika player pass bertemu player pass agar main nya gak bosen. Baru masuk langsung bangkru ketemu player yang beli pass dengan karakter OP yang merbut marble
com.linecorp.LGGRTHN,Abdul Rosyid,4,2025-04-05 01:25:05,berapa si kupon geth rich kasih bocoran
com.linecorp.LGGRTHN,Fauzan zainal Mutaqin,5,2025-04-04 23:58:17,topp
com.linecorp.LGGRTHN,Muhammad Raffli Septyadi_13,1,2025-04-04 23:00:19,"game udah jelek, event susah"
com.linecorp.LGGRTHN,The World,2,2025-04-04 22:56:45,"Ini kenapa sih, tiba tiba FC. Tolong dong dibantu"
com.linecorp.LGGRTHN,Doni Ramadani,2,2025-04-04 21:21:17,gw baru back main kok keluar keluar mlu ya pas login
com.linecorp.LGGRTHN,Engkus Engkuarono,5,2025-04-04 21:01:07,Suka
com.linecorp.LGGRTHN,IRFAN KURNIADI,5,2025-04-04 20:56:32,good
com.linecorp.LGGRTHN,MUHAMMAD FATHURRAHMAN JAMAL AKBAR,5,2025-04-04 19:31:02,Bad gacha
com.linecorp.LGGRTHN,Avin Alvianur,4,2025-04-04 16:41:07,ok
com.linecorp.LGGRTHN,Ketla Putri,1,2025-04-04 13:51:20,udh brapa tahun gak main games ini ..baru hari ini donlot lagi...kaget qo sampe bingung.membagongkan sekarang gamesnya
com.linecorp.LGGRTHN,Marie Santoso Sie,1,2025-04-04 13:23:05,"ngebug teruuss.. baru mau masuk malah langsung keluar, mana baru top up lagii. semalem masih lancar2 aja main, habis top up malah gak bisa masuk ke gamenya. aneehh"
com.linecorp.LGGRTHN,Tokisaki Kurumi,1,2025-04-04 12:00:35,aplikasi apa ini baru download udah for close Mulu ampas ampas
com.linecorp.LGGRTHN,putry dewi,1,2025-04-04 11:29:58,game nya aneh tiba2 suka keluar dari apk nya dah di download di hapus downlod lg malah gk jelas tetap keluar masuk dri game nya
com.linecorp.LGGRTHN,Ade Swaibah,5,2025-04-04 11:25:08,keren .
com.linecorp.LGGRTHN,ali vikri28,5,2025-04-04 08:53:30,"dari 20018 sampe sekarang tetap main,seru buat waktu luang"
com.linecorp.LGGRTHN,Putri Ayu,1,2025-04-04 08:49:06,udah main tiba2 keluar.. jelek aplikasi ny skg... buruk
com.linecorp.LGGRTHN,Eka agung Kurniawan,1,2025-04-04 06:20:13,"baru pgn ngerasain lagi maen gatrich , eh tutorial nya TERLALU LAMA ! jadi males nerusin ."
com.linecorp.LGGRTHN,dendy yusetiadi_tv,1,2025-04-04 05:48:17,"sampah, keluar terus"
com.linecorp.LGGRTHN,Woong Tani,5,2025-04-04 04:52:14,ok
com.linecorp.LGGRTHN,adi pujianto,1,2025-04-03 19:34:52,hbs update tidak bisa login in game
com.linecorp.LGGRTHN,Coolangued,1,2025-04-03 19:18:43,akun saya hilang saat saya mainkan kembali
com.linecorp.LGGRTHN,Franda Coffee,2,2025-04-03 18:28:42,Kurangin... Pdhl dulu aku suka ama game ini. Kartunya pada OP-- pay 2 win people nya juga gak ngotak. Radak kecewa sitik tambahan : gabisa login jir 😁😁😁
com.linecorp.LGGRTHN,Moch Wildan firdaus,5,2025-04-03 10:36:05,game tai pay to win
com.linecorp.LGGRTHN,Arya A. Aji,5,2025-04-03 08:50:11,Terbaik...
com.linecorp.LGGRTHN,alexander da lopeztos,1,2025-04-03 07:31:09,SAYA BARU DONLOD MAIN LANGSUNG MUNCUL PESAN EROR. DI KLIK PULUHAN KALI BARU HILANG. HABIS ITU MASUK MODE MENONTON SUDAH KLIK KLIK TETEP GK BISA KELUAR MODE MENONTON. TERPAKSA UNINSTAL
com.linecorp.LGGRTHN,Nurazy Biaggi Ardiansyah,1,2025-04-03 02:10:47,"pendant lawan gak ngotak, yg baru main langsung kalah lah, yg tau tau bisa ngambil marbel sampe bangkrut, kecewa bet padahall main dari 2015 pas main lagi begini bad sekali 😒"
com.linecorp.LGGRTHN,Zemi Novianto,1,2025-04-03 01:26:52,masa sih beli karakter nya ngak sesuai sama gambar truss kalau ngasih karakter yang itu2 aja kayak ngak bermutu nih game nya coba klu kita main belum lagi main lawanya sudah menang duluan aduh2 semakin nyesak nih game ny👎👎👎👎👎
com.linecorp.LGGRTHN,Adjeng Dhutta25,1,2025-04-02 23:23:38,gak bisa keluar dari mode tonton aneh
com.linecorp.LGGRTHN,Febriana Eka Putri,5,2025-04-02 22:40:23,suka gamenya cuma belum terlalu paham dengan penjelasan cara bermain gamenya
com.linecorp.LGGRTHN,Yuza Ky,2,2025-04-02 22:33:17,sudah main lebih dari 10 kali gak ada satupun material Hunter collection yang didapat ini error?
com.linecorp.LGGRTHN,S1 Pro,1,2025-04-02 18:35:32,apk ya baru tekan masuk langsung keluar dari apk
com.linecorp.LGGRTHN,bona bon,5,2025-04-02 17:47:44,game online pertama saya ini 😅
com.linecorp.LGGRTHN,Alvy dwiputra,5,2025-04-02 17:10:31,game legend dari Smp udah main dan masih seru
com.linecorp.LGGRTHN,hazmi yasbir,1,2025-04-02 15:21:46,keluar game dengan sendirinya semenjak game di update
com.linecorp.LGGRTHN,ALFAREZA NURFAUZI,2,2025-04-02 09:47:36,main world raid pendant bot ny cuma punya aktivasi 40% serasa 90%...GILA
com.linecorp.LGGRTHN,Ikingomah,1,2025-04-02 09:14:28,di maininga bisa
com.linecorp.LGGRTHN,Cross Faith666,3,2025-04-01 23:18:12,ketemu lawan yang tidak adil di level karakter saya yang masih level 10 bertemu lawan level 30 dengan dipasang rune dan gems
com.linecorp.LGGRTHN,Pipit Abot,4,2025-04-01 22:00:15,semoga ga dipersulit stiap pergantian event & semoga akunku hoki terus
com.linecorp.LGGRTHN,randi Ca,1,2025-04-01 18:37:40,apa sering kali terjadi bug tiap hari bug aja mulu mau top up jadi takut gk ada waktu buat main in nya sekali main bug lagi
com.linecorp.LGGRTHN,Alif Maulana Rahman,1,2025-04-01 16:30:46,kenapa akhir2 ini di device saya sering mengalami force close sendiri ya? padahal sudah update yg terbaru
com.linecorp.LGGRTHN,amir,1,2025-04-01 16:08:42,gak connect games bad
com.linecorp.LGGRTHN,Lindsey Tyler,2,2025-04-01 15:18:36,"ketika masuk season dalam pertandingan selalu error, mode penonton tidak bisa off. muncul terus tulisan ""little verdandi failed"".. kesel bgt, lambat dan error. mau log in pun loadingnya lama banget... padahal kapasitas hp masih longgar, kuota jg banyak."
com.linecorp.LGGRTHN,MhmmdFaisul,1,2025-04-01 15:08:24,"udah berapa tahun pensi maen eh sekali mau main lagi malah kena bug di in game cuma bisa nonton, gabisa main, nice"
com.linecorp.LGGRTHN,HUMAIDI AHMAD,5,2025-04-01 14:27:01,best
com.linecorp.LGGRTHN,Angga Ilham,1,2025-04-01 11:53:51,"benerin lah gamenya force close mulu, ga bisa dimainin"
com.linecorp.LGGRTHN,Reza Vahlevi,1,2025-04-01 11:16:03,sangat tidak seru dimainkan
com.linecorp.LGGRTHN,Vega MC,1,2025-04-01 08:31:16,"ga ngotak semua jd ga seru buat main cm ngutamain top up uang, rindu getrich jaman awal yg sangat kompetitif seru bs main sampe puluhan kali. kalo sekarang main 3x dengan kekalahan dr musuh yg ga ngotak jd malas mainin"
com.linecorp.LGGRTHN,Ari Muhammad fauzan,1,2025-04-01 00:14:50,"game gila, baru main udah bangkrut. Kebanyakan char op sama kartu pendant yg op jadi yg bikin permainan ga seimbang."
com.linecorp.LGGRTHN,Putra Ramadhana,1,2025-03-31 23:55:40,"game sampah, game gk jelas, bagian getrich tahun 2014"
com.linecorp.LGGRTHN,Sani Ramadhan,5,2025-03-31 23:52:43,"Update terbaru ada bug mau nge dark pendant super shield sky island tidak bisa, lepas pendant pergi ke deck, sudah di lepas pun tetap tidak bisa. mohon segara perbaiki."
