app_id,userName,score,at,content
com.naver.linewebtoon,Putri Rania Nur Marisha,4,2025-04-14 17:43:50,"kasih anime demon slayer sama blue lock napa, biar asik aj"
com.naver.linewebtoon,Yani Oktapia,5,2025-04-14 17:17:30,good job
com.naver.linewebtoon,Almira,4,2025-04-14 17:15:10,cerita nya bagus tapi pada pake koin
com.naver.linewebtoon,Malika Triwulandari,5,2025-04-14 16:54:59,cerita ceritanya menarik kuyyyyyy download eh aku saranin baca yang ini deh ( plaything ) gila cerita itu tuh tentang bully bully an gitu kuyyyy download download aplikasi Webtoon 🥴😉
com.naver.linewebtoon,Ngurah Angga,5,2025-04-14 16:54:28,serubanget ceritanya
com.naver.linewebtoon,Nailus Surur,4,2025-04-14 16:51:32,"SERU BANGETT GILA CERITA CERITANYAA, mines author sering Hiatus 🙏🏻🙏🏻"
com.naver.linewebtoon,Malika,5,2025-04-14 16:47:41,bagus banget tapi tanpa alasan 😁😁😁🗿🗿🗿🗿🗿🗿
com.naver.linewebtoon,Rama Putra,1,2025-04-14 16:24:32,"iklanya ganggu lgi enak""baca ada iklan jdi males"
com.naver.linewebtoon,Play store888,5,2025-04-14 16:23:31,👍👍
com.naver.linewebtoon,rifal fauzi,1,2025-04-14 16:15:47,Kuuuuuueeeren
com.naver.linewebtoon,Ainun Salsabila,5,2025-04-14 16:13:34,suka
com.naver.linewebtoon,Alin lin,2,2025-04-14 15:14:05,"Saya mohon untuk penerjemah webtoon saat ini tolong diperbaiki Bahasa Indonesianya,gunakan bahasa formal dlm penerjemahannya."
com.naver.linewebtoon,David Aditiya,5,2025-04-14 15:05:03,sangat bagus saya sangat puas
com.naver.linewebtoon,Siti Lestiani,5,2025-04-14 14:15:20,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
com.naver.linewebtoon,Her Man,5,2025-04-14 14:03:35,"kereen bagus sangat menyenangkan makasih, okeh bye😎"
com.naver.linewebtoon,rahmat gunawan,5,2025-04-14 13:58:45,Webtoon itu rame bisa baca komik gitu 😊
com.naver.linewebtoon,Farhan,2,2025-04-14 13:41:01,"Pas dicari di web komiknya ada, Pas dicari di Aplikasi komiknya gk ada! Why? I was disappointed and straight away uninstall this app and continued to read in web."
com.naver.linewebtoon,Via Yani,5,2025-04-14 13:31:55,bahasa Indonesia bagus aku suka dan bangga
com.naver.linewebtoon,Yuda ananda,5,2025-04-14 13:06:14,aplikasinya oke bagus
com.naver.linewebtoon,Wafiyah WFY,5,2025-04-14 12:59:04,aku suka banget apa lagi di killer peter bagus banget pokoknya🥳
com.naver.linewebtoon,Ainul Kamila,5,2025-04-14 12:50:41,sangat bagus
com.naver.linewebtoon,Alin Afi,5,2025-04-14 12:47:02,seru
com.naver.linewebtoon,Michael Alvin,5,2025-04-14 12:24:27,gg mantap anjay
com.naver.linewebtoon,Cece Fatan,5,2025-04-14 12:14:29,"baguss, cerita nyaa juga seruu seruuu"
com.naver.linewebtoon,Naila Juliette,5,2025-04-14 12:13:04,Suka suka
com.naver.linewebtoon,Abil Falil,5,2025-04-14 11:11:46,bagus sip
com.naver.linewebtoon,Coco Melon26,5,2025-04-14 11:06:12,saya harap dapat adaptasi menjadi anime
com.naver.linewebtoon,Kamel Mela,5,2025-04-14 10:23:02,BAGUSS BIKIN AKU GAK BAD MOOD LAGII
com.naver.linewebtoon,dani saka,4,2025-04-14 10:21:08,seru
com.naver.linewebtoon,Rahel Najwa,5,2025-04-14 09:53:51,🤩🤩 bagus
com.naver.linewebtoon,BLACK SKY,5,2025-04-14 09:20:35,Okelah
com.naver.linewebtoon,pa'o aja,5,2025-04-14 08:56:34,apknya sangat menarik dan seru
com.naver.linewebtoon,Maresa Fadillah,5,2025-04-14 08:12:20,bagus bgt
com.naver.linewebtoon,elis Lisya,5,2025-04-14 07:27:19,bagus banget aplikasinya
com.naver.linewebtoon,Najwa Najwa,5,2025-04-14 07:21:03,ceritanya bagus-bagus! aku suka
com.naver.linewebtoon,Putri Chansyah,5,2025-04-14 06:12:58,banyak yang gratiss jdi Sukak dehh
com.naver.linewebtoon,syaki fadillah,5,2025-04-14 06:06:40,bagus banget yang awalnya aku gak suka baca komik atau manga aku jadi suka banget soalnya ceritanya seru semua
com.naver.linewebtoon,Zora Ora,5,2025-04-14 05:46:54,bagus
com.naver.linewebtoon,Maulana Yusuf,5,2025-04-14 05:39:37,ceritanya bagus aku menyukainya
com.naver.linewebtoon,Asih Puji Lestari,1,2025-04-14 01:48:11,"Take down manhwa yang plagiat, gak usah relaunch. Masa pihak webtoon tutup mata dengan kasus begini. Malah yang di plagiatin yang kena tuntut balik. Mending support karya lokal, jangan karya luar aja yang di promosiin terus. Tuh manhwa reinkarnasi, kerajaan, romance udah banjir sampai karya lokal tenggelam."
com.naver.linewebtoon,Nijam Genk,5,2025-04-14 00:27:11,"SUKAAA BANGETT SAMA AMU, KIKI, UPII, TORO and SHOO 😽😽✨"
com.naver.linewebtoon,NIZZZ,5,2025-04-13 22:52:53,seru banget genre nya juga banyak
com.naver.linewebtoon,Muhammad Ridwan Adiptian,3,2025-04-13 22:49:08,"Tolong dong coin hunternya ga masuk, mau komplain ga bisa dikirim:)"
com.naver.linewebtoon,Wildan Syafiq,1,2025-04-13 22:38:33,"cukup kecewa karena ada daily pass, jadi ga bisa leluasa baca komik yang dah tamat :("
com.naver.linewebtoon,Annisa Al Haqosyqisyah,5,2025-04-13 21:25:56,bagus banget deh webtoon itu 👍👍👍
com.naver.linewebtoon,Rega Rahmadahni,5,2025-04-13 19:57:06,bagus
com.naver.linewebtoon,Nimah,3,2025-04-13 19:38:02,"suka si, sayangnya ada beberapa eps yang bayar, jadi saran saya yang bayar dikurangin dong"
com.naver.linewebtoon,BG PUTRA,5,2025-04-13 19:36:44,boleh lah
com.naver.linewebtoon,Reinaldy,3,2025-04-13 19:29:39,"ceritanya lumayan bagus tapi karakter nyaaa,gimana ya..."
com.naver.linewebtoon,Merry Christmas,5,2025-04-13 18:19:30,keren
com.naver.linewebtoon,Big Brother,5,2025-04-13 18:08:36,sangat bagus sekali
com.naver.linewebtoon,Yosrichard Tangke Allo,5,2025-04-13 17:53:33,terbaik
com.naver.linewebtoon,alexandraclara bella26,5,2025-04-13 17:44:50,seru bgtt Dan Asyik
com.naver.linewebtoon,Yani Oktaviani,5,2025-04-13 17:05:16,bagus banget deh enak di baca ^^
com.naver.linewebtoon,02. Ade bayu Sahputra,1,2025-04-13 16:59:36,buruk banget
com.naver.linewebtoon,Adf Cg,5,2025-04-13 16:34:30,komik nya bagus bagus banget buset webtoon lu emang terbaik😊
com.naver.linewebtoon,Harliston Sitohang,5,2025-04-13 16:11:01,diwebton banyak komik komik yg bagus namun ada sebagian komik yg juga sungguh romansa maka diberitahu untuk dewasa anak anak remaja sudah diperingatkan.
com.naver.linewebtoon,Nay Sila,5,2025-04-13 16:09:27,bagus banget 😭
com.naver.linewebtoon,Cah Dorokandang,5,2025-04-13 16:02:26,suka! bgus bgt apk nAa
com.naver.linewebtoon,Minarsih Gt,5,2025-04-13 15:39:35,"loading buat nonton iklan agak lama yah, dan kurang kurangin genre dewasa aja sih, tapi overall bagus banget"
com.naver.linewebtoon,ur weirdo gurl,5,2025-04-13 15:34:42,great works!
com.naver.linewebtoon,Delika Sinaga,5,2025-04-13 14:15:59,aplikasi yg sangat bagusss
com.naver.linewebtoon,Hasna Nur fauzia,2,2025-04-13 14:12:44,"ada manhwa plagiat kok bukannya di hapus malah di biarin aja?kok teledor bgt sih, menurut ku ini udah bagus tapi tolong dong kalo plagiat jangan bisa masuk ke sini"
com.naver.linewebtoon,yudi Yudistira,2,2025-04-13 14:03:32,"di deskripsi ditulis gratis tapi waktu masuk sudah disuruh beli koin,,kalau memang ini tidak gratis seharusnya diawal ditulis berbayar jangan ditulis gratis serasa terkena jebakan"
com.naver.linewebtoon,keysha grawina arini,5,2025-04-13 13:41:06,"bagus banget,bisa baca banyak manhwa yang seru"
com.naver.linewebtoon,Santi Nursafitri,5,2025-04-13 13:28:36,sangat seru dan menyenangkan
com.naver.linewebtoon,Nuryasin,5,2025-04-13 13:18:58,amazing
com.naver.linewebtoon,Matcha Depanku,5,2025-04-13 12:54:33,Bagus cuman butuh koin 🥲
com.naver.linewebtoon,Alief Hidayat,5,2025-04-13 12:48:24,mantap
com.naver.linewebtoon,kaisar ni bos,5,2025-04-13 12:42:14,sangat menyenangkan
com.naver.linewebtoon,EXC JAFIN,5,2025-04-13 12:18:58,yah lumayan lah bisa baca dan juga menghibur disaat gabut
com.naver.linewebtoon,Heronimus Gulo,5,2025-04-13 11:57:44,karena sangat keren
com.naver.linewebtoon,Afika Gita,5,2025-04-13 11:51:15,seru bgt !
com.naver.linewebtoon,Pengguna Google,5,2025-04-13 11:48:57,bagus
com.naver.linewebtoon,Rose Irma N,5,2025-04-13 11:45:35,bagus bgt ceritanya🤩😆
com.naver.linewebtoon,Indah Realmec21,5,2025-04-13 11:37:59,bagus banget dan cerita nya bagus aku suka
com.naver.linewebtoon,Kang Colay,5,2025-04-13 11:32:11,aku suka dengan versi lama buakn versi sekrng gk susah nyari nyh gampang tinggal geser² aja
com.naver.linewebtoon,Nafisya Azzahra,1,2025-04-13 11:28:53,"Makin males baca di webtoon yang sekarang, lebih bagus yang dulu. Sekarang mah apa udah update lama, terus harus nonton iklan pula, karna updatenya lama terpaksa gue gunain koin."
com.naver.linewebtoon,akun lain,1,2025-04-13 11:03:35,udah tau ada karya hasil plagiat bukannya di take down malah di relaunch
com.naver.linewebtoon,Eva,5,2025-04-13 10:54:32,Hehe bagus si klo lgi gabut😋
com.naver.linewebtoon,nyumit,5,2025-04-13 10:52:36,aplikasi nya seru banget
com.naver.linewebtoon,Ifadah 5,5,2025-04-13 10:46:20,👌
com.naver.linewebtoon,Magfira,5,2025-04-13 10:30:41,cerita ini sangat menarik
com.naver.linewebtoon,leah _cuyy,5,2025-04-13 10:01:48,"kalo menurut aku ni apk bagus bet, aku paling suka baca yang lokal ❤️💓"
com.naver.linewebtoon,Mahesa Chandra,5,2025-04-13 09:51:27,saya suka keren dan cerita novel nya seru
com.naver.linewebtoon,Azza Fahri,5,2025-04-13 08:53:22,mantap
com.naver.linewebtoon,Amel Tiara,5,2025-04-13 08:14:21,👍🏻👍🏻👍🏻👍🏻
com.naver.linewebtoon,ferinka duantera,5,2025-04-13 07:56:14,👍🏻👍🏻
com.naver.linewebtoon,Fitriyy,5,2025-04-13 07:47:42,"baguss, ga ada penghalang pas lagi baca.."
com.naver.linewebtoon,Nita Aldwi,5,2025-04-13 07:40:40,selalu bug knp ya?
com.naver.linewebtoon,elssa Rahanten,4,2025-04-13 07:12:49,bagus
com.naver.linewebtoon,Akbar Ibrahi49,5,2025-04-13 06:51:41,"banyak ceritanya dan semuanya seru buat di liat, apalagi banyak yang pas romance comedy, kalian yang mau download gak bakal nyesel deh"
com.naver.linewebtoon,Nabila Rahmawati,5,2025-04-13 06:49:07,bagus
com.naver.linewebtoon,Nur Hayati,4,2025-04-13 06:26:24,ingin mendapatkan koin
com.naver.linewebtoon,Abdul Latif,5,2025-04-13 05:51:22,"seru ceritanya, komiknya juga berwarna bagus 👍👍👍"
com.naver.linewebtoon,Jancukmin Kacung,4,2025-04-13 05:26:06,banyak yg seru ceritanya lek 😄😄😄
com.naver.linewebtoon,M. Andika Pratama_,5,2025-04-13 01:51:01,Wih bagus banget manhwanya 10/10😋
com.naver.linewebtoon,Gosh Ananda,5,2025-04-13 01:08:04,great
com.naver.linewebtoon,novianto prasetyo,5,2025-04-12 23:24:02,plisss ceritanya bagus bgus bgttt aku suka bgt SM cerita cerita yaaa
com.naver.linewebtoon,Mirza Ramli,5,2025-04-12 22:43:14,kerenlah untuk tempat membaca manhuwa
com.naver.linewebtoon,Kartin chanel ok,5,2025-04-12 22:08:59,bagusss sukaaa
com.naver.linewebtoon,Pebi Yanti,4,2025-04-12 21:59:00,"baguss sihhh tapi GK gratis 😭😭, info gratis hehe"
com.naver.linewebtoon,Azzahra Nadia,5,2025-04-12 21:53:14,SERUPOLLLLL deh pokoknya tapi sayangnya usianya susah buat di daftar trus cwoknya ganteng-ganteng pollll 😘
com.naver.linewebtoon,Roy Adikar,5,2025-04-12 21:21:50,aplikasi WEBTOON sangat lah menarik
com.naver.linewebtoon,geas alida,4,2025-04-12 21:11:57,😥
com.naver.linewebtoon,Anisa Septiani,5,2025-04-12 21:11:12,"aku suka aplikasi ini karna ada wind breaker coyy pls itu manhwa keren bet trus art nya g main main cuy art nya mahal banget pokonya trus kalo ngasih outfit nya ga ngasal ngasal 🔥🔥🔥 ""outfit wb=lemari outhor"" 🤭😹"
com.naver.linewebtoon,Kinclinggg,5,2025-04-12 21:07:40,aplikasi ini saya apresiasi karena saya mendapat nilai B. Indo bagus saat saya di suruh membuat cerpen dan saya kepikiran dengan aplikasi ini dan membaca-baca cerita sekilas dan saya mendapat referensi dari cerita tersebut...
com.naver.linewebtoon,Rasmanah User,5,2025-04-12 20:52:19,cerita nya bagus ga ngebosenin
com.naver.linewebtoon,Intan Lay hau,5,2025-04-12 20:22:49,sukaaa
com.naver.linewebtoon,lina lana,5,2025-04-12 20:12:03,sangat seru
com.naver.linewebtoon,Ecca Gltm,5,2025-04-12 20:01:13,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
com.naver.linewebtoon,Mui_kiyya,5,2025-04-12 19:42:20,apk nya bagus bagus banget dan cerita komik² nya juga pada seru harusnya bukan bintang lima tapi bintang sepuluh 😊
com.naver.linewebtoon,Enyeng Scorpio,5,2025-04-12 19:28:49,aplikasi nya bagus ceritanya juga seru gak bikin bosen
com.naver.linewebtoon,Putra Aditya,5,2025-04-12 19:21:38,👍👍
com.naver.linewebtoon,Naufal opang,5,2025-04-12 19:07:27,menikmati
com.naver.linewebtoon,regina khoerunnisa,5,2025-04-12 19:06:17,seruu banget! gabikin bosenn kalo lagi hari libur
com.naver.linewebtoon,Marpuah Amsel,5,2025-04-12 19:01:28,"seruuuu banget ngebaca ceritanya tapi kadang aku ketawa"" sendiri ngeliat gambarnya 😅"
com.naver.linewebtoon,Theresia Desny,5,2025-04-12 18:57:38,good
