app_id,userName,score,at,content
com.HoYoverse.Nap,Muna wibu,1,2025-04-12 15:50:24,INFLASI HP DAN POWERCREEP TERLALU BERLEBIHAN TERUTAMA MEKANIK MUSUH NYA TIDAK ADA IMPRUV CUMA NAMBAH GIMMICK DOANG SUDAH TIDAK LAYAK SEBAGAI GAME YANG LAYAK DINIKMATI GAMEPLAY NYA PADA AKHIRNYA HARUS GACHA NEW CHARACTER KENAPA GAME HOYO MODELAN GINI MULU YA HERAN PADAHAL PENDAPATAN SUDAH TOP ATAS TAPI MINIM BANGET PERKEMBANGAN
com.HoYoverse.Nap,Mal Ate,3,2025-04-12 14:49:14,"No backlog dialogue in daily conversation,no instant speed texts,no voice in character bond and lagging in sms-_-"
com.HoYoverse.Nap,Rifkii Rmdn,5,2025-04-12 11:27:46,"Maaf B3 dulu. Entah kenapa pas sudah selesai download data, pas verifikasi datanya selalu force close di 72% tolong diperbaiki min. Kalau dah diperbaiki gw tambahin bintangnya"
com.HoYoverse.Nap,Sm Y,2,2025-04-12 05:33:14,"always hard pitty and lose 50/50, I'd like it 😭"
com.HoYoverse.Nap,Reza,5,2025-04-11 23:00:48,"tamabahin fitur pengganti mc,dalam story min ^_^"
com.HoYoverse.Nap,Arga Ardesta,4,2025-04-11 19:27:46,"gameplay ama ceritanya saya suka tapi tolong lebih optimizdkan gameplay soalnya masih sering patah patah saat main, jadi males main"
com.HoYoverse.Nap,Jayszeelarsh 233,5,2025-04-11 17:36:19,nice game
com.HoYoverse.Nap,Arif Efendi Yulianto,5,2025-04-11 13:17:07,lanjut
com.HoYoverse.Nap,Fakhri Amezora,1,2025-04-11 12:20:33,rate gacha nya harap di tingkatkan.
com.HoYoverse.Nap,Roleplay team Indonesia,5,2025-04-11 11:31:49,bgus
com.HoYoverse.Nap,Audy Ramadhan,5,2025-04-11 10:44:59,My favorite game and this game has many characters that i like
com.HoYoverse.Nap,Dani Gaming,5,2025-04-11 05:58:03,Niceee
com.HoYoverse.Nap,Reven,3,2025-04-11 04:12:43,Bagus semua kecuali karakter kakak adik yg kayak pasangan tingal bersama dan cuma ada 1 kasur emang bagusan 1 karakter aja dari pada kakak adik Karakter utama kok dia Tapi bagus alur cerita dari segala spek Cuma gak suka karakter utama ada dua kakak adik lebih suka 1 aja
com.HoYoverse.Nap,Th 11 Ht 11,1,2025-04-11 01:08:12,Berattttt
com.HoYoverse.Nap,Muchammad Faiq Baihaqi,5,2025-04-11 00:50:41,the best hoyoverse game i'v ever play
com.HoYoverse.Nap,Muhamad Rizky Gustiawan,3,2025-04-10 23:15:14,udah set 60fps tp msh frame drop di bwh 60fps. tolong lebih di optimalkan
com.HoYoverse.Nap,Tjokorda Raka Wisnu Wardhana,5,2025-04-10 18:42:59,Great Game
com.HoYoverse.Nap,Raisei DN,5,2025-04-10 18:20:37,peak
com.HoYoverse.Nap,Hafiz Ihsanudin Sandi,5,2025-04-10 18:04:39,"Game yg sangat Indah, Combat System yg imbang, seru, apalagi parry nya keren banget satisfying maennya, blom storynya yang Absolute Cinema parah keren lah, tapi tolong bagian dialogue antar karakter di jalanan di buat lebih menarik, kek ditambahin suaranya kek atau animasi lagi ngomong gitu😺✌🏻"
com.HoYoverse.Nap,Christophe Alexander,1,2025-04-10 18:00:21,lag parah di low graphic padahal device saya masuk rekomendasi (dimensity 8200) gameplay juga gak sebagus game action gacha lainnya (masih prefer pgr) dadah zzz
com.HoYoverse.Nap,Tomy Ardi,5,2025-04-10 12:39:17,"saya suka game ini karna dada nya goyang goyang Ama bagian belakang nya, apalagi pake karakter kek Jane doe beh SEGAR 🐺🐺🐺🐺"
com.HoYoverse.Nap,Choirul Annam,3,2025-04-10 10:21:24,"Untuk versi terbaru dari ZZZ sedikit mengecewakan karena hilangnya mode TV Saya berharap ke depan pemain diberi opsi bermain memilih pakai mode TV atau tidak. Meski ukuran game membesar, ini bisa diatasi dengan opsi hapus salah satu mode. Misal, Player 1 suka mode TV bisa hapus mode pertarungan, Player 2 suka mode pertarungan bisa menghapus mode TV. Jujur, daya tarik utama Zenless Zone Zero adalah mode TVnya tanpa mode TV ZZZ terasa seperti RPG biasa seperti Honkai impact 3rd dan sejenisnya."
com.HoYoverse.Nap,_M. Hisbi Maulana,5,2025-04-10 08:49:57,Perry di zzz mantep bgt
com.HoYoverse.Nap,M Roby Akroman,5,2025-04-10 08:23:42,best
com.HoYoverse.Nap,Alip,5,2025-04-10 01:44:33,W games 🥰😘😱🔥
com.HoYoverse.Nap,Faisal Alfathi,5,2025-04-10 01:01:35,"saya yang main genshin dari 1.1 dan main hsr juga dari 2.0, merasa bahwa ZZZ walaupun baru tapi dia menawarkan hal yang sangat-sangat menguntungkan bagi player dibandingkan dua game hoyo yang tadi lebih dulu rilis, hal itu saya rasakan karena mudahnya grinding polychrome untuk gacha disini dan sistem build yang sangat mudah jika dibandingkan hsr dan genshin karena sangat mudah mendapatkan disk yang dibutuhkan. belum juga bansos tiap update nya mantep bener.. keep it up.."
com.HoYoverse.Nap,Azka Nazhan,5,2025-04-10 00:48:11,peak
com.HoYoverse.Nap,Adam Tresnapati,5,2025-04-09 23:56:14,Jujur setelah pensi HSR. Dan dikasih story di luar Honkai. Jujur aku merasa lebih cocok dengan story di game ini. Dan aku hanya berharap terus konsisten membuat cerita dan game nya lebih hidup lagi kedepannya dan kalau bisa jangan kaitin story game ini dengan Lore atau Story Per Honkai an. Dan terus menjadi Zenless Zone Zero yang story nya di luar Honkai Universe. Dan jadilah teman kuliah dan kerja ku sampai game ini tamat dengan kualitas story yang bagus seperti Versi 1.4. I Love ZZZ 🫶🫶
com.HoYoverse.Nap,Rudi Hartanto,5,2025-04-09 23:31:58,sugoii pengiriman super duper sangat cepat sekali hehe thanks
com.HoYoverse.Nap,Jaies Indonesianus,5,2025-04-09 22:44:30,good game I am helped by the presence of the Indonesian language I feel comfortable when I read the storyline
com.HoYoverse.Nap,Gideon Resky,5,2025-04-09 22:35:44,10 gb konten battle&story 30 gb boing boing 😋 canda😁 (gw suka game ini) gw beri rate ⭐5
com.HoYoverse.Nap,Rival Do,5,2025-04-09 19:04:18,game nya sangat bagus sekali 😁
com.HoYoverse.Nap,Saffa,5,2025-04-09 18:38:30,"game nya bagus pake banget, mau dari sisi penyampaian cerita, gameplay, grafik, animasi, bahkan sampai detail dari tiap karakter nya bener-bener udah bagus banget. tapi sayang karena hp ku yg emang udah ga sanggup, mau gamau terpaksa dihapus dulu gamenya untuk sementara"
com.HoYoverse.Nap,Yoshi S. K,5,2025-04-09 18:38:10,"terlalu banyak istilah baru di awal, kalo bisa sih dibikin lebih mudah lg buat player baru mahamin alur ceritanya. sejauh ini masih gapaham sama alur ceritanya😅"
com.HoYoverse.Nap,MRA 037,5,2025-04-09 18:29:34,game bagus👍
com.HoYoverse.Nap,Caesa Valent,5,2025-04-09 16:59:04,keren banyak tobrut dan lomli
com.HoYoverse.Nap,笑Rizz,5,2025-04-09 16:23:18,"Dari gameplay,alur cerita,grafik mantap cuman size nya makin sini naik terus awa 20gb+sekarang 25gb+. Gw main di redmi13 c patah patah bet jir lah 🗿 ntar hp gw bagus download lago gw mah."
com.HoYoverse.Nap,Riko 02,4,2025-04-09 14:29:48,good
com.HoYoverse.Nap,Renaldy PC,5,2025-04-09 12:34:44,4 Jempol
com.HoYoverse.Nap,Daniel KRN,5,2025-04-09 12:11:02,"Secara keseluruhan udah hampir bagus, mulai dari Grafik, Voice Actor, Model Karakter, dan Performa udah paling bagus, terutama taktik marketing nya yang ramah f2p"
com.HoYoverse.Nap,Leo Cancer,1,2025-04-09 10:16:43,"slesai download yg bkn lg ukuran ringan,pas main mekanismenya terlalu RIBET💢 lngsung di buat kapok."
com.HoYoverse.Nap,Hugo Hiroshi,1,2025-04-09 09:49:02,"Terlalu banyak Bug, glitch, dan Frame drop, Ngelag patah-patah di device Redmi Note 14 5G 8/256Gb, Chipset Mediatek D7025-Ultra, GPU IMG BXM-8-256. Tolong diperbaiki masalah tersebut developer.!!"
com.HoYoverse.Nap,Galung eka Dian Winata Winata,5,2025-04-09 06:51:35,cukup seru untuk karakter nya
com.HoYoverse.Nap,Tara Azam,5,2025-04-09 05:49:29,Terima kasih karena telah mendengarkan feedback player dan komunitas🫡
com.HoYoverse.Nap,Nafil Pranajaya,5,2025-04-09 02:44:31,game solid
com.HoYoverse.Nap,Nariswari jauza maritza,1,2025-04-09 01:05:44,to muach jiggle physics
com.HoYoverse.Nap,Ferdinan Riko Syaputra,5,2025-04-08 23:36:57,"Mantap, perbanyak jualan roti O lempuyang nya"
com.HoYoverse.Nap,Azizza Haruniswa,5,2025-04-08 19:06:19,nyesel ga main dari 1.0🥲
com.HoYoverse.Nap,Reza Skibidi,5,2025-04-08 18:05:30,terimakasih game baik Zhu Yuan Saia M6
com.HoYoverse.Nap,Rxy kun,5,2025-04-08 16:09:58,keren
com.HoYoverse.Nap,Fuki Muki,5,2025-04-08 14:12:37,banyakin fury
com.HoYoverse.Nap,Raka Aji,1,2025-04-08 12:52:40,"Bug masih banyak buat hp mid range,giliran gini aja pada bintang 4,klo ngasih komplain itu to the point sekalian ga ush nanggung,terus loading juga kelamaan,sekelas unity masa ga bisa,sayang banget nih fandom public enemy"
com.HoYoverse.Nap,Ahmad .S,5,2025-04-08 12:40:40,"Gamenya seru abis, storynya mantap, devnya suka mendengarkan keluhan para playernya terimakasih game baik."
com.HoYoverse.Nap,Rasya Ristian p,5,2025-04-08 12:07:40,game nya bagus apalagi developer nya mendengar keluh kesah pleyer game baik👍🏻👍🏻
com.HoYoverse.Nap,Ibnu maulana malik,5,2025-04-08 11:42:01,"bagus banget , tolong kalo ada agent baru, sticker di facebook di tambahin, you are the best zenless zone zero"
com.HoYoverse.Nap,BayPra,5,2025-04-08 11:24:16,"Setelah Menonton DevTalk, Untuk Season 2 Sangat Saya Nantikan. Good Game"
com.HoYoverse.Nap,Jutha Safura Kirana,1,2025-04-08 10:13:39,Kebanyakan character perempuan bikin boring
com.HoYoverse.Nap,Ramzil Ramadhan,5,2025-04-08 06:19:14,I like this game
com.HoYoverse.Nap,F M (French Mayonnaise),5,2025-04-07 22:45:58,"Dari segi visual, story, gameplay, event, dan konten sudah sangat bagus. mungkin bisa di tambahkan fitur ""dummy"" (dikarenakan fitur latihan koordinasi kurang efisien karena mudah musuh dikalahkan) saya rasa akan memudahkan player untuk berlatih kombo dan mengkalkulasi dps dari agen mereka."
com.HoYoverse.Nap,ibnu ghopal,3,2025-04-07 20:14:59,"layarnya kenapa hitam saat masuk gamenya😞 gatau itu bug atau bukan tapi setiap masuk layar tetap hitam☝😔,, semoga cepet diperbaiki ya dev"
com.HoYoverse.Nap,Azazel,5,2025-04-07 15:58:02,"Game nya bagus, walau kadang sedikit frame tapi tetep ajah bagus dari segi cerita Chara dll. intinya sangat wajib di download dibandingkan ghensin🗿"
com.HoYoverse.Nap,Khoirul Azhar,5,2025-04-07 15:45:15,"JUJUR ni game bagus banget dari segi story,design character dll udh bagus banget suka🥰😍😍😍😍"
com.HoYoverse.Nap,Gian Raydinka S,5,2025-04-07 15:15:52,PEAK GAME (Kalo bisa pity di setiap banner karakter jangan hard semua pls encok player f2p)
com.HoYoverse.Nap,Lugi Dwi Silva Giopani,5,2025-04-07 12:34:25,"Fight nya seru, sat set sat set"
com.HoYoverse.Nap,Kuroi Hana,2,2025-04-07 11:49:40,bukan open world jdi gampang bosen aplgi rate on gacha sulit bngt gila kikirnya setara ama genshin ya kali harus rate off 2/3× baru dpt character limit banner gila developer kikir mohon di mudahkan lgi rate on nya kya gamenya kuro developer mohon diperbaiki
com.HoYoverse.Nap,Ahmad Mubarak12,4,2025-04-07 11:42:25,"Jika saja ada event 3 atau 4 bulan sekali dengan reward mendapatkan skin random untuk para agent, maupun yang bayar atau gratis"
com.HoYoverse.Nap,Kaizen Aikawa,5,2025-04-07 09:15:44,"Zenless Zone Zero keren banget! Grafisnya cakep, animasi pertarungannya halus, dan setiap karakter punya gaya unik yang bikin seru terus. Ceritanya juga menarik dan bikin penasaran. Sistem kombatnya cepet dan responsif, apalagi musiknya nge-blend banget sama suasana kotanya yang stylish. Gacha-nya cukup oke dan banyak event seru juga. Pokoknya ini game wajib dicoba buat yang suka action dan vibes futuristik!"
com.HoYoverse.Nap,はたう,5,2025-04-07 08:07:26,gameplay mantap
com.HoYoverse.Nap,Rizzack,5,2025-04-07 06:02:46,bagus
com.HoYoverse.Nap,Rayl Shouji (Rayl),5,2025-04-07 03:40:02,"Dalam semua aspek saya suka game ini yang paling saya suka dari game ini adalah saat menjalankan misi, terkadang ada kayak komik-komik gitu yang nyambung sama misinya dan hal itu keren menurut saya."
com.HoYoverse.Nap,Balangga Muhammad,1,2025-04-06 23:02:16,"makin lama HP inflation nya semakin parah, dan hoyoverse memaksa kita untuk mengepull setiap banner ini mengesalkan"
com.HoYoverse.Nap,Veynord,5,2025-04-06 22:59:19,"overall sudah bagus, saran karena saya penikmat story juga kalau ada percakapan saat battle tolong di adakan ulasan ringkasan percakapan nya saat battle sudah selesai karena mau baca agak susah karena lagi fokus battle"
com.HoYoverse.Nap,Alika Fakhaira Hernawan,5,2025-04-06 22:15:49,"semuanya sudah bagus, dari jalan cerita, design character lalu gamplaynya yg unik. tetapi mungkin untuk pengguna agak berat yh beda dari game sebelah seperti hsr dimana datanya tuh masih ada yg dihilangkan jadi ga terlalu berat. kalo untuk zzz itu harus siapkan memory yahh tapi sudah bagus sih semoga bisa memberikan kesan yg lebih bagus 👍"
com.HoYoverse.Nap,Akbar Jiwandaru,5,2025-04-06 18:46:06,Good Game...
com.HoYoverse.Nap,RidhoSatya M23,5,2025-04-06 18:18:30,"Gamenya asik, seru, dan memuaskan. Meskipun dari Development Mihoyo, tapi untuk pengembangan gamenya cukup berbeda dari game game sebelumnya. Sering memantau dan memperbaiki bug-bug yang muncul setiap update. Kompensasi dan hadiah yang diberikan sangat berlimpah."
com.HoYoverse.Nap,QOQO OQOQ,3,2025-04-06 18:03:22,Wort it sih please banyakin karakter oneesan atau ga milf ara ara~. Dan jangan jadi game kikir su gacha susah amat dapetnya. gw gacha skrng 80 pull ga dapet karakter limited asw lah . coba tolong kondisikan 2x kgk dapet . dan hoyo tolong lah itu boss jgn dikasih waktunya sedikit susah banget dapet S nya karna waktu singkat
com.HoYoverse.Nap,valenawa hhe,5,2025-04-06 17:51:12,bagus banget gamenya story walau kadang susah dipahami tapi gameplay nya seruu dan ga bored!! tolong kasih pemula karakter bintang 5 setidaknya 1 karakter saja sudah cukup
com.HoYoverse.Nap,ʀɪsᴋɪ,5,2025-04-06 16:35:05,bagus bet njir👍👍❤❤❤👅👅👅💯💯💯💯💯🤭🤭🤭🤭😹😹😹😹
com.HoYoverse.Nap,Andryan Iqball,5,2025-04-06 15:43:57,keras bgt pitynya nih game gila wokwowowkw
com.HoYoverse.Nap,Ramdan Didan,5,2025-04-06 15:16:17,best game
com.HoYoverse.Nap,Muhhamad Naufal Afif,3,2025-04-06 15:08:40,"literally new experience for me in gaming.android game that feel like playstation 4 game.hoyo plz i have some issue when the enemy already finish their combo some time there a unseen attack that just come after the combo with no alert or sign of attack is this a bug or lag,please respond the answer or fix it. i can say that pgr/wuwa fight are more stable and optimize.but zzz sytem combat are unique."
com.HoYoverse.Nap,Si. රධ,1,2025-04-06 13:48:13,"game rusak, setelah update ke 1.6 sering terjadi eror"
com.HoYoverse.Nap,Haffiz AlHaqim Mohd Firatulakma,5,2025-04-06 13:17:26,"terimakasih hoyo membuat penambah baik dalam Zenless zone zero dari segi grafik,game dan bansos semuanya terpenuhi walaupun pun hujat dari para kaun mendang mending saya tetap dapat menikmati game dengan nyaman terima kasih mihoyo"
com.HoYoverse.Nap,Allen,5,2025-04-06 12:15:42,GAME BAIK LANJUTKAN 😋😋
com.HoYoverse.Nap,Nandi Septiana Falah,1,2025-04-06 11:36:46,"frame drop, lagging parah, ampe ngefreeze sedangkan main star rail sama genshin gk lag walau grafik medium, ini mah udah mentok rendah penghemat baterai tetep aja lag, ui terlalu rumit gk kayak star rail ataupun genshin,"
com.HoYoverse.Nap,Pohon Hantu,1,2025-04-06 10:59:22,"Keputusan yang jelek menghilangkan mode tv dicerita utama, sekalian mc nya dihapus gk ada gunanya pun tu mc"
com.HoYoverse.Nap,Faisal malik,5,2025-04-06 09:53:47,"yg rating bintang 1 karna device,ukurannya terlalu besar bisa dimaklumi. lah ini ngerate bintang 1 karna mode tv,gacha ampas,powerkrip wkwkwkw mana pola pikirnya wkwkwk"
com.HoYoverse.Nap,BLINK BPSlayEveryone,5,2025-04-06 05:07:06,jangan dongok kaya HSR yak
com.HoYoverse.Nap,Fikri Hidayatullah Muljaya,4,2025-04-06 05:06:11,"Gua gtw sih, kenapa bikin tombol skip di main quest, sedangkan side questnya gak ada, mungkin bisa ditambahkan ke side questnya juga tombol skipnya"
com.HoYoverse.Nap,Hi ro,5,2025-04-06 01:18:26,saya suka zzz
com.HoYoverse.Nap,Wanderlust,3,2025-04-06 00:20:58,"update v1.6 ini ada suatu bug atau glitch yg membuat karakter atau musuh menjadi pixelated dan membuat gamenya freeze dan stuttering, anehnya audio nya masih berjalan hanya game nya yg freeze, ini terjadi ketika melakukan chain attack di karakter yang skill dengan efek yg ramai begitu juga dengan musuh yg punya efek yg terlalu banyak, bug ini membuat hp juga freeze beberapa detik lalu kembali normal dan ini gak wajar bang hoyoverse, chip 7+gen2 btw, selagi bug ini ada gw gabisa main jir"
com.HoYoverse.Nap,ayah ara,5,2025-04-05 22:40:54,"Peak plot, peak gameplay"
com.HoYoverse.Nap,102_Yusuf _Abdurrahman,1,2025-04-05 22:21:43,"Bejir kalah 4 kali rate off berturut high pity, termasuk high pity kalah dan guarante ny. Woi balikin duit gw"
com.HoYoverse.Nap,17_Ibnu Qharipandi (Ibnu),5,2025-04-05 21:11:44,people who said that this is just a gooner game just never actually tried and actually taking in the contents in-game and official stuffs. same like other gacha games fates
com.HoYoverse.Nap,Wahyu Pratama,3,2025-04-05 20:21:30,"Battle mechanic is very nice, very addicted. the only problem that I meet is Shiyu Defense Node 5 - 7 has too much HP, well build character can't even clear node 7 now. please adjust Shiyu Defense again."
com.HoYoverse.Nap,Silvan F,5,2025-04-05 19:00:11,"Grafis mantep, Story mantep, Animasi smooth parah dan peak jiggle physics🔥"
com.HoYoverse.Nap,GG Newton,5,2025-04-05 17:56:22,mantap berasa game anime
com.HoYoverse.Nap,Hutama Bayu Saputra,4,2025-04-05 17:47:22,"Zenless Zone Zero tuh gila sih... gameplay-nya cepet, animasinya halus banget, terus desain karakternya keren semua! Udah pasti jadi game favorit gue sekarang. tapi masalah nya cuma 1, kadang suka force close kalo pake paket data grafik rata kiri tapi kalo pake wifi mau grafik rata kanan masih bisa lanjut. btw hpku prosesor nya Snapdragon 778G (masih bisa) kalo udah teratasi force close nya ku kasih bintang 5"
com.HoYoverse.Nap,Wahyu Rifqi,5,2025-04-05 12:40:50,"dalam segi mekanisme bermainnya bagus, tetapi sangat disayangkan semakin update ciri khas dari game malah makin lama ditiadakan, yaitu mode TV. mungkin beberapa pemain tidak setuju dengan mode karena membosankan atau apalah. tapi dalam story ini membuat ciri khas pemain makin lama makin hilang."
com.HoYoverse.Nap,Vinn`,1,2025-04-05 11:57:25,"Gamenya banyakin F2P nya dong minn, plss. susah banget naikin level inter-knot ama dpetin polychrome nya :( 😢😢"
com.HoYoverse.Nap,RayzenGlow,5,2025-04-05 10:16:55,"Hal yang saya sukai dari Game ini adalah Cerita dan Storytelling dari Game ini yang Mudah di Pahami. Belum lagi Animasi Cutscene dan Karakter yang sangat Smooth banget, menjadikan Game ini sebagai Game Favorit Saya untuk Saat ini. dan juga Event yang di sajikan cukup banyak dan unik jadinya kita tidak cepat bosen. semoga Game ini terus berkembang menjadi lebih baik lagi kedepan, dan pengertian terhadap Playernya Terima kasih udah buat Game sebagus dan sekeren ini."
com.HoYoverse.Nap,MR BIASAAJA (Dwi putra rizki),5,2025-04-05 07:38:54,kelaz game berat efek oke animasi oke walau harus rata kiri terimakasih hoyo
com.HoYoverse.Nap,Noise,1,2025-04-05 03:50:17,"Habis up date malah gak jelas nih game, setiap lagi battle layar nya suka macet tapi suara battle nya masih ada, padahal maen dari awal rilis aman² aja, makin kesini makin jelek suka frame drop masa iya maen di hp prosesor smd gem 3 gak kuat lawak amat"
com.HoYoverse.Nap,Hazim Almahli,5,2025-04-04 23:55:20,gim baik 🥰🥰
com.HoYoverse.Nap,Fitra Imaniar Romadhon,3,2025-04-04 20:04:35,👎
com.HoYoverse.Nap,Pengguna Google,4,2025-04-04 18:13:29,berar
com.HoYoverse.Nap,Ziunk Anjay,5,2025-04-04 17:32:20,game baik
com.HoYoverse.Nap,ABDUROHMAN HABSIPRO123,1,2025-04-04 16:56:23,tolong perbaiki kompabilitas nya
com.HoYoverse.Nap,Egi AP,3,2025-04-04 16:37:20,fix bug mobil & kucing yg hilang di lumina squere pls
com.HoYoverse.Nap,budi miracle,1,2025-04-04 14:59:58,rate off so bad for player.
com.HoYoverse.Nap,Kmnikun 14,3,2025-04-04 14:01:56,"gw main di laptop karena di hp GK kuat,saat main LG bosan njir kalo GK ada story baru wkwkkw tp menurut ku gamenya masih bagus kok"
com.HoYoverse.Nap,GET OVER HER,5,2025-04-04 13:51:33,"game nya keren banget vroh, Dari segi grafik dan gameplay, tambah story nya keren banget cuy"
com.HoYoverse.Nap,Muhammad Rizki Fathur Rohman,5,2025-04-04 13:22:08,karna gw sepuh wkwk
com.HoYoverse.Nap,Dien Djelfa,1,2025-04-04 12:38:26,"Game gila HARD PITY TERUS.... bukan menang 50/50 malah kalah kocak, PENSI DINI udah paling bagus"
com.HoYoverse.Nap,Dadang Prio Pramono,3,2025-04-04 08:16:26,"gimana hoyo? apa sudah di acc kan permintaan saya tentang berkolaborasi dengan perusahaan besar lainnya? moonton, nintendo, dan sony? semoga bisa dilihat komentar saya dan di acc... terima kasih."
com.HoYoverse.Nap,Ariyo Rajendra N.F,5,2025-04-04 00:35:33,"game terbaik, seru, story bagus"
com.HoYoverse.Nap,salah sever,5,2025-04-03 19:41:39,"really cool🤩 really like the story part which has a comic style, it's exciting because the cut scenes are cool and smooth! I suggest optimizing the game again for players who use mid-range devices"
com.HoYoverse.Nap,Ada Deh,3,2025-04-03 18:46:42,"This version keeps bugging out during battles. I already set the FX to low and the render quality to mid, but it keeps glitching and eventually crashes. I also don’t understand why, but during battles no matter if I set the graphics to low or mid white blocks appear when characters use heavy attacks, skills, or ultimates/chain attacks. Normally, in previous versions, I always used high graphics without any issues, but now it just doesn’t work well."
