app_id,userName,score,at,content
blibli.mobile.commerce,fathur rahman,1,2025-04-16 17:19:36,"kurirnya ga amanah masa gagal pick up tapi ga Dateng,tapi besoknya baru dateng"
blibli.mobile.commerce,didans machs,5,2025-04-16 13:49:28,Lengkap dan cepat
blibli.mobile.commerce,Noer Hayati,5,2025-04-16 11:27:52,ok banget
blibli.mobile.commerce,Kopi Santuy,5,2025-04-16 09:35:14,mantaaapp
blibli.mobile.commerce,countelez wanto,1,2025-04-16 06:18:46,gratis ongkir pelit cuma motong 10k belanja banyak tetap kena ongkir emang paten Shopee terbaik 👍💯
blibli.mobile.commerce,Fika Trinurafiani,5,2025-04-16 00:35:06,sangat baik
blibli.mobile.commerce,Citra Sari,1,2025-04-15 22:11:29,proses tarik saldo nya lama......
blibli.mobile.commerce,Arif putra,1,2025-04-15 20:09:56,"order dari laku6 sangat ribet sekali , dan proses nya sangat lama harga juga tidak sebanding dengan proses lamanya saya menunggu, kurir juga tidak kunjung datang ,saya tanya ke kurir dari pihak laku6 memang lagi banyak orderan dan kata mereka dari effort juga tidak sepadan mangkanya pekerjaan mereka lama"
blibli.mobile.commerce,Saptiadi Julfahmi,5,2025-04-15 20:00:16,mantab
blibli.mobile.commerce,Selamet Maulana,5,2025-04-15 19:39:45,mantap dah. semoga blibli makin lebih baik
blibli.mobile.commerce,Juan Juansyah,1,2025-04-15 18:52:08,"kecewa sekali trade in hp iphone 15 di blibli, udh harga meleset jauh dari aplikasi kurir jg malah ngeluh gaji di bawah umk tp kiriman banyak, ah ela payah lu. blibli ama kurir sama2 dongo. mana g bs tepat waktu. pengiriman jg lama. payah"
blibli.mobile.commerce,Rita ciko,5,2025-04-15 15:40:39,Good Very Good
blibli.mobile.commerce,ayahx quinnsha,5,2025-04-15 09:32:41,ok
blibli.mobile.commerce,Arip Sugianto,1,2025-04-14 23:28:36,toko tidak komplit barang yg sy cari ngg ada
blibli.mobile.commerce,Agus Priyono,5,2025-04-14 18:08:28,baik
blibli.mobile.commerce,supriadi,5,2025-04-14 15:31:45,mantaappp
blibli.mobile.commerce,suhefri 94,5,2025-04-14 15:18:28,Mau coba untung2 ada lasing hp samsung a56
blibli.mobile.commerce,Mardaka Candra,5,2025-04-14 14:02:38,"ok mantap, sayangnya pengajuan Blibli card ga pernah acc"
blibli.mobile.commerce,Uakunmi Wolu,5,2025-04-14 13:00:41,bagus
blibli.mobile.commerce,agung tio,5,2025-04-14 11:05:36,"okeh lebih murah disini, banyak potongan"
blibli.mobile.commerce,Suparti Sulistiyani,3,2025-04-14 10:16:16,"gimana ini Blibli pesanan saya kok gak ada kemajuan...cuma siap dikirim terus, padahal butuh banget😢 udah 5 hari lho"
blibli.mobile.commerce,Yulianti Firmansyah,5,2025-04-14 00:31:43,keren
blibli.mobile.commerce,Nurul Iman,5,2025-04-13 23:08:42,membantu
blibli.mobile.commerce,TTM,1,2025-04-13 21:21:34,bad
blibli.mobile.commerce,freddie std,5,2025-04-13 09:34:24,sangat mudah pemesanannya
blibli.mobile.commerce,Ali Sopiyan,5,2025-04-13 00:02:45,Ok
blibli.mobile.commerce,Siti Lindarwati,4,2025-04-12 21:23:42,ok
blibli.mobile.commerce,Somin SMG,1,2025-04-12 17:07:26,"Ente bisa ga notifikasi Gausah Brisik ""Blibli ieieiei"" Ganggu mana gapernah make ni aplikasi tapi otomatis di download, Jelek, Notifikasi Berisik, Ganggu, Rating 1"
blibli.mobile.commerce,Rio Sugiharto,5,2025-04-12 16:20:25,sangat baik
blibli.mobile.commerce,Beril Utama,1,2025-04-12 13:31:44,"pengalaman buruk berbelanja dengan bli bli, pesanan instan tapi sampai lebih lama dari ekonomi pada platform lain. Kalau pilihan instan itu kebutuhan bisa jadi urgent, jika batas waktu untuk instan saja hingga 5 hari, buat apa fitur pengiriman instan, instan sesuaikan seperti pengalaman pada platform lain, refund cepat jadi bisa cari toko lain."
blibli.mobile.commerce,Gandung Irfanto,5,2025-04-12 10:39:00,bagus. banyakin diskonnya lagi biar makin mantap.
blibli.mobile.commerce,lucky luke,5,2025-04-12 09:10:21,mantap
blibli.mobile.commerce,Kafael Al Fateh,5,2025-04-12 08:48:35,"penggunaannya simple, pantesan bocil aja bisa pesan barang🤣🤣🤣"
blibli.mobile.commerce,I dewa Gd susana adi putra,5,2025-04-12 05:05:48,mantap cepet
blibli.mobile.commerce,Rangga Gunawan,1,2025-04-11 19:55:44,log in pake no hp trs d srh isi email pas udh isi ket email terdaftar giliran log in pke email d srh ngsi no hp pas udh d isi no hp sudah terdaftar silahkan log in gitu terus gk msk2
blibli.mobile.commerce,Surya Aditama,5,2025-04-11 11:29:36,puas
blibli.mobile.commerce,Sabana Lencir,5,2025-04-11 11:19:24,sangat bagus
blibli.mobile.commerce,Andrea Andika,5,2025-04-11 10:42:58,mantap belanja di Blibli..discount okay.
blibli.mobile.commerce,Hendri Zakaria,1,2025-04-11 07:53:46,Harganya kemahalan.
blibli.mobile.commerce,Cak Sanyoto,5,2025-04-11 06:36:53,barangnya orisinal
blibli.mobile.commerce,Agung Surya,5,2025-04-11 04:39:26,bagus
blibli.mobile.commerce,Devi Anggarwati,5,2025-04-11 01:20:37,makin mantap pelayanan blibli. tokcer
blibli.mobile.commerce,Ucoopahmad Ucop,3,2025-04-11 00:25:38,seharus nya ada info terkait kurir pelacakan kyang komomplek dan tertera no kurir nya
blibli.mobile.commerce,Aslindah Jamaluddin,5,2025-04-10 19:21:16,Keren sekaliiii
blibli.mobile.commerce,Sarah Rachmawati,5,2025-04-10 19:14:35,Ga jelas ini aplikasi awal2 bagus tau akun saya tiap mau belanja selalu dibatalin udah chat cs katanya akunya samaan sama tetangga saya.. Hello... Dicek yang baik coba udah jelas dr VA yg ditautin aja namanya beda parah banget
blibli.mobile.commerce,Ridwan Adikusumah,3,2025-04-10 17:19:16,di coba dulu ya.. kalo bagus aku tambah lagi bintang nya
blibli.mobile.commerce,vasco thomas sihasale,5,2025-04-10 15:09:11,mantap
blibli.mobile.commerce,zainal abidin,5,2025-04-10 09:30:43,cukup membantu untuk belanja
blibli.mobile.commerce,Ginanjar,4,2025-04-10 09:07:18,baguuuuuuuuuuyss
blibli.mobile.commerce,R Hollysa,5,2025-04-10 06:46:32,selalu keren dan mudah
blibli.mobile.commerce,Ahmad Saifullah,5,2025-04-10 06:31:30,ok
blibli.mobile.commerce,Sulaiman Ce'man,5,2025-04-09 22:57:50,mahal sekali
blibli.mobile.commerce,Roitotuti Aritonang,5,2025-04-09 21:49:18,"menjadi penyelamat ketika punya point, lumayan banget pas lagi kere2nya"
blibli.mobile.commerce,Raymond Sitorus,1,2025-04-09 20:45:59,"pre order di sini, bayar pakai cicilan, cicilan dilunasi full + biaya admin, order malah dibatalkan merchant, dan yang mau direfund hanya sebesar nominal pokok tanpa biaya admin kembali. Dia yg cancel dia yg ga mau ganti full. merugikan customer."
blibli.mobile.commerce,Ita Andriani,5,2025-04-09 20:08:11,mantul mantap betul
blibli.mobile.commerce,Fathur Rahman,1,2025-04-09 18:49:42,"sangat tidak wort it. jika kit baru buat akun Di aplikasi marketplace lain dapat gratis ongkir, kalau ini gk dapat, malah ongkir lebih mahal dri toko orens maupun hijau udah gitu juga harga produk di dalamnya tdk bersaing. skip aplikasi ini (uninstal aja)"
blibli.mobile.commerce,Muhammad Pandu,5,2025-04-09 18:25:12,sangat baik
blibli.mobile.commerce,Kyaw Zaw,5,2025-04-09 17:27:46,Bagus banget
blibli.mobile.commerce,Ahj Agh,1,2025-04-09 16:32:39,"Betul kemarin dilakukan pengecekan dan tertanya diperlukan lampiran bukti berikut yang di mintakan oleh tim terkait ya : - Foto akun shoopepaylater/shoopepay yang mencantumkan nama - Selfie akun shoopepaylater/shoopepay dengan pemilik akun - Foto KTP pemilik akun shopeepay -> harus sama dengan nama pemilik rekening Masak pihak blibli minta data KTP shopee,Ngk masuk akal 🤣"
blibli.mobile.commerce,Tzu chi Relawan,1,2025-04-09 16:04:18,udah bayar tagihan listrik malah dibatal mulu berkali kali ada apa dengan blibli
blibli.mobile.commerce,Jml,1,2025-04-09 13:53:01,"Aplikasi ini tidak dapat membantu bagi kami Sudah pernah daftar sebelumnya lalu kami non-aktifkan aplikasi-nya tapi bukan 'Logout,kemudian kami coba masuk lagi tidak bisa Seharusnya bisa masuk lagi terkecuali aplikasi sudah di logout/keluar dari aplikasi Tidak masuk akal untuk aplikasi ini,dan benar2 aplikasi sampah,trims!"
blibli.mobile.commerce,nadia azzahra,4,2025-04-09 13:17:07,"pelayanan lama bgt proses nya bikin sebel, transfer lama, refund lama bete jdinya"
blibli.mobile.commerce,zhu bardin,5,2025-04-09 10:42:36,👍
blibli.mobile.commerce,Erwan Subari,5,2025-04-09 10:14:05,bagus
blibli.mobile.commerce,Febri Arjanggi,1,2025-04-08 22:12:05,Log in nya berbelit²
blibli.mobile.commerce,alim syah,1,2025-04-08 22:01:14,"untuk live chat sangat slow respon,seperti tidak ada follow up masalah sama sekali !"
blibli.mobile.commerce,Agus Rustiana,1,2025-04-08 17:07:19,"Aplikasi rewel,, saya tidak bisa login masuk. Lebih baik, dihapus saja."
blibli.mobile.commerce,Bismillahirrahmanirrahim Alhamdulillah,5,2025-04-08 16:20:03,keren..mudah & aman
blibli.mobile.commerce,Ria Agustin,5,2025-04-08 14:50:32,Terima kasih ..sukses terus ya
blibli.mobile.commerce,Jhon76 Jhony 76,5,2025-04-08 12:21:13,baru pertama kali pakai lancar dan semoga bermanfaat buat saya
blibli.mobile.commerce,julius heru,5,2025-04-08 10:12:37,"selalu beli elektronik disini, sangat puas"
blibli.mobile.commerce,Herwan,5,2025-04-08 09:26:07,Terima kasih
blibli.mobile.commerce,Maulana Faik Al_mahrus,5,2025-04-08 09:11:45,membantu dalam pembayaran kebutuhan rumah tangga terimakasih Blibli.
blibli.mobile.commerce,Albar Gumelar,1,2025-04-08 08:35:40,"ga ada gratis ongkir pengriman lama sekalii dari tanggal 25 smpe tanggal 14 baru sampai, payahh ga sebagus dan senenak aplikasi orange"
blibli.mobile.commerce,Indra Widya Merdiawan,5,2025-04-08 08:22:59,mantap aplikasi sangat cocok untuk belanja online
blibli.mobile.commerce,ibrahim man,5,2025-04-08 08:04:48,ok
blibli.mobile.commerce,Amron Nasution,5,2025-04-08 06:34:04,Bagus.
blibli.mobile.commerce,Abdul Karim,5,2025-04-08 01:06:02,Alhamdulillah mantap belanja di blibli belom pernah gagal sampai saat ini puas
blibli.mobile.commerce,Mohammad Rosyid,5,2025-04-08 00:24:23,terimakasih
blibli.mobile.commerce,Satu banding Dua,5,2025-04-07 22:15:49,ku kira harganya murah meriah ternyata menjadi selangit harganya....
blibli.mobile.commerce,Komeng Rebel,5,2025-04-07 22:03:51,mantap
blibli.mobile.commerce,Ahmad Aji,5,2025-04-07 20:42:16,baik
blibli.mobile.commerce,Dedi Casmedi,5,2025-04-07 16:16:59,baru download dapat voucher
blibli.mobile.commerce,Ekwie Tan,1,2025-04-07 14:30:43,"3 kali pesan barang disini cuman pertama yang bagus, yang kedua di batalkan otomatis karena lewat waktu, tanpa ada permintaan maaf dari penjual dan Blibli, yang ketiga (sekarang) pesen dari sebelum lebaran statusnya sedang diproses, sementara 3 pesanan lainnya lewat si hijau, semuanya sudah mendarat dengan selamat... di hubungi lewat WA yang jawab cuma robot tolol yang bahkan gak ngerti/bisa menjawab."
blibli.mobile.commerce,Endang Triwati,4,2025-04-07 10:45:26,bagus
blibli.mobile.commerce,Asep Kusnadi,5,2025-04-07 09:56:05,Overall bagus dan puas
blibli.mobile.commerce,Herry Wjy,1,2025-04-07 09:32:33,saya kasih bintang 5 klo udah ga ada pengiriman wahana
blibli.mobile.commerce,Hadiman bin Turiman,5,2025-04-07 09:25:30,mantull
blibli.mobile.commerce,Ekok Goemoel,5,2025-04-07 08:46:31,mudah n cepat👍
blibli.mobile.commerce,Syahrullah Syahrullah,5,2025-04-07 07:49:47,terbaik
blibli.mobile.commerce,hartanto setiawan,5,2025-04-07 05:07:30,apk yg bermanfaat dan byk promonya
blibli.mobile.commerce,Herdi Nurdiansyah,5,2025-04-07 01:47:07,ok
blibli.mobile.commerce,vivi indah swari,5,2025-04-06 20:07:56,oke untuk belanja bulanan
blibli.mobile.commerce,Agisnotnot,2,2025-04-06 16:48:23,"Pengiriman-pelayanan-fitur tidak/kurang baik. 1.Pengiriman ditunda oleh kurir dengan status ""Paketmu tidak berhasil dikirim karena kurir tidak dapat melanjutkan pengiriman"", disini alasan tidak dapat melanjutkan pengirimannya karena apa? alamat, cuaca atau apa??? 2.Pelayanan live-chat sangat bertele-tele dan terkesan slow juga tidak membantu aduan konsumen,- dan yang sangat mengecewakan bagaimana pihak blibli tidak memiliki nomer kurir sedangkan kurir tesebut sudah ditugaskan mengirim paket!?"
blibli.mobile.commerce,Ismail,4,2025-04-06 14:52:07,ok. pilihan ekspedisi terbatas. pake kargo jadinya lumayan murah.
blibli.mobile.commerce,PEPY SUPARYANI,5,2025-04-06 14:37:35,bagus
blibli.mobile.commerce,6oring tol,1,2025-04-06 14:16:13,lemottt
blibli.mobile.commerce,Iswadi Adi,5,2025-04-06 10:43:25,goood
blibli.mobile.commerce,Feri Fratama,5,2025-04-06 08:41:12,keren mudah bayarnya..semua aplikasi bisa
blibli.mobile.commerce,p_ nuryasin,4,2025-04-05 21:27:45,kalau bisa jasa kirim ekonomi juga bisa gratis ongkir
blibli.mobile.commerce,I MADE SUWIDA,5,2025-04-05 21:17:45,Aplikasi yang bagus
blibli.mobile.commerce,One Sama,1,2025-04-05 17:36:47,refund saldo aja nunggunya 3-10 hari apa apaan emang
blibli.mobile.commerce,Yuno Yugapriliantono,1,2025-04-05 16:19:54,good jobs blibli yes
blibli.mobile.commerce,David,2,2025-04-05 13:43:37,"sekarang kalo pembayaran digital , listrik,bpjs,indihome,selain dikenakan biaya admin ditambah lagi biaya platform jadi tambah mahal aja biaya nya... hadehhhhh..."
blibli.mobile.commerce,muhammad Sabil islam,5,2025-04-05 10:32:47,mantap
blibli.mobile.commerce,Malik Abdul Azis,5,2025-04-05 09:32:12,Mantap banyak promo
blibli.mobile.commerce,Ami Adprilianti,5,2025-04-04 20:53:19,"good aplication,fast and smoot"
blibli.mobile.commerce,Grace Lourensie,1,2025-04-04 17:57:18,"sdh mau 1 bln klo klik checkout gada tampilan deskripsi samasekli.. gmn mo byr cb? and 2 hari ini akun saya tiba2 ilang.. sdh cb klik login gada respon samasekali.. klik lapor bolak balik gada respon.. sekali nya d jwb suruh login.. piye iki jelas2 d blg klik login pun brulang kali tetap gada, respon.. KACAU BLIBLI JELEK AMAT SEKRNG.."
blibli.mobile.commerce,Roda Mini,5,2025-04-04 16:51:43,bagus banget
blibli.mobile.commerce,Putra Croom,5,2025-04-04 15:59:33,keren
blibli.mobile.commerce,Gala Galih,5,2025-04-04 15:11:03,bagus
blibli.mobile.commerce,Lina Herlina,2,2025-04-04 14:48:41,ongkirnya gila mahal sekali ke Sulawesi
blibli.mobile.commerce,Uppi Ashari,5,2025-04-04 11:26:10,good
blibli.mobile.commerce,Hasran Mahdi,5,2025-04-04 10:39:04,bagus
blibli.mobile.commerce,Rendy Septian Alfairi,5,2025-04-04 10:37:56,nice oneeeee
blibli.mobile.commerce,Suci Suci,5,2025-04-04 10:30:34,ok
blibli.mobile.commerce,Imam Nurhadi,4,2025-04-04 08:02:40,mantap lah
blibli.mobile.commerce,MY COLLECTION,1,2025-04-03 22:58:25,jangan suka makan kuota orang
blibli.mobile.commerce,Anwar Anas,5,2025-04-03 19:10:57,good
blibli.mobile.commerce,Bokirr 09,1,2025-04-03 18:37:58,"Lebih baik hapus dah,ada masalah +udah 1 minggu ga kelar kelar, Chat Cs nya balas nya lama bet asw kata mau di refund Dana ini udah di tunggu ga masuk masuk mau chatt Cs nya lama anjirr cuih mending hapus dahhh +Harga mahalllll ga kaya si oren"
blibli.mobile.commerce,Agung,1,2025-04-03 17:28:44,"aplikasi ini eror terus yaa? mo lapor juga malah disuruh lapor kemana, anehh"
blibli.mobile.commerce,Winarti Winda,2,2025-04-03 12:08:57,banyak erornya waktu saya check out barang masih ada waktu hari H yang harusnya sampai dirumah malah habis barangnya kata sellernya pihak Bliblinya eror karena beberapa hari sebelumnya sudah dikosongkan semua stocknya hadeh hadeh
blibli.mobile.commerce,Ahmad Fauzi,5,2025-04-03 10:47:13,good
blibli.mobile.commerce,Ali Nurdaini,5,2025-04-03 10:28:31,sangat mudah & menarik
blibli.mobile.commerce,Erline Siburian,5,2025-04-03 09:02:26,ok
blibli.mobile.commerce,Billy Avrian,3,2025-04-03 08:05:23,"Tidak bisa menambahkan alamat, hanya loading saja ketika menentukan titik tempat tinggal"
blibli.mobile.commerce,Harry Kusumahningrat,5,2025-04-03 05:20:17,mantab
blibli.mobile.commerce,Ernest Pradita,1,2025-04-03 04:28:26,"HEH INI APA APAANSI PENGEMBALIAN DANA NYA LAMA BANGET HERANN, kecewa bngt udh lebih dri 3 hri loh, bener"" lambat bngt gajelas"
blibli.mobile.commerce,Dr.polet13 Skotlet99,3,2025-04-03 03:25:12,mau masuk new akun saja ribet. konfirm harus tunggu 2 hari 🤣 KOCAK !!! uninstall
blibli.mobile.commerce,Robby Rafel,1,2025-04-03 02:30:48,jangan beli di sini rugi mending yang lain
blibli.mobile.commerce,Masmur Tri Yuna Kacaribu,5,2025-04-03 00:09:10,opsi pembayaran banyak jadi mudah transaksi
blibli.mobile.commerce,Mohamad Rendy,5,2025-04-02 21:58:28,sangat mendukung🙏
blibli.mobile.commerce,Cukong Sam,4,2025-04-02 17:27:40,mantap
blibli.mobile.commerce,Halimatusadiyah Baihaqi,2,2025-04-02 17:11:38,pengajuan paylater nya sulit
blibli.mobile.commerce,Zarra Boomz,5,2025-04-02 11:39:19,keren
blibli.mobile.commerce,Dimas Oliver,1,2025-04-01 14:57:02,barang lama dikirim juga gak bisa di cancel.
blibli.mobile.commerce,Herlina Avera,5,2025-04-01 12:24:00,Proses nya sangat cepat
blibli.mobile.commerce,Bapak Rory,5,2025-04-01 12:07:07,"sepatunya cakep,kali pas buat jalan pagi"
blibli.mobile.commerce,WAIS ALQORNI,4,2025-04-01 04:45:31,lumayan
blibli.mobile.commerce,B11M CHANNEL,5,2025-04-01 02:19:51,Good Apps
blibli.mobile.commerce,Muhammad Dafa,5,2025-04-01 01:05:07,bagus bagus
blibli.mobile.commerce,Kesia Kristiani,4,2025-03-31 20:02:27,app ini bgus buat belanja online
blibli.mobile.commerce,ecih Emong,5,2025-03-31 18:43:20,awesome
blibli.mobile.commerce,Robert James,5,2025-03-31 15:27:42,keren
blibli.mobile.commerce,Aris Wahyudi,5,2025-03-31 01:18:44,"Yes, I have received it. System Play store games support Device Samsung A01 Core Go Edition 2021"
blibli.mobile.commerce,Ipan Irhandi Rasyid,5,2025-03-30 21:39:10,Transaksi nontunai secara mudah dan lancar
blibli.mobile.commerce,Obed NababaN,5,2025-03-30 19:16:06,Sangat baik
blibli.mobile.commerce,Yudhi 0112,5,2025-03-30 15:40:32,mantulll
blibli.mobile.commerce,Joseph 98,1,2025-03-30 12:58:22,PELAYANAN KURANG BAGUS DAN PROSES PENCAIRAN SALDO BLIBLIPAY AJA SANGAT LAMA SEKALI. ESTIMASI 1-3 HARI KERJA TIDAK TERMASUK HARI WEKEND DSN HARI NASIONAL. Padahal saldo bliblipay saya cairkan karna lagi butuh saat itu juga TPI proses pencairan nya sangat lama sekali. Jadi sangat pantas dapat bintang 🌟 dari pengalaman saya.
blibli.mobile.commerce,Yosafat Dharma,4,2025-03-30 12:35:32,Perbagus Lagi Developer!
blibli.mobile.commerce,Wahyu dwi saputro,1,2025-03-30 10:04:24,"pembayaran dengan qris susah,,gak kepake lo kalo gak bisa pake qris"
blibli.mobile.commerce,Ha Lo,3,2025-03-30 09:00:11,"yang perlu diperbaiki dari Blibli adalah : 1. g ada gratis ongkir kalo pun ada tetap g free ongkir, 2. g ada diskon kalo pun ngasih itu pun kecil itu juga belum tentu, 3. terlalu banyak biaya penanganan. Jadi, kalo mau checkout disini y itu deh karena harganya mahal ketumpuk sama ongkir & biaya penanganan/apapun itu. intinya jg kalah sama oyen, ungu, hitam, ini e-commerce lokal lho masa kalah. ok itu aja setempe q semoga dipertimbangkan kedepannya.👌🙏"
blibli.mobile.commerce,alleksainrvkeda,5,2025-03-29 22:28:10,mantab
blibli.mobile.commerce,khalifah muhammad,1,2025-03-29 17:17:18,"banyak fitur seperti kolom pencarian, bonus blibli, daftar pesanan, dll yg tidak bisa di sentuh atau di klik. barang nya ga lengkap. harga rata² mahal semua"
blibli.mobile.commerce,Taufik Hidayat,5,2025-03-29 14:35:22,wokeh josss
blibli.mobile.commerce,Fabian Tri Darmawan,3,2025-03-29 10:52:40,tolong lah voucher diskon banyakin jangan diskon cashback karena itu akan buat jadi konsumtif
blibli.mobile.commerce,Timotius Diktin Prasetya,4,2025-03-29 10:18:10,segini dulu klo sesui tambahin lagi
blibli.mobile.commerce,ALVIN Galang Saputra,1,2025-03-28 22:49:14,cs slow respon saat menghadapi keluhanan pelanggan masalah tidak segera diatasi
blibli.mobile.commerce,Sunarsih,2,2025-03-28 21:46:45,"assalamu'alaikum klu mau download aplikasi bli bli karena aplikasi qlapa,Hati hati ya jangan ya kk/bg."
blibli.mobile.commerce,Wiwik ratna,2,2025-03-28 21:37:13,"hay untuk yg mau download aplikasi blibli karena aplikasi QLAPA . hati"" dengan aplikasi QLAPA. aplikasi penipuan yg banyak sindikat di dalamnya."
blibli.mobile.commerce,Achmad Sirojudin,5,2025-03-28 20:45:23,mantaap
blibli.mobile.commerce,Edy Kurniawan,5,2025-03-28 19:22:27,"produk mudah d cari dan aplikasi enak ntk d buka,serta barang termasuk murah"
blibli.mobile.commerce,Kyan Pradinarta,1,2025-03-28 18:47:44,aplikasi bosok. penarikan saldo lama tidak masuk masuk. giliran menghubungi CS tidak bisa terhubung
blibli.mobile.commerce,agusrudy hartono,5,2025-03-28 18:36:53,sangat membantu saat tdk bisa belanja secara off line
blibli.mobile.commerce,Benny Suherman,5,2025-03-28 12:39:15,Sangat Mantaaaap
blibli.mobile.commerce,Haryo,1,2025-03-28 11:54:46,"tidak akan saya gunakan lagi aplikasi blibli cs sangat tidak membantu, sudah 2 hari mau cancel paket tetapi tidak bisa di cancel, hanya bolak balik pengajuan. tiba2 hari ini paketnya di kirim ke alamat kantor"
blibli.mobile.commerce,Mukhidin 50,5,2025-03-28 11:13:04,baik
blibli.mobile.commerce,neli neli,5,2025-03-28 10:02:13,Trimakasih info nya
blibli.mobile.commerce,Mayang Aviation,3,2025-03-28 06:02:49,"aplikasi nya berat, lemot trus buka"
blibli.mobile.commerce,Dony yen,5,2025-03-28 05:33:57,bagus
blibli.mobile.commerce,Sri Christyanti,1,2025-03-28 01:30:38,pengen ubah nomer HP tp nggak bisa karena harus punya nomer HP yg lama yang udah terdaftar sedangkan nomer HP yg lama udah nggak di aku
blibli.mobile.commerce,taufik alamsyah,1,2025-03-27 23:42:08,aplikasi sampah
blibli.mobile.commerce,Byu 4726,1,2025-03-27 23:17:17,ternyata Blibli ini app merugikan konsumen karena harga nya mahal coba samakan lazada shopee bagus
blibli.mobile.commerce,Hengky Ky,5,2025-03-27 21:40:03,Bagus
blibli.mobile.commerce,anis muranti,1,2025-03-27 21:01:48,MENGAPA MEMBER BARU GOLD TIDAK BOLEH MENGGUNAKAN VOUCHER NEW MEMBER. MENGAPA HARUS SILVER. TOLONG KASIH PENJELASAN SAYA JUGA MAU MERASAKAN VOUCHERNYA.
blibli.mobile.commerce,Abdul Aziz,5,2025-03-27 16:56:18,baru pertama kali belanja di Blibli semoga sampai tujuan rumah ku ini amin ...
blibli.mobile.commerce,Sofia Ningsih,4,2025-03-27 16:02:57,setelah update dan sudah lama gak belanja di Blibli.. dan sekarang mo belanja lewat Blibli kenapa skr agak ribet ya setelah keluar cek out kok gak ada rincian pesanan seperti biasa nya ... saya jadi bingung gmn cara nya ...
blibli.mobile.commerce,Erna Setiawati,5,2025-03-27 15:29:24,mantap
